#{"t_start": 1650575985.343016, "env_id": "NewAnt-v2"}
r,l,t
66.733313,31,1776.414584
64.557653,48,1776.527672
111.911536,103,1776.772556
32.788895,42,1776.872696
72.38463,139,1777.204827
76.556285,144,1777.548879
400.138366,1000,1779.961148
44.955884,45,1780.067376
64.646591,68,1780.228504
153.342476,180,1780.660408
27.581384,50,1780.778443
25.668935,33,1780.857876
107.46711,159,1792.35047
46.33639,33,1792.429599
106.213861,95,1792.655252
5.994661,14,1792.689135
25.49908,89,1792.9025
445.047293,1000,1795.300821
88.084095,211,1795.801251
433.427806,1000,1809.424777
41.263551,72,1809.5978
435.383791,1000,1811.996571
56.124248,58,1812.134808
106.279988,180,1812.569344
74.47148,41,1812.668366
81.961549,157,1836.941126
517.984161,1000,1850.48328
182.865293,223,1851.016435
43.364054,22,1851.069236
202.812715,155,1851.441472
361.622622,1000,1864.914613
455.269488,1000,1867.31304
41.24934,43,1867.415857
163.390882,216,1867.932579
156.872326,341,1868.746071
433.255967,1000,1882.201174
66.44852,146,1882.547182
64.612593,49,1882.66365
43.386174,180,1883.091104
41.518816,77,1883.274619
27.484119,40,1883.371014
65.539938,104,1883.620501
453.354386,1000,1897.11031
488.254568,1000,1899.498979
446.702397,1000,1912.658547
243.913956,396,1913.597529
27.795356,92,1913.81868
22.949881,22,1913.870959
83.008201,78,1914.057973
20.308368,36,1914.143408
183.129857,177,1914.559987
22.126345,94,1914.784148
214.299752,312,1915.521908
18.448494,16,1915.560204
21.678452,40,1915.654933
86.983605,266,1916.286027
10.232622,19,1916.331368
128.88393,220,1916.852242
30.198131,28,1927.896339
406.811697,1000,1930.29477
465.900709,1000,1932.69625
235.843693,369,1944.483384
220.895808,439,1945.603475
473.135526,1000,1948.094743
29.631762,41,1948.193589
245.669082,425,1960.579093
19.426491,70,1960.74637
252.468709,491,1961.914015
92.238719,182,1962.346673
261.789028,443,1963.392569
89.657898,71,1963.562489
120.90153,188,1964.010515
75.75536,341,1964.821524
478.939582,1000,1978.273799
462.82097,1000,1980.661181
222.874098,149,1992.040706
483.802289,1000,1994.438018
139.384314,129,1994.744141
535.469214,1000,2008.223632
483.00396,1000,2010.618867
26.20879,18,2010.661069
53.157609,56,2010.790398
114.490684,255,2011.388214
525.211681,1000,2024.76914
49.167949,114,2025.042655
99.642845,334,2025.842115
255.390509,318,2026.593281
614.864951,1000,2040.029345
436.327141,475,2063.314016
23.882468,18,2063.357611
82.415513,84,2063.557771
116.828046,218,2064.080034
562.157347,1000,2066.457617
361.451467,725,2079.264774
104.114034,86,2079.471633
233.904722,319,2080.231671
503.378674,1000,2082.62823
68.17885,56,2093.89074
55.038703,62,2094.040101
21.984626,32,2094.117457
229.742795,232,2094.671437
59.616637,105,2094.921455
514.465368,1000,2097.318245
129.867754,75,2097.496692
64.1059,104,2097.743541
66.543606,99,2097.978333
44.566632,48,2098.092138
383.787678,596,2110.522855
515.191973,1000,2112.922878
35.316521,19,2112.968017
103.342212,77,2113.150864
512.271244,1000,2126.647738
255.051081,215,2127.152831
256.812432,315,2127.893616
162.810374,169,2128.289125
530.436206,1000,2141.578478
59.880497,115,2141.851481
555.31499,1000,2144.25073
626.714759,1000,2157.532763
105.375197,104,2157.77634
74.957723,106,2158.068396
528.412994,1000,2160.568978
109.443944,238,2161.164323
654.563653,1000,2174.633247
617.84812,1000,2177.011901
212.625997,316,2177.748281
579.156998,1000,2191.246789
155.223283,190,2191.697265
15.473751,17,2191.737817
119.151914,143,2192.076581
403.273127,485,2193.240846
35.899589,32,2193.318017
133.302639,394,2194.254681
622.971281,1000,2207.630607
475.145513,1000,2210.011662
73.962481,113,2221.402812
129.801662,115,2221.676239
43.33128,32,2221.753897
592.843258,1000,2224.131588
140.596068,181,2224.558834
95.871955,142,2224.893845
237.582578,404,2225.850001
621.010622,1000,2239.247575
469.161363,509,2240.450734
13.619708,26,2240.511964
192.199966,321,2241.270772
78.046439,191,2241.727138
537.702919,1000,2266.488774
405.551325,529,2267.741344
145.232014,184,2268.176403
597.206797,1000,2281.540545
74.250844,85,2281.740865
599.248872,1000,2284.093902
600.766151,1000,2297.364858
188.638951,216,2297.880829
643.436293,1000,2300.279917
107.814794,143,2300.619144
82.546249,135,2300.941877
348.536639,647,2313.501554
51.258886,85,2313.705094
604.577577,1000,2316.077564
562.87603,1000,2329.669763
40.222426,60,2329.813418
674.570147,1000,2332.193136
832.444631,1000,2345.434784
157.22295,172,2345.842533
418.56581,416,2346.820262
235.449973,162,2347.200297
621.842472,1000,2360.530178
488.628906,571,2361.89619
396.282664,524,2363.13675
20.307325,42,2363.237187
343.469244,305,2363.965609
352.042647,518,2376.114239
104.307833,150,2376.464579
665.679407,1000,2378.918502
69.322291,41,2379.015917
613.461301,628,2391.747203
482.005159,537,2393.008708
537.068543,529,2394.254787
605.280788,1000,2407.521505
662.665083,1000,2409.890325
315.54089,280,2410.555123
244.587361,252,2411.150452
615.119947,1000,2424.563865
715.791441,1000,2426.931924
687.766685,1000,2440.231609
602.237409,1000,2442.5674
350.526389,439,2443.585222
636.872854,1000,2456.902236
638.621696,1000,2481.919167
680.560395,1000,2495.327327
858.521947,1000,2497.691803
783.099779,1000,2511.20752
621.793491,1000,2513.575913
769.769746,1000,2527.022214
664.720588,1000,2529.398613
163.080155,161,2529.77458
168.552459,219,2541.319883
712.854098,1000,2543.67505
82.514527,56,2543.805959
151.660481,162,2544.187749
609.283744,1000,2557.562402
154.910013,141,2557.897612
662.67674,1000,2560.270254
694.591046,1000,2573.715294
406.723927,265,2574.335335
25.432373,18,2574.377635
946.787544,1000,2576.734889
707.411745,1000,2590.172694
566.809857,692,2591.808191
658.23317,1000,2605.407044
363.941024,445,2606.455483
397.148459,522,2607.681308
191.436591,267,2608.300359
674.667517,1000,2621.909636
275.056065,302,2622.665182
187.154838,164,2623.05243
561.474295,1000,2625.369107
643.412127,1000,2638.914512
70.775714,70,2639.07622
665.769422,1000,2641.440205
134.617289,77,2641.620297
113.179679,180,2652.970281
413.305736,444,2654.0225
812.400792,1000,2656.387444
703.542441,1000,2669.782925
427.128407,469,2670.888419
660.748348,1000,2686.335777
991.781277,1000,2699.681525
830.862485,1000,2702.052531
272.303547,192,2713.487967
648.231073,1000,2715.842942
736.909554,1000,2729.187115
594.34306,1000,2731.560917
105.590642,183,2731.989856
111.733565,149,2732.343958
611.285876,1000,2745.676438
118.005871,114,2745.944684
267.919325,261,2746.560478
103.854389,78,2746.745443
803.572391,1000,2749.113212
275.163831,307,2760.852582
744.94428,1000,2763.222633
584.108039,1000,2765.584982
623.586245,1000,2778.901762
115.217841,135,2779.218487
163.429867,146,2779.560775
686.237301,1000,2792.751358
29.538236,25,2792.8111
620.574724,573,2794.147785
224.127846,419,2795.133569
182.610389,210,2795.62911
772.647281,1000,2808.994349
694.874023,1000,2811.355384
192.931602,146,2811.697477
700.889709,777,2824.686604
870.780424,933,2827.117626
649.570519,636,2828.587323
985.935979,1000,2842.163352
818.482145,1000,2844.5066
408.482587,345,2856.197226
76.064973,210,2856.695654
680.391763,1000,2859.080544
760.092477,1000,2872.617232
462.048804,339,2873.418136
911.942842,1000,2875.776709
365.496017,400,2898.732611
39.521992,30,2898.80396
642.304352,732,2911.437273
819.353713,834,2913.393492
566.868513,494,2914.551796
608.688105,1000,2927.78305
711.25526,1000,2930.1386
312.908084,295,2941.785889
534.479786,498,2942.952787
20.778419,18,2942.995222
377.59369,317,2943.738693
341.137808,467,2944.830645
777.057859,1000,2958.251395
260.30117,521,2959.473586
1096.758494,1000,2961.840587
684.292962,1000,2975.197768
864.171731,1000,2977.522069
1031.225254,805,2990.369927
42.605894,23,2990.424675
80.90934,97,2990.652842
189.916383,160,2991.028774
137.219719,267,2991.656675
896.437875,1000,3005.076005
214.130413,255,3005.675746
509.600413,371,3006.548553
1039.081028,973,3008.84084
58.161988,90,3009.053096
540.01572,384,3021.243364
723.946228,686,3022.846376
853.179006,947,3025.083942
601.636829,495,3037.3599
981.991994,1000,3039.856362
664.943308,1000,3053.523196
602.115576,559,3054.849992
271.665437,268,3055.482836
1087.014534,1000,3068.835586
364.677926,531,3070.092588
675.057296,590,3071.480177
1254.737581,1000,3084.832839
848.712642,1000,3087.202914
814.81398,1000,3100.629971
67.826246,68,3100.789472
372.217088,324,3123.832551
497.854215,451,3124.891415
1116.267388,1000,3127.252059
1175.087052,1000,3140.754705
1230.021261,1000,3143.120901
666.99872,1000,3156.594628
1081.249098,901,3158.738557
411.268411,294,3159.431326
1163.315586,1000,3172.965058
146.877277,111,3173.225976
797.053681,1000,3186.430153
767.35856,1000,3188.737952
1170.646656,1000,3191.034899
633.994575,485,3203.009476
1149.38072,1000,3205.31501
1320.798639,1000,3218.59598
815.647024,1000,3220.909096
1088.379378,882,3234.013837
876.364091,692,3235.647578
987.071556,1000,3238.008415
598.919812,510,3250.490139
1004.117022,1000,3252.867025
1295.429105,1000,3266.224613
478.759846,330,3266.999464
754.676614,1000,3269.357453
1237.903811,1000,3282.961364
216.788777,135,3283.279534
1006.556439,793,3285.149767
852.430598,744,3298.378858
369.405791,433,3299.381194
1318.185068,1000,3301.700216
214.773775,141,3302.023112
470.899129,375,3314.132315
805.497326,560,3337.871625
660.497259,1000,3340.231251
1332.943422,1000,3353.590121
1258.222174,1000,3355.952247
1041.267725,817,3368.887049
695.571418,537,3370.146412
1400.600716,1000,3372.502934
45.964591,43,3372.60518
785.514149,1000,3386.020775
770.098318,1000,3388.386501
1252.255457,1000,3401.771457
98.143835,86,3401.975671
375.685979,314,3402.718049
962.398775,1000,3416.077414
777.358295,1000,3418.447352
104.209678,59,3418.58789
1475.630725,1000,3431.890213
515.025906,367,3432.75757
1316.602754,1000,3435.122724
883.331691,659,3447.709548
491.150112,346,3448.526169
412.868314,327,3449.301816
32.926265,31,3449.37624
490.620382,409,3450.339458
233.188245,207,3450.830188
745.869107,1000,3464.193315
384.567957,266,3464.816211
1148.392865,1000,3467.16763
371.769925,287,3478.842713
1462.090124,1000,3481.2048
1344.725024,919,3483.370187
1374.938717,1000,3496.684875
1270.501678,1000,3498.995891
708.947355,470,3511.015443
266.001911,186,3511.447687
756.183837,1000,3513.784534
27.537059,19,3513.829491
461.735258,346,3514.643144
29.47795,19,3514.687983
300.571152,176,3525.979493
732.04216,1000,3528.322311
909.332558,587,3553.417294
1151.333996,921,3566.434214
211.719674,142,3566.767951
361.251179,269,3567.520793
337.959346,227,3568.134526
977.287187,844,3570.285656
1256.675766,1000,3584.097112
225.910292,149,3584.450436
668.767209,1000,3597.802912
1212.017486,721,3599.501758
740.562339,486,3600.644331
486.280027,328,3601.420808
1344.309436,904,3614.506431
1380.624697,1000,3616.848693
963.817327,697,3629.371026
1204.561481,788,3631.211938
24.657091,24,3631.267387
1354.944952,1000,3633.609701
417.519849,287,3645.254583
966.211576,693,3646.869746
859.594608,578,3648.222547
23.484364,34,3648.301794
111.581941,70,3648.465836
204.568501,111,3648.725539
744.217951,1000,3662.076032
953.074028,612,3663.512063
173.817875,123,3663.802007
239.699748,160,3664.17774
801.062404,1000,3677.484762
985.177627,1000,3679.833884
936.089873,1000,3693.115773
728.189966,1000,3695.479283
37.994163,35,3695.561107
1080.913815,1000,3708.900852
149.077477,96,3709.125783
1531.549782,1000,3711.488791
352.264707,240,3712.055693
551.934882,318,3712.802809
1010.453401,1000,3726.281565
738.489389,1000,3728.667887
1219.406793,1000,3741.92875
85.459193,57,3742.063922
751.107592,473,3743.179644
878.324392,1000,3760.968187
678.942802,1000,3763.345953
68.885506,49,3763.461788
484.752994,335,3764.25008
1559.598776,1000,3777.975931
931.116109,571,3779.305118
769.408897,469,3780.393515
146.875773,99,3780.622369
1038.01079,707,3793.228226
1411.456431,1000,3795.602251
132.139846,66,3795.758515
780.198831,407,3796.719019
395.684921,268,3808.281882
707.75324,1000,3810.67311
820.940219,526,3811.920238
23.144004,30,3811.992213
397.979296,326,3823.806051
794.468791,1000,3826.180782
678.522877,371,3827.061337
1333.266443,1000,3840.447828
518.10078,318,3841.198032
396.772476,240,3841.769922
106.18346,81,3841.964164
207.156858,136,3842.287792
11.863892,10,3842.311856
783.387816,473,3843.414579
243.059353,179,3843.83489
586.633242,357,3855.614408
177.501659,101,3855.852484
997.949024,601,3857.262973
1210.96934,786,3859.117105
875.031414,1000,3872.586669
1510.940877,1000,3874.953452
1592.888909,1000,3888.21077
1541.498231,1000,3890.560741
1032.492325,1000,3903.93375
875.439222,621,3905.395903
1179.82922,1000,3918.671733
300.530034,168,3919.060308
228.551657,159,3919.42678
702.898518,1000,3921.769842
840.902109,462,3922.854457
1601.904353,1000,3936.283652
1370.953962,1000,3938.646821
1283.266565,935,3975.085646
109.267839,72,3975.256377
1398.083887,1000,3977.597644
1315.81403,804,3990.682513
1626.77373,1000,3993.194098
1103.477281,805,4007.148155
877.31409,520,4008.44986
1399.363412,801,4010.435421
494.901102,329,4011.24294
396.15076,236,4023.837316
714.880196,1000,4026.367433
109.016346,71,4026.557886
514.718627,370,4027.500244
1005.028889,1000,4042.036626
520.357942,343,4042.902241
588.952007,356,4043.795079
275.322769,181,4044.267572
643.622649,419,4045.310417
413.815329,270,4058.047136
1331.256979,1000,4060.570853
1030.691923,583,4062.07694
916.449571,596,4075.772439
195.818963,126,4076.076277
1166.680641,667,4077.795095
720.898895,1000,4080.34473
1575.569806,940,4094.706325
1602.580013,1000,4097.253022
86.213532,56,4097.388163
1234.389209,1000,4111.721983
418.412015,260,4112.374696
1674.76974,1000,4127.17507
108.801726,84,4127.414677
505.123122,294,4128.1451
1076.93227,543,4129.538891
717.445213,544,4130.917158
769.961446,1000,4145.242707
1595.487638,1000,4147.768857
471.751681,289,4148.542295
1546.684865,1000,4163.39511
1024.61451,673,4165.119754
1323.702883,1000,4194.193957
121.722859,72,4194.364729
576.556349,338,4195.144635
756.929425,414,4196.189463
944.860654,534,4197.578671
555.342117,287,4198.290548
907.529093,1000,4213.118006
1153.844348,719,4214.964391
152.888597,116,4215.276301
830.444432,1000,4229.751187
1799.750531,1000,4232.251062
609.608682,385,4245.69118
462.18251,279,4246.423409
1173.391277,669,4248.171787
1952.313618,1000,4250.803868
1597.177609,1000,4265.555566
647.829716,443,4266.833981
330.540737,206,4267.357061
757.932475,451,4281.132146
1788.394478,972,4283.645656
1217.312511,690,4285.497233
490.158396,263,4286.166504
705.115807,1000,4301.089579
280.250617,159,4301.515128
1804.878849,1000,4304.107968
847.753969,431,4317.363155
980.396088,490,4318.632826
264.894587,177,4319.101629
1073.369337,626,4320.728341
827.236074,433,4333.938732
1965.104994,1000,4336.519221
142.618404,64,4336.70454
1714.016836,968,4351.992307
647.213021,314,4352.809021
1301.514321,735,4354.702971
1903.382303,1000,4369.583678
263.809602,171,4370.021126
1882.059326,1000,4372.605058
171.59503,107,4372.855035
291.70612,145,4373.190268
750.885247,481,4374.306701
1195.691342,1000,4388.901081
942.136799,1000,4391.471099
1091.22796,591,4405.249911
1830.420029,1000,4431.066732
1451.715467,778,4445.133714
1847.650122,1000,4447.655419
1935.973885,1000,4462.420994
1771.641813,861,4464.481547
1366.478609,706,4466.288574
1314.155249,713,4481.227521
1892.274361,1000,4483.864636
1909.285643,965,4498.433639
1571.934057,1000,4501.100832
778.960471,1000,4515.83814
1130.871276,1000,4518.37132
1721.960894,1000,4533.09761
39.992374,29,4533.166822
1511.986068,819,4535.32395
781.557453,408,4536.423083
1926.264038,1000,4551.243587
436.370007,237,4551.848489
1201.366618,639,4553.46766
493.837117,256,4554.058897
958.671488,1000,4568.824805
1464.715535,731,4570.716481
1919.842772,1000,4585.479469
1776.898973,1000,4588.061645
843.791659,464,4589.294671
1603.630044,1000,4604.237466
115.327109,72,4604.410432
2077.774279,1000,4607.022788
482.662624,308,4607.814726
1846.842783,1000,4622.882666
23.404209,20,4622.933808
1046.682808,497,4624.339848
711.478854,1000,4639.545908
390.17328,205,4640.097249
752.685892,349,4640.998902
1959.435899,1000,4666.708495
846.952363,503,4680.333511
2088.44501,1000,4682.939849
269.42372,126,4683.267443
1107.973502,1000,4698.326939
1164.284836,536,4699.70429
1941.286243,1000,4702.395848
9.925831,10,4715.406975
1941.972064,1000,4718.039862
975.954544,497,4719.32903
2000.791954,1000,4734.289745
2042.963306,1000,4736.89959
1948.91541,1000,4751.655087
602.035829,257,4752.376146
1981.293523,1000,4754.941826
1967.926928,1000,4769.64944
1966.366773,1000,4772.199856
645.329954,348,4773.106774
1970.782653,1000,4787.641863
1904.969576,1000,4790.152532
1937.81178,1000,4805.120334
1816.612885,1000,4807.698389
2383.848259,1000,4822.449228
1233.492839,1000,4825.058049
828.81699,374,4838.295146
968.342209,1000,4840.914203
2004.523463,1000,4854.749484
2058.819353,1000,4857.224787
2018.645148,1000,4871.514622
1597.921671,1000,4873.823183
1420.778171,705,4897.559845
1963.556101,1000,4912.248773
601.246703,310,4913.017685
864.018112,410,4914.100433
2054.277401,1000,4928.809574
2040.140806,1000,4931.362645
974.719249,457,4932.557508
1658.716495,1000,4947.316881
1785.413854,1000,4949.913215
95.987423,41,4950.010759
2196.386624,1000,4964.870581
32.488491,31,4964.954669
2096.582151,1000,4967.453294
1211.194963,565,4980.167766
1061.710288,502,4981.454734
1038.741894,543,4982.899136
1130.105467,567,4984.20411
2240.309759,1000,4997.415164
2246.415354,1000,4999.72026
1879.522059,889,5012.706155
1884.197772,922,5014.815545
1883.109282,1000,5028.208488
14.211756,16,5028.246257
833.707985,1000,5030.551521
2236.500143,1000,5043.740223
2108.828473,1000,5046.024457
2070.910529,1000,5059.446575
1860.339432,852,5061.398489
1232.048466,607,5062.790095
1237.941433,1000,5076.226654
2232.547456,1000,5078.518356
2276.319554,1000,5093.169344
1663.898613,1000,5095.731097
2214.774611,1000,5114.850347
1103.895047,507,5116.17175
1654.75839,679,5117.864038
1170.320867,559,5131.863698
537.414413,263,5132.583802
2251.400008,1000,5135.137643
1117.896989,496,5148.229097
2567.591137,1000,5150.831646
2391.535887,1000,5165.143751
80.687273,49,5165.257626
1324.575916,1000,5167.559086
227.744379,97,5167.784959
2203.463215,1000,5181.435994
2346.240591,1000,5184.070728
1227.032897,586,5185.599118
171.759661,112,5185.859908
2136.767419,1000,5201.065943
1904.939245,892,5203.291101
2259.433968,1000,5218.383392
2318.262052,1000,5220.973495
1113.175403,1000,5236.136993
1697.497138,750,5238.13173
1067.395528,1000,5255.717709
921.925151,399,5256.755745
369.356248,150,5257.109737
2311.881905,1000,5259.711937
2055.257631,1000,5274.799729
1004.378581,447,5276.015954
2423.72683,1000,5290.920274
265.081742,102,5291.219138
1612.511694,1000,5293.786178
1063.092537,463,5294.970366
1323.335375,1000,5309.839635
737.436045,311,5310.692477
1244.895713,570,5312.260419
62.474688,29,5312.347307
507.028682,217,5312.942667
1497.852614,1000,5354.52083
1171.932335,1000,5357.37368
1715.023812,711,5373.814192
2496.392957,1000,5376.498554
1847.579283,851,5391.640098
1269.006092,521,5392.970043
5.857862,10,5392.99462
734.759002,1000,5395.722399
1815.775907,868,5411.539736
2351.602359,1000,5414.242747
957.266537,1000,5429.530543
2272.316921,1000,5432.156873
973.482953,1000,5447.074489
280.910156,119,5447.353022
2411.068355,1000,5449.93665
2438.02285,1000,5465.079088
77.666804,44,5465.181853
1363.740944,1000,5467.795461
2418.464895,1000,5482.88303
654.6262,279,5483.648121
2238.788033,890,5485.95776
232.633155,110,5486.226104
2354.22401,1000,5501.341678
2325.871366,926,5503.704704
910.448561,1000,5518.850368
334.433337,150,5519.257644
337.969483,159,5519.699744
1034.578593,385,5520.636942
2196.966611,977,5535.752017
2311.660659,1000,5538.361638
728.733036,1000,5554.126202
387.601346,156,5554.534972
1076.277505,1000,5557.140085
1662.11362,693,5571.293765
2496.432014,1000,5596.546431
2419.754714,1000,5611.628107
2497.783368,1000,5614.154772
1142.125131,1000,5629.407444
1751.393159,696,5631.21178
1111.924196,1000,5633.778843
2571.685682,1000,5648.716527
2329.451638,1000,5651.390718
882.121768,322,5664.598611
2372.39466,1000,5667.220914
1951.997845,1000,5669.804404
2318.399498,1000,5684.885821
707.808058,1000,5687.495394
111.948934,49,5687.612461
1522.384406,1000,5702.564341
2421.045118,1000,5705.104356
1400.036674,1000,5720.156449
583.983437,295,5720.909752
1097.552711,464,5722.114467
612.362541,253,5722.750559
2333.159519,1000,5737.811812
2264.976602,1000,5740.417616
1354.917007,591,5754.409179
106.933025,44,5754.51521
851.51383,1000,5757.111102
1258.010479,1000,5772.084183
2440.338266,1000,5774.661025
223.566881,103,5774.908557
2188.490518,828,5789.609198
2277.910792,1000,5792.205118
2195.518688,856,5806.80136
1124.349915,468,5807.998009
1360.56799,535,5809.409884
1366.87811,1000,5847.419111
2276.641886,1000,5850.008146
705.10774,1000,5864.733241
2121.879288,1000,5867.28235
2411.886929,1000,5869.875535
1477.73428,560,5883.468947
1062.77687,439,5884.629161
1111.793216,463,5885.811357
607.433177,1000,5900.624034
825.041079,1000,5902.94418
1612.863636,618,5904.487653
2390.434246,1000,5919.442808
647.214074,276,5920.158886
1659.231104,779,5922.161983
598.617383,248,5935.181651
289.845437,114,5935.456651
13.730017,10,5935.480299
2227.219221,889,5937.772582
1130.715693,444,5938.910017
1166.920206,490,5952.470826
347.366118,139,5952.832126
655.223128,292,5953.599845
2471.873178,1000,5956.21834
1477.736697,607,5970.58692
1869.005443,1000,5973.202298
2243.612399,950,5987.649781
587.235268,259,5988.299218
1946.457568,882,5990.592719
2034.855102,1000,6005.948704
907.630558,381,6006.948159
583.677377,260,6007.648202
2589.490487,1000,6010.154696
2534.371,1000,6024.959547
975.151142,395,6025.965725
1660.574575,631,6027.614316
2378.043116,1000,6042.486584
871.893578,1000,6068.193672
7.697634,12,6068.229224
1445.235943,611,6081.655965
162.606823,71,6081.858279
1652.229434,690,6083.663627
700.251184,1000,6086.244587
2491.574308,1000,6101.29944
1479.672624,1000,6103.855409
1390.702997,1000,6119.233741
2590.540127,1000,6121.808332
2487.476513,1000,6136.577482
2447.900683,1000,6139.173896
2473.660825,943,6154.119763
2647.539583,1000,6156.668135
22.263094,22,6156.719983
175.517003,83,6156.950233
2337.168014,1000,6171.802756
2498.425713,1000,6174.371221
448.43331,170,6174.83374
341.121107,122,6187.293347
2023.588239,1000,6189.878753
1935.594332,1000,6205.128774
124.427568,63,6205.304409
966.671556,391,6206.319148
2557.879109,1000,6208.957121
895.617722,330,6209.799437
1102.656887,434,6223.416577
266.690845,120,6223.714471
2574.611165,995,6226.33617
468.724234,249,6227.007083
1137.104299,1000,6241.811302
1730.402874,1000,6244.439255
519.475972,198,6244.951001
2310.880814,875,6259.507348
2481.10329,1000,6262.037708
1624.441141,632,6275.94256
809.020917,282,6276.729166
584.386052,236,6277.324939
322.527322,133,6277.662943
2614.288845,1000,6280.251426
1349.192873,593,6316.32152
2491.992294,1000,6318.87628
877.764559,352,6319.767278
210.240113,85,6319.968803
1456.221751,616,6333.549104
865.599679,1000,6336.134301
2659.83541,1000,6350.957544
2527.282964,1000,6353.532963
2655.647808,1000,6368.343521
1982.071191,1000,6370.927679
2263.076563,1000,6385.920927
2507.984017,1000,6388.469086
487.77346,167,6388.911718
2563.667338,1000,6403.536297
2521.153038,1000,6406.130944
770.063505,290,6406.852975
49.183793,25,6406.949902
988.910331,1000,6421.816778
1103.421783,624,6423.412466
645.38428,234,6424.029766
398.685193,155,6424.392622
651.728592,308,6425.182175
1281.761578,499,6438.89647
2680.480514,1000,6441.451354
2084.820621,1000,6456.28615
1460.374758,567,6457.733662
2387.875735,926,6460.159021
2331.382667,890,6474.713833
2416.32258,1000,6477.325733
2415.792018,1000,6492.28866
2547.16622,1000,6494.871055
2220.430137,1000,6510.180067
2119.363701,819,6512.061564
2576.184512,1000,6525.994611
2417.557002,1000,6551.249584
2684.56001,1000,6565.59356
950.044116,393,6566.580148
1978.387255,798,6568.664916
1672.591511,638,6581.43084
9.420654,11,6581.460454
2452.908277,1000,6583.779572
2536.896517,1000,6598.078842
1092.660559,1000,6600.675596
2642.175917,1000,6603.244815
288.978942,121,6616.012578
2072.150806,867,6618.275354
1584.352531,625,6619.897349
2579.046848,1000,6634.163273
189.0616,84,6634.360581
2677.349648,1000,6636.653895
783.46965,1000,6651.119411
1306.59384,518,6652.451497
372.164731,142,6652.773969
1336.410274,576,6654.096271
2640.363678,1000,6669.238061
2332.93019,920,6671.598327
1828.095796,1000,6684.744383
2006.806088,766,6686.495415
1955.030752,743,6699.532149
30.798267,22,6699.589449
446.916893,182,6700.051187
2586.375371,1000,6702.677243
744.752008,291,6703.441985
831.686612,356,6704.37404
782.000101,302,6717.432268
1066.897511,467,6718.649008
800.505498,352,6719.56436
372.706474,141,6719.935623
1334.770655,536,6721.285999
321.449907,152,6721.684585
862.359895,1000,6736.698497
1415.23646,543,6738.118581
1609.96312,1000,6753.197224
1178.636394,468,6754.419328
952.275342,1000,6780.297429
2530.483559,1000,6795.289056
1204.710448,1000,6797.60355
999.647719,1000,6810.900174
2406.333397,1000,6813.203228
384.978219,151,6813.547117
2580.814783,1000,6826.733603
1873.978259,806,6828.582043
1810.071822,688,6841.107284
621.623312,227,6841.627468
1372.886956,1000,6844.374365
1900.36474,754,6857.481288
39.228489,22,6857.53549
1736.708511,680,6859.093408
514.036324,206,6859.561901
2566.391973,1000,6861.838249
2470.935004,1000,6875.335328
2144.043326,1000,6877.658859
1437.970608,537,6889.795458
1874.766625,1000,6892.097579
1477.311526,596,6904.427154
700.403415,267,6905.037008
341.986408,119,6905.307118
2107.39191,772,6907.17575
2675.049762,1000,6920.988478
964.944149,1000,6923.323138
2641.592428,1000,6937.192931
2377.970448,1000,6939.983777
704.239922,1000,6955.756817
2723.170163,1000,6958.092163
755.158201,1000,6960.444452
323.211696,117,6972.267217
858.256819,1000,6975.209585
1850.430952,1000,7012.788796
744.320764,1000,7015.288771
276.479643,109,7015.599097
2623.31193,1000,7030.075062
1941.037354,768,7031.950383
2889.467585,1000,7034.25271
1015.005804,1000,7047.867587
2072.124853,847,7049.986005
1029.628305,1000,7065.272457
796.357762,296,7066.029311
2814.285383,1000,7068.385933
2726.355745,978,7084.162173
712.08802,288,7084.886799
471.640132,209,7085.431446
2723.563916,1000,7100.12409
2501.045431,1000,7102.467139
1649.726967,641,7103.942328
1538.1453,1000,7118.198238
211.451238,96,7118.417176
1728.409377,696,7120.000646
764.171351,1000,7134.626813
2756.981519,1000,7137.196795
1033.536829,421,7150.544322
342.167762,152,7150.903801
1366.705182,1000,7153.485465
2461.33495,1000,7168.316031
2565.715924,1000,7170.903101
16.228705,16,7170.944471
451.402303,172,7171.405558
2456.10893,1000,7185.9004
667.633073,1000,7188.510949
1909.915769,1000,7205.215849
1051.868637,1000,7207.578286
2615.946834,1000,7245.857987
791.909898,1000,7248.194713
1043.130406,1000,7261.500468
1856.541213,687,7263.07299
1134.146634,1000,7265.414202
2477.664565,1000,7278.68734
509.786708,201,7279.151783
96.017477,52,7279.271222
2495.638732,1000,7281.567304
2364.918916,1000,7296.104301
502.074163,226,7296.718116
2233.292207,1000,7311.347378
990.059164,443,7312.368738
2437.531704,1000,7315.226522
2363.221291,1000,7333.786447
1926.409185,1000,7336.764982
559.973843,229,7337.387984
2632.296128,1000,7351.90928
2752.318194,1000,7354.508722
1509.305852,640,7368.707896
2619.059208,1000,7371.088964
690.29744,1000,7384.424069
1229.984751,458,7385.473381
2638.508519,1000,7387.87926
2635.222468,1000,7402.834763
2546.54706,1000,7405.433826
138.171825,50,7405.55409
2603.397791,1000,7418.959176
862.359458,1000,7421.616465
988.581557,365,7422.618862
2708.200617,1000,7437.586744
2619.375973,1000,7440.275455
2571.1637,1000,7479.981661
2610.211771,1000,7482.264839
194.18464,90,7482.470696
1542.39605,1000,7496.862158
887.348612,1000,7499.592671
2535.118839,1000,7514.926377
