#{"t_start": 1650575985.3349822, "env_id": "NewAnt-v2"}
r,l,t
9.700479,14,1632.988459
296.423312,1000,1635.370716
242.271891,286,1636.049953
133.518633,163,1636.440243
21.127354,34,1636.52347
364.998316,1000,1650.006598
50.831457,40,1650.100578
22.584147,17,1650.140704
434.925926,1000,1652.516634
40.273261,70,1652.682827
48.557491,37,1652.771008
9.317804,22,1652.823112
10.634146,28,1652.888172
40.374815,31,1652.96211
16.463472,20,1653.009641
366.693492,1000,1666.225161
265.061803,1000,1668.624837
37.617872,32,1668.703015
79.601835,74,1668.881635
45.491899,123,1669.176261
58.665944,110,1680.336551
23.381726,17,1680.37786
30.599583,68,1680.539752
91.152187,79,1680.726407
88.746167,117,1681.006311
63.213985,77,1681.190917
38.390236,55,1681.323308
167.704156,332,1682.115322
83.427313,123,1682.406466
34.6512,41,1682.504481
-0.548016,18,1682.547413
34.085737,69,1682.710954
42.111178,45,1682.817231
66.268089,91,1683.033173
401.541048,1000,1696.581405
99.978556,271,1697.225423
14.896,17,1697.266345
58.543429,87,1697.470522
24.262122,17,1697.510928
30.598689,64,1697.661834
16.74268,59,1697.803053
36.838291,41,1697.900971
33.838676,92,1698.119267
15.608738,32,1698.195275
360.823306,1000,1700.597579
30.297218,135,1700.921061
380.101058,1000,1714.359044
47.233365,30,1714.430836
82.935026,183,1714.863506
23.797209,31,1714.937703
42.957259,26,1715.000104
66.551352,84,1715.2005
16.214859,19,1715.245144
167.199847,281,1715.911406
85.18221,108,1716.166158
17.180427,142,1716.503386
278.021951,1000,1729.837912
106.595815,125,1730.138724
58.990692,147,1730.493657
41.211637,34,1730.575901
88.4928,162,1730.963667
55.550798,100,1731.204638
6.343734,16,1731.244308
152.02295,163,1731.634814
84.577514,123,1731.927837
130.786916,245,1732.509532
47.515981,69,1732.675083
94.512042,83,1732.873703
33.357068,33,1732.952359
16.375953,17,1744.338114
84.04214,105,1744.591829
16.797551,39,1744.684598
57.772327,45,1744.793876
30.435276,37,1744.884
135.204058,202,1745.361909
24.212276,132,1745.673277
71.918733,71,1745.843277
46.679912,22,1745.895746
404.378698,1000,1748.29089
21.071878,24,1748.347929
343.836134,1000,1761.822595
25.450605,127,1762.124557
481.98676,1000,1764.515173
42.225111,118,1764.795516
22.560178,33,1764.873297
93.256723,218,1776.47148
7.821631,147,1776.820365
14.4235,15,1776.856212
419.661756,1000,1779.266361
72.733227,44,1779.372254
63.71004,178,1779.79944
31.441656,30,1779.870863
10.842319,22,1779.923135
58.381669,132,1780.23582
38.831178,109,1780.49732
62.39826,35,1780.581739
39.762086,90,1780.795792
27.652692,52,1780.920168
119.595245,98,1781.154748
402.256346,1000,1794.663708
71.676858,192,1795.12274
283.371117,405,1796.089743
93.336568,90,1796.307345
144.057401,351,1797.147926
61.23473,84,1808.569474
14.415338,15,1808.605522
399.655664,1000,1811.012717
71.102847,106,1811.265347
24.400149,34,1811.346604
421.610461,1000,1848.796875
21.350937,132,1849.113437
50.671394,50,1849.232413
131.15741,183,1849.66351
101.996904,84,1849.863358
57.296744,92,1850.082041
45.448442,162,1850.471096
42.525324,35,1850.555361
23.979212,15,1850.591029
173.31965,255,1851.201332
35.267613,42,1851.30235
25.942748,34,1851.383925
10.378274,23,1851.439268
18.832751,25,1851.499563
354.22783,1000,1864.973308
21.901981,30,1865.045574
80.988607,122,1865.338814
77.660254,120,1865.62571
100.798881,181,1866.062443
82.102639,119,1866.348067
61.130289,129,1866.657501
30.136377,32,1866.732612
458.927288,1000,1869.128302
190.154787,282,1880.861983
48.11199,60,1881.005371
30.825538,20,1881.053484
10.629397,18,1881.096884
163.252368,165,1881.489627
169.866918,445,1882.549675
84.89695,89,1882.761118
263.380513,710,1884.460039
479.856835,1000,1897.949205
511.158132,1000,1900.344025
25.636499,97,1900.577814
73.732378,160,1900.961206
152.497209,266,1912.353986
19.556762,19,1912.400233
119.560539,180,1912.829934
51.891348,25,1912.890016
36.900084,35,1912.97337
285.235379,550,1914.281147
34.40357,149,1914.631968
182.778817,187,1915.077094
34.147879,19,1915.122046
106.937574,89,1915.332727
65.669049,133,1915.645647
85.584661,57,1915.782303
77.11229,103,1916.026264
16.523646,326,1916.797666
443.679046,1000,1930.172345
62.125458,98,1930.407746
75.677809,42,1930.508094
37.673279,17,1930.548612
438.641245,1000,1943.834437
439.459463,1000,1946.440596
218.942482,228,1946.976397
2.713252,21,1947.025842
504.14186,1000,1960.773029
319.386118,531,1962.036261
497.633115,1000,1964.410697
254.598677,289,1976.150098
500.440266,1000,1978.550603
208.383486,242,1979.132379
204.103358,238,1979.698222
14.510137,85,1979.898836
-3.196007,38,1979.988959
117.057867,76,1980.169019
68.785214,34,1980.249926
483.282694,1000,1993.671645
126.875037,137,1993.998146
124.242889,194,1994.462987
96.82175,171,1994.867404
207.10313,420,1995.873431
532.275497,1000,2009.359936
303.529216,203,2009.837305
547.011037,1000,2012.203012
17.632414,26,2012.265101
213.249451,185,2012.706432
126.922001,131,2024.025028
483.564771,1000,2026.408654
89.288337,103,2026.652716
164.99721,155,2027.020473
325.96239,511,2028.236832
104.816983,255,2039.902262
156.600461,108,2062.315554
119.958437,164,2062.704037
262.803546,469,2063.821626
570.391194,1000,2066.202487
496.206372,1000,2079.666028
257.708037,598,2081.092113
91.494822,134,2081.411426
121.679325,167,2081.812251
121.360138,132,2082.131382
64.750937,69,2082.297632
13.489749,22,2082.350623
624.615991,1000,2095.872157
50.168313,90,2096.087296
524.727123,1000,2098.474884
32.420794,61,2098.617943
383.9985,581,2111.016956
90.135437,159,2111.395255
487.98283,1000,2113.796112
15.762439,20,2113.843964
136.824984,100,2114.082325
241.752434,739,2126.951528
77.584056,137,2127.273534
186.934083,236,2127.828712
222.242983,251,2128.415524
419.997784,624,2129.88869
462.086432,1000,2143.204785
528.969027,1000,2145.584337
75.26021,41,2145.680609
68.106181,48,2145.793279
34.165252,38,2145.882461
39.343026,55,2146.012393
80.223618,61,2146.155451
206.201183,241,2157.643409
145.347168,257,2158.289939
557.888483,1000,2160.794035
132.772056,421,2161.85274
64.24669,61,2162.054157
730.362467,730,2174.796249
62.006947,79,2174.985172
539.736663,1000,2177.357657
18.78183,19,2177.40165
48.559257,51,2177.519498
536.221075,1000,2191.011365
583.713253,1000,2193.399714
75.137804,97,2193.630747
545.915603,1000,2207.003978
565.035379,1000,2209.389956
605.723648,1000,2222.889101
52.08678,46,2222.997532
573.557386,1000,2225.368414
176.067602,125,2225.664416
267.681316,272,2237.325827
556.82989,1000,2239.708517
501.901633,1000,2242.075661
601.051972,1000,2266.839959
243.656942,350,2267.664153
252.407483,202,2268.141379
381.855864,1000,2281.505098
50.348686,47,2281.616322
582.222318,883,2283.690838
31.949895,28,2283.757236
253.541249,318,2284.510269
572.902436,1000,2297.786093
578.229628,1000,2300.184832
638.42971,1000,2313.587266
656.640999,1000,2315.962466
291.442852,367,2316.866215
91.829773,107,2328.293182
649.219306,1000,2330.683204
531.899187,1000,2343.926107
646.312925,1000,2346.298666
5.005637,23,2346.353031
649.652223,1000,2359.663485
523.305308,1000,2362.054049
118.883561,144,2362.394929
686.614234,1000,2375.697251
644.041399,1000,2378.084562
641.236611,1000,2391.747341
183.745472,145,2392.092209
346.467709,496,2393.256875
442.738425,1000,2395.62203
523.905414,472,2407.637651
67.888771,117,2407.912493
23.975986,49,2408.026386
645.424061,1000,2410.401073
170.755781,148,2410.752118
261.779182,275,2411.397295
537.023736,792,2424.323292
631.689519,1000,2426.690485
357.485464,391,2427.616151
425.285786,385,2439.473071
583.774803,1000,2441.807394
287.963891,229,2442.3395
159.063829,262,2442.950371
605.652161,1000,2456.259205
594.461123,1000,2481.269033
421.080235,399,2482.215301
45.145125,36,2493.341228
85.436181,85,2493.541696
583.224608,629,2495.030049
258.01742,304,2495.752253
45.918026,31,2495.82594
258.619795,323,2496.588459
163.34595,160,2496.966513
721.38634,1000,2510.481646
663.600652,1000,2512.855086
125.247587,166,2513.245066
790.239546,1000,2526.688426
43.808529,54,2526.8167
569.515613,651,2528.35835
670.049369,1000,2541.756168
292.690983,271,2542.390321
734.821999,1000,2544.74805
213.078496,374,2545.631614
205.130596,234,2557.195832
327.443121,454,2558.272775
1008.164915,1000,2560.64598
527.371581,726,2573.438945
635.851926,1000,2575.796658
505.685966,594,2577.193925
189.660534,350,2589.09132
343.472347,326,2589.865308
664.473183,610,2591.310159
43.753992,41,2591.406795
267.636724,517,2592.634209
322.613582,411,2604.833062
620.255544,1000,2607.198657
225.630723,196,2607.651474
131.786579,167,2608.039225
404.135013,371,2608.896908
194.808628,226,2609.419394
656.853074,1000,2623.095651
230.939375,223,2623.611408
324.339629,268,2624.231855
138.150306,118,2624.506478
739.548464,1000,2638.030353
636.761545,1000,2640.397958
366.139625,401,2641.341288
121.119064,126,2641.637291
32.391815,37,2641.724508
78.845991,47,2652.759302
193.783712,164,2653.14784
665.725065,1000,2655.510611
669.889985,1000,2668.90562
1079.816332,1000,2671.269251
149.523721,199,2671.737326
135.316785,102,2685.062311
638.00276,1000,2698.420366
261.503879,436,2699.442683
770.952518,793,2701.324379
106.37305,130,2701.632914
1032.246183,1000,2714.965219
523.062876,448,2716.027074
516.821871,605,2717.45389
746.010898,1000,2730.81349
366.78589,387,2731.725939
284.436855,256,2732.330322
317.733829,304,2733.045763
758.778826,934,2746.223601
115.702555,158,2746.596118
925.019096,1000,2748.963317
398.660373,521,2761.208994
742.757948,1000,2763.57919
393.423971,363,2764.436421
792.017859,1000,2777.753769
853.016847,1000,2780.109981
137.00394,144,2780.453109
792.13519,1000,2793.632699
780.55239,1000,2795.982486
681.558697,1000,2809.349966
433.137579,411,2810.322749
740.343565,796,2812.19135
82.659271,59,2812.330028
605.21216,1000,2825.917813
304.524263,318,2826.714014
29.495165,20,2826.878915
368.988006,265,2827.494716
115.234426,108,2827.745469
320.191717,267,2828.361991
553.753677,588,2840.969637
162.504579,182,2841.395217
224.384977,157,2841.762281
960.192108,1000,2844.104467
795.419137,1000,2857.353786
643.827506,1000,2859.732709
631.235673,1000,2873.265764
753.723942,1000,2875.621873
587.664145,571,2909.896961
253.903444,375,2910.774536
830.235204,1000,2913.124981
111.155928,77,2913.304735
884.458243,1000,2926.536402
705.252744,620,2927.992042
966.201229,1000,2941.299788
904.343147,1000,2943.645128
193.343495,153,2944.004364
912.380942,1000,2957.414718
425.000117,453,2958.485398
105.237924,72,2958.654769
645.622175,518,2959.866965
587.620577,1000,2973.269765
836.066629,786,2975.089538
1157.076302,1000,2977.414889
984.336866,1000,2990.721665
26.194857,17,2990.76228
948.286344,818,2992.69042
929.72859,1000,3006.102791
89.874727,60,3006.243514
80.826628,129,3006.549055
662.808888,1000,3008.906551
883.424432,1000,3022.540169
950.787258,1000,3024.895109
750.842431,1000,3038.401715
808.238561,1000,3040.993911
640.929968,1000,3054.532331
688.052518,1000,3056.90038
824.839854,1000,3070.251971
809.025815,1000,3072.608735
816.211204,1000,3085.965103
1051.078794,1000,3088.32739
1210.619028,1000,3124.035568
351.434036,258,3124.638239
711.6907,710,3126.306242
1006.652504,1000,3139.812524
164.99252,121,3140.097813
921.443015,1000,3142.468233
914.26914,633,3155.069827
53.558599,43,3155.170928
551.71217,533,3156.434399
874.610211,1000,3158.812628
288.856998,262,3159.429447
1336.874191,1000,3172.962619
796.283512,1000,3175.317614
379.939135,386,3187.059176
826.819346,806,3188.923584
559.978205,476,3190.012584
791.302186,1000,3203.174805
103.457176,75,3203.347986
891.742609,1000,3205.656494
1172.404018,1000,3218.932261
849.447197,1000,3221.247747
874.863438,1000,3234.641086
21.545942,21,3234.69132
819.249918,999,3237.037441
831.526684,819,3250.252893
712.999107,1000,3252.633402
63.539118,44,3252.738026
1088.416623,1000,3266.095781
598.5529,614,3267.53856
752.529477,615,3268.989314
404.592898,327,3269.758672
830.086719,607,3282.436122
465.963338,358,3283.282119
640.169442,1000,3285.639245
786.867662,584,3298.490841
755.636976,1000,3300.816571
511.779714,374,3301.675693
623.791088,459,3313.972546
120.532063,128,3314.273823
56.956806,50,3314.391088
1095.123461,814,3338.731339
1281.066933,1000,3352.092828
733.159119,1000,3354.4549
550.244737,413,3355.425445
983.995662,847,3368.435343
496.329245,308,3369.158758
95.258375,70,3369.323046
833.134268,1000,3371.6754
1225.577729,891,3384.82959
784.644071,1000,3387.192967
679.800564,1000,3400.580693
901.127501,1000,3402.945451
783.223421,1000,3416.305602
870.014454,1000,3418.675721
864.246411,1000,3431.979703
1512.964219,1000,3434.344405
284.171669,187,3434.786031
1027.321781,1000,3448.179228
749.364501,1000,3450.542363
800.023136,1000,3463.903491
996.409997,1000,3466.258012
796.229421,1000,3479.617754
756.123673,1000,3481.97576
524.96806,412,3482.942403
383.514964,294,3494.639936
1422.697306,1000,3496.941731
761.236982,1000,3499.255315
684.207384,1000,3512.518233
930.012186,1000,3514.857171
1014.688524,1000,3528.081733
274.964093,192,3552.252545
1166.006367,846,3554.227637
127.859948,89,3565.300531
200.765031,164,3565.68494
69.118959,39,3565.776676
1454.436877,1000,3568.325207
628.338964,392,3569.334295
1367.111715,1000,3583.222317
599.973572,468,3584.325123
798.410599,1000,3586.69758
853.77698,1000,3600.032539
715.75087,1000,3602.402384
1544.08025,1000,3615.695748
312.387175,220,3616.209331
459.340239,261,3616.822735
584.770497,452,3617.872549
203.657593,155,3618.231589
666.380482,488,3630.276939
114.095562,77,3630.457634
373.76491,324,3631.211973
53.708586,40,3631.30557
1110.664956,1000,3633.648414
290.542441,222,3645.138345
1370.114663,1000,3647.476556
514.807558,347,3648.285703
1514.133339,1000,3661.629817
1427.438194,906,3663.76177
780.874395,466,3664.859668
400.54136,235,3665.412237
1399.330872,1000,3678.709852
563.93571,360,3679.561826
879.664304,1000,3692.840744
989.793394,1000,3695.206885
826.565606,532,3696.451874
1573.228922,1000,3709.797698
166.566802,102,3710.036462
664.308661,434,3711.065139
828.082655,1000,3724.541746
1364.834828,1000,3726.908154
822.228786,1000,3740.181955
748.430201,1000,3742.551136
199.979764,120,3742.833982
1443.535065,1000,3760.616922
757.09476,1000,3762.999239
1295.012221,1000,3776.661525
32.15999,26,3776.726799
1281.550771,1000,3779.127556
266.822994,178,3779.542409
1565.544369,1000,3792.822581
526.586546,341,3793.623216
1003.32466,1000,3796.000364
76.624544,61,3796.145366
648.821381,462,3808.162934
897.75665,1000,3810.552988
150.797878,114,3810.824556
1331.38495,1000,3824.240762
261.853101,203,3824.719652
280.597943,189,3825.168175
1594.293994,1000,3827.541672
104.982014,69,3827.704049
559.404377,428,3839.735825
782.009978,1000,3842.110242
264.449713,175,3842.522259
1138.510182,721,3844.209078
1433.858281,1000,3857.499355
1085.736018,1000,3859.853354
399.083561,250,3871.54946
804.733207,1000,3873.92698
1692.53667,1000,3887.194551
1116.398827,722,3888.881056
1527.856912,969,3891.163971
367.973386,231,3891.708126
569.06223,379,3903.611595
293.822807,157,3903.987147
1200.828467,705,3905.644705
1618.753757,1000,3918.917265
20.944432,35,3918.998105
79.40126,67,3919.153738
1735.967048,1000,3921.4892
1375.446676,1000,3934.91015
289.969453,174,3935.321012
182.866887,135,3935.639265
1051.916557,1000,3938.006211
109.326385,57,3938.140825
179.839599,119,3938.420745
951.009292,1000,3975.01327
1007.942273,646,3976.528625
859.972747,480,3977.651892
765.249708,1000,3991.242874
1032.732334,636,3992.849735
921.848876,650,3994.462744
1718.772519,1000,4008.897262
570.583747,343,4009.742629
98.734767,60,4009.920673
531.217648,412,4010.885607
613.721849,366,4023.820756
222.752611,150,4024.205724
446.169579,261,4024.847954
1482.868256,1000,4027.389768
1000.440719,588,4040.899942
1058.298615,717,4042.729297
151.520579,147,4043.107125
1528.10236,1000,4045.627952
1680.012677,1000,4060.170512
1342.956129,790,4062.244555
1479.828256,947,4076.807587
1520.491104,1000,4079.359662
1541.712492,942,4093.744695
757.041526,448,4094.858546
323.549992,177,4095.305968
1018.422628,595,4096.823757
1428.683288,1000,4111.162818
1612.967877,1000,4113.691129
138.457737,101,4113.932941
759.405906,429,4127.327822
1630.459739,1000,4129.87343
1774.06931,1000,4144.196855
319.512191,225,4144.762745
1575.300051,1000,4147.289847
795.280298,496,4148.582645
1699.407398,1000,4163.465156
1043.256792,1000,4165.962203
440.862395,254,4166.64474
261.492707,168,4178.803125
1296.068506,1000,4196.048261
957.600035,1000,4210.870532
1862.334447,1000,4213.434695
154.606582,82,4213.630002
34.137448,21,4213.67967
1761.987624,1000,4228.19582
881.368454,1000,4230.721029
1595.102671,1000,4245.694412
616.992983,355,4246.613539
1702.430085,982,4249.208003
1375.203442,687,4263.188956
1182.56171,707,4264.962765
177.371053,100,4265.243081
1018.189993,571,4266.867224
837.487529,455,4268.056971
1750.364003,1000,4283.232592
608.175417,350,4284.13837
1725.815319,1000,4299.11266
1909.170769,1000,4301.703155
918.770457,1000,4316.465929
937.415272,490,4317.72652
1576.975877,820,4319.888129
1136.988416,715,4333.78015
1812.452812,1000,4336.389173
1017.131679,1000,4351.755134
707.468291,1000,4354.354531
98.889085,45,4354.464264
1987.890916,1000,4357.057905
2050.060504,1000,4371.913202
1919.571968,1000,4374.321807
785.102969,1000,4388.918597
933.089283,465,4390.112179
1751.295544,1000,4404.926388
913.508774,513,4429.524529
1726.397609,1000,4432.109722
1997.645782,1000,4446.688642
1546.357678,901,4448.958187
686.711157,365,4462.138215
2042.198869,1000,4464.52951
1155.515513,1000,4480.19094
301.324442,165,4480.611289
1892.369691,1000,4483.271123
452.136891,272,4483.958314
1726.711814,1000,4498.610664
430.267249,229,4499.273682
1676.603383,1000,4501.848443
1494.165225,774,4516.019583
1752.218703,1000,4518.553796
1664.485562,843,4532.899369
889.219289,1000,4535.494983
1731.576504,907,4550.086339
1126.247797,1000,4552.715108
701.937661,429,4553.753281
739.028719,333,4554.565608
1800.278114,1000,4569.323631
715.030208,1000,4571.913594
595.793137,309,4572.624416
1332.345423,677,4586.689496
1219.221053,601,4588.243094
1902.24567,1000,4603.165702
327.99494,165,4603.5989
726.129893,349,4604.490804
277.097911,122,4604.819149
626.357064,350,4605.725808
269.744032,131,4606.091114
276.41889,163,4606.478073
207.192875,126,4606.809877
1773.197725,1000,4621.806922
894.238172,437,4623.086543
1882.271716,974,4625.670233
780.413351,1000,4640.899304
621.001102,331,4664.796422
106.025028,58,4664.987856
1978.678623,1000,4679.942458
2038.54217,1000,4682.544953
1887.830004,1000,4697.601619
131.744728,81,4697.798824
1863.144614,1000,4700.432652
1866.565057,1000,4716.059419
726.328007,378,4717.071656
1690.218512,851,4719.282813
186.974303,83,4719.491541
2116.86723,1000,4734.485034
2042.944293,1000,4737.061322
1994.352318,1000,4751.820788
1839.473495,1000,4754.455279
1483.574979,1000,4769.20303
1093.183463,1000,4771.751341
2075.495392,1000,4786.268627
1078.421006,1000,4788.831093
1800.46765,1000,4803.698171
245.997853,140,4804.068581
1927.931885,1000,4806.664211
892.591993,1000,4821.441173
2118.903014,990,4823.998836
1215.642929,1000,4838.902435
2105.922097,1000,4841.465631
1530.645827,755,4854.684591
1744.521508,741,4856.506243
2120.162254,1000,4859.051411
102.344575,56,4859.18685
29.524522,19,4859.231319
94.992299,48,4859.390191
686.260493,302,4871.854864
1350.733539,638,4873.311714
1239.700749,1000,4897.760758
2135.139552,1000,4912.422471
2296.308228,1000,4914.983077
1238.121385,620,4928.743921
716.858434,325,4929.532572
1152.641992,1000,4932.143363
889.300029,1000,4946.879035
973.35478,386,4947.933225
2239.673998,1000,4950.490353
1507.356923,664,4964.500911
2125.414004,1000,4966.984001
2295.773365,1000,4980.832866
831.361612,1000,4983.385126
1503.081933,721,4995.958138
1651.142776,1000,4998.25443
2023.90915,1000,5011.503628
2339.918248,998,5013.787824
2151.226416,1000,5027.179005
127.5339,53,5027.300106
507.514301,237,5027.840449
2103.065616,1000,5030.147699
1473.320115,638,5042.51254
2017.2288,1000,5044.794419
465.599972,231,5045.323863
150.923828,84,5045.514964
937.489553,420,5046.478608
574.957199,333,5058.363758
2409.477682,1000,5060.66078
2108.67967,1000,5074.082203
2031.984189,1000,5076.391065
686.711889,342,5077.178768
2037.077186,1000,5091.646919
2220.153491,1000,5094.251167
272.560558,125,5094.542667
799.24168,366,5095.504374
1783.998067,737,5113.964004
2341.095256,1000,5116.484844
2154.437356,1000,5131.617066
741.655047,1000,5134.179326
954.522685,420,5135.26664
1827.562962,1000,5149.695422
176.118104,93,5149.916488
2073.382919,1000,5152.501266
49.199564,31,5152.577271
267.293511,134,5164.719786
1628.174487,705,5166.337046
1044.667824,1000,5168.647365
756.023718,343,5180.689345
2433.017655,1000,5183.299063
904.947785,384,5184.310263
2019.857538,1000,5199.533479
1563.986026,667,5201.23303
1952.350628,1000,5203.813053
2218.93757,1000,5218.846487
706.399529,298,5219.596239
2426.44629,1000,5234.740938
2417.965617,1000,5237.431643
2177.652678,952,5254.921243
1375.800577,1000,5257.465586
116.389084,57,5257.603968
970.132821,426,5258.695728
218.253072,79,5258.882223
334.957587,142,5259.266982
1398.531524,608,5273.380157
2026.47122,1000,5275.999752
2298.021883,1000,5290.899753
1231.29949,1000,5293.529458
1624.368658,731,5307.683909
202.650563,95,5307.908086
145.110901,65,5308.059198
2263.062232,1000,5310.740084
967.722493,1000,5326.566533
695.238879,1000,5355.129236
459.286759,182,5355.634973
2278.259125,1000,5372.91467
210.242258,80,5373.137586
812.731957,1000,5375.831004
2311.052289,920,5391.13394
1493.54294,1000,5393.771977
823.194244,1000,5409.839123
1093.680919,1000,5412.676459
1720.001164,1000,5428.044013
2180.210793,1000,5430.629845
938.818283,1000,5445.547037
765.606865,291,5446.299436
1424.973296,637,5447.950769
1379.32555,1000,5450.505789
687.425314,292,5463.788076
541.577578,225,5464.380411
1119.616899,525,5465.764064
2596.441727,1000,5468.346422
776.70709,297,5481.674795
1489.06143,661,5483.376915
1271.710299,542,5484.793952
712.541818,1000,5499.868546
1134.053316,449,5501.044128
1249.768284,543,5502.465641
480.446873,172,5502.899232
278.149348,104,5503.174413
891.063317,1000,5518.30378
2509.83089,1000,5520.893837
1960.069772,768,5535.422766
619.421552,265,5536.155563
1952.856297,1000,5538.767139
2170.260285,874,5554.179033
1515.776372,616,5555.74927
104.739759,66,5555.95041
1238.224831,1000,5570.942083
814.968867,387,5571.955683
2418.08314,1000,5597.196065
1930.975531,796,5611.719279
2300.208153,1000,5614.242494
2194.544584,1000,5629.535549
2445.770851,1000,5632.066806
1983.938721,1000,5647.036608
991.92802,1000,5649.694621
377.601286,157,5650.102425
1796.698845,1000,5665.046632
25.001345,18,5665.093261
542.110574,212,5665.625145
905.466349,1000,5668.265198
1012.932235,1000,5683.321297
1346.134979,1000,5685.913462
722.297346,1000,5700.878966
924.000541,357,5701.800722
1484.249115,1000,5704.376449
2517.827587,1000,5719.360381
2442.124477,1000,5721.969027
388.253243,169,5722.407887
580.294553,246,5735.581242
2309.874267,1000,5738.090435
482.110943,332,5738.962034
262.997492,128,5739.27862
478.504505,222,5739.86212
2336.412225,1000,5754.928287
2178.820254,1000,5757.499758
1144.021465,558,5771.378541
995.149226,408,5772.40459
1534.791015,615,5773.954548
1334.889456,563,5775.500201
1663.529192,1000,5790.590376
1155.029943,1000,5793.159399
1525.916388,1000,5808.157055
2263.822159,1000,5833.717844
1414.476695,1000,5848.775883
2339.294087,1000,5851.351778
2371.1606,1000,5866.042701
244.759985,103,5866.323564
2357.203579,1000,5868.895087
1332.51954,628,5882.670721
1493.638385,647,5884.382807
2113.699388,1000,5886.951169
1589.944231,1000,5901.640658
2410.885152,1000,5904.028714
1044.103949,448,5917.563638
876.950712,407,5918.586895
372.91548,141,5918.963271
2445.061064,1000,5921.552573
1265.742256,1000,5936.494783
2479.194479,964,5938.948673
343.565392,125,5939.276319
1232.966364,520,5952.908162
1078.727698,1000,5955.544624
1843.867652,1000,5970.940724
639.788602,287,5971.652943
1098.33546,1000,5974.25916
1148.533624,1000,5988.822049
864.733906,395,5989.860658
826.224018,365,5990.800533
1123.810342,1000,6006.192209
1004.348099,1000,6008.737808
1249.229932,504,6010.029445
1131.14014,483,6023.520905
2495.093767,1000,6026.086604
155.988905,70,6026.266145
902.012309,1000,6041.180943
2553.069676,1000,6043.7259
1136.865015,451,6044.896705
980.061036,1000,6082.448
849.796887,1000,6085.084928
1792.493522,744,6099.50153
2582.621133,1000,6102.022423
2539.225361,1000,6117.385211
318.993358,159,6117.827066
2494.759368,1000,6120.395572
1016.310108,398,6121.394071
2403.271191,1000,6136.18858
2474.377995,1000,6138.765743
2494.337162,1000,6153.850632
2537.403339,1000,6156.440699
1822.277963,1000,6171.274678
2411.918681,1000,6173.879725
1064.274596,416,6174.959631
248.617256,102,6187.355231
2437.000573,910,6189.669142
375.990868,168,6190.16064
1338.25119,520,6191.474203
1389.505924,581,6205.653629
408.713489,168,6206.123046
421.706852,178,6206.542659
710.32587,1000,6209.205689
1579.388447,1000,6224.245763
2611.111897,1000,6226.926593
1421.220528,1000,6241.729982
198.567474,79,6241.961007
2425.000541,984,6244.513839
2200.106229,1000,6259.4022
1197.844242,1000,6261.908071
1145.621128,419,6263.026298
885.450826,1000,6277.91949
1624.787108,1000,6280.534795
2537.352587,1000,6317.585407
1215.405651,1000,6320.146792
1613.858334,644,6333.785069
961.970259,362,6334.699315
2436.107174,1000,6337.264772
1087.650162,1000,6352.124872
1411.054188,565,6353.578538
2121.797126,1000,6368.393373
1311.867449,1000,6370.981124
771.5082,1000,6385.971598
1582.440208,1000,6388.516433
1800.133183,729,6390.409285
1849.291879,753,6404.373342
833.511507,1000,6406.994797
2385.498616,1000,6421.901223
1505.18681,630,6423.472482
113.019343,51,6423.62341
404.910962,172,6424.062932
414.148093,151,6424.414467
2532.512876,1000,6439.427636
2404.947081,1000,6441.961821
2672.759574,1000,6456.797796
1507.250492,1000,6459.400113
1666.417132,658,6473.359586
1832.047488,1000,6475.970317
2437.304787,968,6490.853772
1101.617035,487,6492.093606
1065.48804,371,6493.075458
1033.282004,399,6494.081562
2306.452569,1000,6509.421662
2487.426969,1000,6511.79524
2490.408284,1000,6525.61009
838.923667,365,6549.529901
83.53329,36,6549.613533
2592.270298,1000,6551.91819
718.074354,294,6552.58741
2572.372441,1000,6567.054059
746.187022,328,6567.913174
2438.927234,1000,6581.614339
622.70666,301,6582.310108
2372.916324,1000,6584.627529
883.672705,334,6585.403962
963.477914,399,6598.353999
1831.526596,1000,6600.92011
1362.577451,1000,6615.958101
988.867317,1000,6618.581818
268.221418,110,6618.882938
1649.936573,1000,6633.197484
1292.875336,1000,6635.547259
1620.94936,1000,6649.80423
2591.859065,1000,6652.436913
1398.064246,1000,6667.408972
1735.552437,1000,6669.982368
1101.830866,427,6671.046889
265.083938,113,6671.357698
2136.095415,1000,6684.506312
288.997017,116,6684.775831
2525.799569,1000,6687.065222
842.652222,1000,6700.840454
2071.303212,1000,6703.46666
2769.265958,1000,6718.334384
2464.039081,1000,6720.941643
155.766965,66,6721.100461
1269.040018,1000,6736.128544
1191.737888,473,6737.361403
1602.07253,1000,6739.967759
2255.539418,905,6778.011206
1509.974001,587,6779.545215
69.467508,38,6779.639082
1754.372809,710,6793.703366
2401.934555,1000,6796.371081
2555.59497,988,6809.653232
2412.589284,1000,6811.959147
348.984077,146,6812.295084
1477.026859,613,6813.701701
1261.562853,1000,6826.888214
2416.368403,933,6829.031296
240.19235,115,6829.297344
1561.345984,1000,6842.548727
2357.783296,909,6845.300323
248.37397,92,6845.514565
1599.668944,679,6858.220047
1455.296646,669,6859.746123
2468.705608,1000,6873.237974
2653.834379,1000,6875.544579
668.628991,258,6876.134364
2513.249841,1000,6889.342663
937.471415,386,6890.228442
1548.89377,568,6891.534002
1345.136305,520,6892.733491
995.050453,383,6904.572259
2062.123072,1000,6906.919662
272.204207,104,6907.199232
74.212605,32,6907.272752
