#{"t_start": 1650575985.3509762, "env_id": "NewAnt-v2"}
r,l,t
2.47589,23,1569.188358
26.896654,22,1569.240444
210.122963,1000,1571.625719
15.136046,21,1571.676293
3.939834,60,1571.818224
193.746249,1000,1585.050148
16.971848,26,1585.112327
151.22566,259,1585.729746
51.717099,97,1585.962859
179.602216,233,1586.523059
3.439371,19,1586.56989
47.28357,39,1586.663734
116.317239,248,1587.255602
230.002931,1000,1600.581792
48.799844,71,1600.750421
433.022668,1000,1603.109283
18.356762,17,1603.150274
110.79651,353,1603.986037
18.991691,63,1604.136083
277.972354,1000,1617.6241
33.267754,111,1617.889214
38.104919,34,1617.97064
365.718884,1000,1621.152341
31.549741,109,1621.411459
-35.42106,196,1632.890653
46.645974,43,1632.99278
32.695428,44,1633.098403
20.865142,21,1633.148851
120.382589,102,1633.391891
39.745559,46,1633.501939
87.803939,51,1633.62518
2.346172,18,1633.668535
24.286304,31,1633.742247
104.085493,103,1633.986559
69.595403,32,1634.063483
46.944039,30,1634.135466
32.191255,37,1634.221694
50.343297,50,1634.340581
83.442387,188,1634.786703
61.576377,38,1634.877055
121.757844,179,1635.30352
124.140592,141,1635.638816
134.381244,189,1636.087897
350.882044,1000,1649.573173
39.824339,31,1649.646684
41.886273,121,1649.936404
141.740885,188,1650.378776
369.282891,1000,1652.758962
23.694127,21,1652.808685
54.908291,62,1652.954627
43.742946,59,1653.094542
145.674265,227,1653.622874
16.107557,29,1664.539936
4.985351,170,1664.939755
68.015665,97,1665.167593
305.636596,1000,1667.56689
-2.401432,18,1667.610181
73.638291,82,1667.805996
339.797733,1000,1681.099657
11.560803,18,1681.14338
327.338401,1000,1683.525519
22.70699,84,1683.72819
408.104693,1000,1697.270715
17.103201,24,1697.327643
121.971239,161,1697.706839
58.765375,40,1697.80234
33.861678,47,1697.914785
16.620893,20,1697.963237
22.154125,33,1698.041477
128.983576,205,1698.525318
368.500637,1000,1700.932151
322.629214,1000,1714.370151
108.387112,87,1714.576115
355.795318,1000,1716.946729
65.24353,84,1717.145797
122.449688,141,1728.425278
1.816323,83,1728.624071
25.402138,38,1728.715035
56.507452,85,1728.916873
62.635955,49,1729.034839
398.013543,1000,1731.447247
340.446188,1000,1745.17995
386.630404,1000,1747.574044
33.196143,64,1747.728473
13.339293,30,1747.799945
54.664255,245,1748.378721
32.949765,38,1748.469532
400.81488,1000,1761.944765
98.170857,77,1762.126942
110.259539,160,1762.50586
21.564458,116,1762.781363
56.183921,49,1762.899623
26.429716,30,1762.97198
14.52838,21,1763.02253
96.300669,421,1764.030817
8.118724,31,1764.105402
84.71268,103,1764.351254
349.929032,724,1777.153929
411.342845,1000,1779.566854
426.924592,1000,1793.068374
11.303758,22,1793.12192
111.103012,208,1793.620636
101.554331,48,1793.736657
49.213403,72,1793.908688
548.840228,1000,1796.301345
411.574012,1000,1809.924696
151.007272,279,1810.596645
9.36433,19,1810.642595
102.72704,81,1810.836784
90.375932,159,1811.2173
88.035405,55,1811.348418
132.603209,243,1811.929908
425.754213,1000,1849.378758
67.222731,87,1849.583539
43.079767,65,1849.736562
11.817959,33,1849.814852
48.66607,56,1849.948509
414.562113,1000,1852.351476
313.165881,353,1853.198966
400.539225,1000,1866.668382
454.05548,1000,1869.062175
185.467193,203,1880.608685
106.427238,257,1881.222413
157.912776,217,1881.740155
70.142433,109,1882.000305
54.788956,46,1882.110974
379.742638,1000,1884.498174
107.922762,269,1885.142242
119.047995,165,1896.630489
71.951355,85,1896.835212
93.409577,90,1897.050335
251.530733,280,1897.720007
157.224244,205,1898.212155
153.001741,112,1898.47918
406.269547,1000,1900.877009
517.343553,1000,1914.019612
43.10392,46,1914.12922
305.618867,464,1915.228354
29.901132,38,1915.318039
203.513289,377,1916.210647
460.43497,1000,1929.580426
38.627145,71,1929.749637
183.53604,120,1930.035274
493.606626,1000,1932.440532
95.024339,107,1932.693608
433.766454,1000,1946.181842
467.699523,1000,1948.552319
33.578233,109,1960.184306
15.52542,159,1960.562497
496.394463,1000,1962.940768
125.001595,203,1963.416427
6.348784,18,1963.459733
530.609607,1000,1976.893514
63.795243,47,1977.006281
39.334071,137,1977.334688
457.835802,1000,1979.73884
518.206342,1000,1993.154016
58.367598,48,1993.269522
497.720012,1000,1995.65796
512.949289,1000,2009.143353
48.905671,65,2009.300243
128.873511,149,2009.651139
120.248009,222,2010.174069
113.300798,174,2010.600523
74.220847,111,2010.860108
109.435748,123,2011.144627
18.34214,17,2011.186666
334.212053,323,2011.944346
56.296663,61,2012.087966
108.211114,79,2012.276496
503.678842,1000,2025.671919
49.464983,44,2025.778099
52.716551,31,2025.85119
580.657062,1000,2028.223736
201.868667,246,2039.869277
533.72229,1000,2064.403917
21.252889,19,2064.44917
-1.688553,38,2064.538478
77.782318,100,2064.773681
132.420506,233,2065.329921
364.096456,432,2066.360041
13.553266,11,2066.386031
154.178196,84,2066.586618
593.78673,1000,2080.052054
14.040705,60,2080.193777
121.189423,94,2080.415558
504.262303,1000,2093.944173
26.798805,36,2094.030494
27.552551,26,2094.093129
44.128842,46,2094.203063
485.23415,1000,2096.598465
129.708801,135,2096.920002
77.331357,60,2097.063739
69.92804,181,2097.496785
370.764801,626,2110.002776
89.604449,81,2110.194479
535.999701,1000,2112.585675
283.697821,533,2113.85998
76.14982,63,2114.00974
518.046555,1000,2127.495486
135.48133,218,2128.006191
157.226774,307,2128.725872
81.310873,91,2128.941227
97.021941,150,2129.294853
53.987546,55,2129.425277
520.467107,1000,2142.732386
329.047735,747,2144.520739
66.601686,62,2144.667725
539.781838,1000,2157.986332
564.526933,1000,2160.455093
169.252425,198,2160.988008
500.975258,1000,2174.454332
112.865,93,2174.679581
387.07992,991,2177.035277
62.91652,99,2177.268907
178.438275,203,2177.739367
27.8299,26,2177.80071
97.889758,88,2178.008751
521.352111,1000,2191.50819
76.715385,67,2191.666636
155.265309,161,2192.047829
627.825787,1000,2205.42846
151.663088,266,2206.061997
377.436319,430,2207.089742
623.092354,1000,2209.476582
189.111048,278,2210.132012
27.395514,33,2210.211348
528.101212,695,2222.98729
55.982757,38,2223.078482
6.955004,14,2223.111416
58.38896,87,2223.318205
436.969513,938,2225.541706
130.898345,153,2225.902298
165.148088,258,2237.532258
141.340082,206,2238.021757
492.237937,1000,2240.39727
54.931928,47,2240.507663
542.991402,1000,2253.869395
533.88729,1000,2267.640233
722.128102,1000,2280.998177
130.241678,201,2281.477372
100.566753,114,2281.748138
556.970817,910,2283.886285
602.386717,1000,2297.156211
139.528012,141,2297.493115
603.044447,1000,2299.892399
586.132477,1000,2313.295675
616.752906,1000,2315.660818
419.799706,432,2316.729372
193.578455,268,2328.538854
613.334704,1000,2330.92836
63.503427,56,2331.060264
669.297776,748,2332.837552
601.205911,1000,2346.080198
250.164022,462,2347.163063
430.405178,516,2348.386959
667.514251,1000,2361.725645
303.230197,389,2362.651604
603.234565,1000,2375.95052
45.81049,34,2376.02943
39.976702,20,2376.07578
257.683779,270,2376.706111
33.259814,48,2376.817369
609.201341,1000,2379.276983
694.012089,1000,2392.8797
243.018225,232,2393.422894
649.55903,1000,2395.790949
548.643419,683,2408.299308
81.031371,93,2408.520376
87.898835,88,2408.728594
812.440993,1000,2411.104985
698.559906,1000,2424.517689
131.448218,162,2424.895717
199.719733,160,2425.270851
806.399688,1000,2427.647226
728.083798,1000,2440.939749
48.406287,47,2441.049288
214.497385,318,2441.79104
684.87451,1000,2455.081959
15.457168,28,2455.14774
57.676035,82,2455.340187
163.48012,162,2455.724271
562.316482,747,2480.148041
129.49419,86,2480.347053
88.258178,113,2480.608438
153.960216,108,2480.861064
363.962194,613,2493.355069
302.81483,522,2494.58725
174.832776,169,2494.988419
703.420815,1000,2497.35766
278.291575,212,2497.858075
84.518412,105,2498.107326
690.755457,763,2511.060963
68.291727,41,2511.157208
665.861342,1000,2513.527272
511.237966,1000,2526.972851
606.213707,1000,2529.348055
620.384684,1000,2542.730628
499.939847,786,2544.582148
723.597364,1000,2557.959237
638.06262,737,2559.704273
87.465173,84,2559.903532
196.602011,258,2560.518914
658.341198,1000,2573.963978
566.595608,519,2575.182018
288.999411,265,2575.807965
284.571239,408,2576.768802
11.913262,20,2576.815765
649.776373,1000,2590.255123
664.132098,1000,2592.621855
724.329443,1000,2606.211445
612.215889,1000,2608.551689
446.635742,360,2609.381779
533.983928,1000,2623.055951
837.141753,759,2624.814704
785.802174,1000,2638.349598
1183.5198,1000,2640.713559
631.578299,1000,2653.999412
570.577654,741,2655.747501
586.92937,694,2657.391478
1012.260142,1000,2670.786254
721.315701,661,2685.426843
206.26168,330,2686.210031
238.890722,202,2697.677278
951.622468,1000,2700.03481
672.850175,1000,2713.38782
362.15864,322,2714.136805
913.539236,1000,2716.4994
258.635342,191,2716.949812
27.735917,23,2717.004821
349.140251,404,2717.95629
142.81309,141,2729.278383
163.002459,169,2729.681279
22.020322,21,2729.732027
232.045945,139,2730.064432
982.24572,1000,2732.427435
739.193728,775,2745.224972
676.191946,1000,2747.589715
815.421733,1000,2760.972255
189.029931,147,2761.317118
145.753097,121,2761.603366
624.747411,1000,2763.973345
469.285657,523,2765.209668
420.56582,448,2777.223978
1067.552903,1000,2779.579264
53.220227,47,2779.690733
622.066661,1000,2792.881735
991.24228,1000,2795.223953
282.173278,192,2795.676717
86.46258,100,2795.911458
298.664175,299,2796.612903
616.298556,1000,2809.986296
749.587589,730,2811.704471
255.177494,244,2812.275785
660.73766,835,2825.428848
791.614769,1000,2827.979534
231.565439,239,2828.53052
1100.132004,1000,2842.105107
326.640771,504,2843.284989
204.501157,199,2843.747388
161.540415,171,2844.151918
380.776224,461,2856.113956
646.269347,1000,2858.499835
934.62233,1000,2872.032763
553.259338,518,2873.262907
40.91296,63,2873.411375
765.272725,1000,2875.769303
545.180625,605,2910.122921
983.857246,1000,2912.471375
990.727213,1000,2925.693261
926.561882,1000,2928.049131
656.915279,729,2929.761412
551.425461,425,2941.717687
335.929337,246,2942.293418
401.919022,442,2943.331248
67.050845,52,2943.453781
220.390348,202,2943.926806
708.536808,714,2945.601801
258.882568,280,2957.321554
23.807126,19,2957.366821
684.078597,1000,2959.719768
484.294602,478,2960.849743
752.6477,730,2973.606802
995.998401,1000,2975.924123
312.904025,254,2976.509056
75.364607,79,2976.692343
419.091817,640,2989.152996
1333.507065,1000,2991.502778
848.2965,1000,3004.919822
780.748701,1000,3007.271067
1160.121599,1000,3020.91444
1074.864776,1000,3023.256399
477.954234,348,3024.078693
871.83847,1000,3037.552573
10.621052,12,3037.582628
871.656256,1000,3040.075559
931.793473,1000,3053.745811
161.684726,166,3054.138295
858.457025,607,3055.57545
977.889476,1000,3068.92946
59.829617,181,3069.359328
489.630394,458,3070.439481
1166.838732,1000,3072.796198
411.513044,292,3073.481518
1061.045779,1000,3086.846521
1202.182921,944,3089.072254
690.069201,569,3123.762136
1219.444956,1000,3126.112079
662.045162,1000,3139.615524
1345.905098,1000,3141.979441
444.333162,366,3142.850354
253.587912,213,3143.351184
787.519754,715,3156.150534
260.85391,227,3156.689863
911.061986,845,3158.699682
1161.496915,1000,3172.231683
199.959848,135,3172.551961
1083.658755,824,3174.488411
83.415546,54,3174.615749
638.605171,469,3186.571029
1057.881309,1000,3188.879952
1223.136334,1000,3202.031077
1158.949629,1000,3204.336295
1099.622465,1000,3206.645915
744.267988,634,3219.080029
1102.873753,1000,3221.395577
243.440529,207,3221.871238
1021.0011,1000,3235.281776
1141.375879,951,3237.516296
15.313466,19,3237.561702
694.727739,1000,3251.213289
1261.41386,1000,3253.580554
473.538273,350,3265.406979
1193.881098,858,3267.42608
1422.368103,1000,3269.78263
153.011503,94,3270.003888
19.429205,19,3270.048821
91.603519,57,3270.182709
932.024111,1000,3283.792827
265.77978,198,3284.259439
1376.050209,1000,3298.092227
1133.589118,1000,3300.418894
983.074003,730,3302.100307
35.424535,34,3302.179327
468.700508,343,3314.215365
601.50928,440,3337.671067
447.264578,279,3338.329416
1222.121671,1000,3340.685882
520.915585,376,3352.576676
372.846119,275,3353.22455
1228.957942,1000,3355.584935
180.322531,150,3355.940911
339.543826,249,3356.525176
1238.775717,1000,3369.8892
1168.710517,1000,3372.24425
1337.600163,1000,3385.657045
1272.24321,1000,3388.022884
710.690339,515,3400.262856
414.808703,350,3401.088014
81.92151,57,3401.222894
1308.962579,1000,3403.58661
1104.020841,808,3416.496932
844.59325,533,3417.757234
164.458006,159,3418.134263
764.901694,600,3419.553702
1332.883088,1000,3432.860577
1331.295245,1000,3435.225417
1073.636658,1000,3448.616138
1186.115752,1000,3450.981928
879.33589,1000,3464.344439
1296.370137,927,3466.522068
348.163389,370,3467.390112
1379.866336,1000,3480.752196
425.881463,292,3481.441709
836.057004,605,3482.867086
161.351905,100,3483.102035
751.849689,523,3495.327826
449.525275,296,3496.009826
1338.825399,1000,3498.315683
1047.609632,758,3510.998532
33.949499,24,3511.055945
328.260814,203,3511.528071
65.936792,39,3511.619213
1318.755662,1000,3513.956655
752.116309,1000,3527.18376
1116.232749,830,3552.850084
196.312976,153,3553.205309
1542.345298,968,3566.331917
1283.598342,1000,3568.97173
929.298116,766,3582.305196
823.810004,1000,3584.667802
227.644314,160,3585.046541
1281.827337,892,3598.140048
1348.724091,1000,3600.493248
349.325865,249,3601.080649
678.190892,1000,3614.394826
129.447032,103,3614.638879
601.316334,425,3615.632323
508.677927,350,3616.449646
242.703147,165,3616.839055
168.031487,138,3617.161193
511.038693,410,3618.111332
1397.405789,1000,3631.350612
1104.014507,1000,3633.693319
1037.530471,1000,3647.001564
1472.758844,1000,3649.337447
436.547552,327,3661.102178
1036.539765,693,3662.740396
891.390577,1000,3665.09096
135.726928,104,3665.335319
1407.055917,1000,3678.6315
1497.153482,969,3680.914113
944.921685,1000,3694.201517
664.690927,454,3695.277728
1308.329176,1000,3708.617954
29.057399,21,3708.667773
123.869834,54,3708.794287
831.039372,1000,3711.153492
107.2992,77,3711.334866
1366.991047,1000,3724.811937
704.710351,1000,3727.17823
56.357436,42,3727.277652
701.356879,1000,3740.552956
758.773619,550,3741.856263
336.423599,293,3742.548689
143.870909,87,3742.753391
778.161554,503,3748.3403
426.279573,244,3748.915664
707.22139,1000,3762.319522
1047.476973,1000,3764.679082
265.850272,151,3776.312823
1112.741601,1000,3778.753911
456.219983,332,3779.524138
811.192877,1000,3792.802534
1444.926793,1000,3795.170207
834.427932,522,3796.40939
1216.368415,1000,3809.717068
975.33871,1000,3812.09739
288.679987,180,3812.523269
1052.617021,632,3825.063121
64.29837,36,3825.148729
1014.421166,1000,3827.522457
87.412763,73,3827.69395
286.474858,173,3828.101756
1435.628982,1000,3841.491675
965.781638,695,3843.129734
362.344164,194,3843.583092
1251.790803,1000,3856.874913
176.58874,124,3857.165147
316.945431,221,3857.684269
1090.544603,1000,3860.041557
441.987829,275,3871.795189
193.468397,147,3872.144073
766.109025,515,3873.370601
268.425775,223,3873.900506
922.16224,1000,3887.168236
287.834908,205,3887.644015
231.165269,126,3887.939056
1451.079428,938,3890.142372
485.170035,315,3890.884717
905.190097,1000,3904.258842
194.624846,99,3904.492559
74.644959,67,3904.650368
1318.766609,810,3906.54841
1620.196437,1000,3919.810301
1173.395587,1000,3922.158595
626.697268,443,3923.197576
865.629837,1000,3936.62968
320.812857,163,3937.013964
818.696616,529,3938.264923
1001.894244,1000,3974.855959
270.476118,184,3975.292349
724.38296,469,3976.390376
953.541287,1000,3989.902753
555.541582,332,3990.708702
758.467939,1000,3993.222252
363.192095,213,3993.786245
1131.84923,1000,4008.182603
592.755533,355,4009.075903
1273.872206,851,4011.184118
1513.091298,926,4025.54344
128.393801,93,4025.76559
1119.835753,1000,4028.292886
1690.086781,1000,4042.843311
484.914335,260,4043.482832
953.319274,1000,4058.063394
557.180888,323,4058.874146
1605.643788,1000,4061.453264
27.105914,27,4061.518261
931.487131,1000,4076.236407
1644.346208,1000,4078.780617
114.24812,87,4078.990842
1125.043088,1000,4093.523055
1479.263704,1000,4096.072209
93.438764,48,4096.187552
1791.277504,1000,4110.504181
1758.424511,1000,4113.038139
1671.896125,1000,4127.881049
745.617593,470,4129.063137
506.896616,286,4129.806574
1752.086402,1000,4144.127881
1171.390585,762,4146.070151
1816.943129,1000,4148.615704
90.90559,69,4148.778176
1782.620168,1000,4163.662321
131.146438,91,4163.878069
164.820117,89,4164.11904
1416.82386,895,4166.378007
1725.954931,1000,4195.359327
1443.359843,978,4197.897304
118.424621,78,4198.083449
1098.621599,1000,4212.905761
469.127036,250,4213.535983
810.636708,1000,4228.032603
1221.824666,661,4229.704083
187.729224,109,4229.982899
388.318541,234,4230.583949
1586.84502,841,4232.689106
1105.273425,1000,4247.729192
229.135689,139,4248.116318
1032.838143,553,4249.584897
1209.710585,688,4263.551049
812.964615,1000,4266.2751
211.648773,137,4266.631194
254.315734,117,4266.904954
1434.073301,1000,4282.078969
1317.357763,747,4284.037402
821.452439,1000,4299.008967
606.737422,316,4299.796031
1482.508872,840,4302.007305
1800.28141,1000,4316.766363
331.053834,159,4317.175328
1872.683963,1000,4319.763095
980.843574,472,4320.961439
436.331087,227,4321.525831
813.089814,450,4334.811641
1633.497774,1000,4337.394313
477.499493,240,4337.987608
1697.520791,1000,4353.418641
1822.026792,1000,4355.973266
62.975717,47,4356.126891
72.082569,46,4356.237697
2046.921062,1000,4371.120263
1914.432361,1000,4373.589106
748.853596,1000,4388.093798
623.13288,406,4389.175423
1945.92173,1000,4391.730807
1944.06797,1000,4429.790662
127.359614,81,4429.982873
823.61476,1000,4444.636265
248.710301,158,4445.053167
408.092076,239,4445.647316
899.314802,503,4446.912523
1400.459276,1000,4449.493947
790.586008,417,4462.750396
1300.673546,696,4464.39046
1466.756848,793,4466.404006
753.76687,416,4480.573034
1942.876751,1000,4483.19085
602.377592,349,4484.104049
819.756372,1000,4498.784913
285.608471,155,4499.176295
1283.477506,697,4501.066561
1866.871114,1000,4515.76402
1845.794882,1000,4518.337245
1520.468857,1000,4533.064772
1735.121004,1000,4535.658061
1676.801776,1000,4550.520155
375.923478,205,4551.049803
1961.366883,1000,4553.607497
1409.870722,1000,4568.294926
1629.811119,894,4570.635997
498.687246,265,4571.312854
426.756156,237,4571.910834
1531.949189,853,4586.332145
2020.55598,1000,4588.917116
2024.146275,1000,4603.87137
1033.418406,1000,4606.442834
1741.931958,1000,4621.401541
2015.368124,1000,4624.2066
2077.814696,1000,4639.415226
2083.342879,1000,4665.145761
884.359709,1000,4680.087951
884.897126,425,4681.199677
1869.13029,942,4683.609397
2099.829492,1000,4698.696653
59.573861,47,4698.808895
1947.186322,1000,4701.475027
114.149784,62,4701.655552
260.24406,202,4702.193876
890.455827,454,4716.362146
256.021944,168,4716.794758
1693.41988,1000,4719.414028
2019.044618,1000,4734.378348
1629.33664,926,4736.776002
230.740076,134,4737.125858
469.853428,248,4737.773458
1182.686753,1000,4752.582342
2119.906123,1000,4755.195023
94.521554,69,4755.361502
1939.617959,1000,4770.089362
91.840855,69,4770.255348
1050.844877,1000,4772.814841
2006.489333,1000,4787.31533
1835.734562,1000,4789.859688
2121.910083,1000,4804.774798
1927.286362,1000,4807.378704
2196.505559,999,4822.155388
1638.672562,775,4824.132902
1108.127419,1000,4839.038894
173.107621,94,4839.288418
823.920374,393,4840.29844
2066.425635,1000,4842.861982
2138.451174,1000,4856.619467
2147.451677,1000,4859.167883
1138.725741,500,4872.137992
2088.50346,1000,4874.427191
2285.542243,1000,4911.157557
2020.541704,1000,4913.673321
1955.71826,1000,4928.392703
2171.671475,1000,4930.928621
850.350149,408,4931.983249
1911.442651,1000,4946.750184
874.714093,435,4947.923801
1337.037177,1000,4950.480433
419.203064,225,4963.396808
2226.864623,1000,4965.880268
1175.977452,575,4967.320514
1085.656258,1000,4981.160303
1498.694342,649,4982.876977
1114.062092,464,4983.94924
2139.041664,1000,4997.159609
1216.310847,1000,4999.464681
580.318403,275,5000.093556
269.78319,120,5011.317934
2167.928888,1000,5013.610048
1653.744297,1000,5027.000534
1977.428468,1000,5029.298156
373.36736,207,5029.777889
2182.392855,1000,5042.973485
2220.679688,1000,5045.255203
1743.621923,741,5046.955643
1510.442678,726,5059.745864
2249.268315,1000,5062.037054
1638.081935,666,5074.690724
867.251235,1000,5077.0041
163.43512,83,5077.195121
575.118842,276,5077.826447
2286.690045,1000,5092.351996
1263.873773,560,5093.82748
2288.449695,1000,5112.95372
1925.743751,862,5115.170683
841.227391,345,5116.026993
2277.372076,1000,5131.146203
499.934481,202,5131.67695
701.848983,307,5132.453051
1303.958881,543,5133.883922
2081.715038,1000,5148.249911
1661.840856,743,5150.160401
2289.170293,1000,5152.797586
2540.796669,1000,5166.876616
286.415105,139,5167.198667
1617.729904,707,5168.833195
2105.745289,852,5182.182417
833.154702,1000,5184.835677
2182.233218,1000,5200.06137
2352.797178,1000,5202.631105
1751.379314,806,5217.092406
2397.73631,1000,5219.707108
689.975979,292,5220.499959
799.791756,1000,5235.650111
1199.322854,1000,5238.288068
1810.06621,807,5255.418073
2199.327285,929,5257.755337
1158.584115,529,5259.144289
253.251479,113,5259.407314
44.603258,31,5259.5339
236.819468,103,5259.777586
421.929046,209,5272.841945
949.296088,1000,5275.455786
2154.282646,860,5277.678252
2409.622048,1000,5292.609918
2048.438127,858,5294.830984
387.099171,155,5295.246797
734.878809,308,5308.315608
612.43361,267,5308.970497
1115.434983,1000,5311.676222
203.683416,85,5311.911309
2120.200217,1000,5353.400875
589.646009,264,5354.183516
301.754788,120,5354.579509
2469.833515,1000,5357.411565
1083.484607,457,5373.177669
1527.637258,1000,5375.871316
2271.991915,1000,5391.365689
358.720852,158,5391.800101
946.614152,417,5392.881366
1343.551753,540,5394.319188
266.939815,109,5394.642167
1977.821053,1000,5410.790642
1116.861178,1000,5413.557508
1434.028898,598,5427.800067
2176.250569,1000,5430.437145
1868.916993,1000,5433.024288
1560.163972,657,5447.046817
2461.569159,1000,5449.573243
2333.649413,1000,5464.723677
1061.92814,1000,5467.300738
2607.423381,1000,5482.446375
890.069464,428,5483.553701
454.760916,218,5484.102083
2401.242217,1000,5499.252264
1117.815328,483,5500.508148
963.140105,391,5501.527196
760.312371,325,5502.362602
464.540501,188,5502.836013
887.795319,372,5503.769336
1343.643128,612,5517.918509
1412.08591,619,5519.534584
1585.986546,697,5521.326487
2453.843545,1000,5536.503261
107.707385,51,5536.654798
2121.0055,1000,5539.290739
2052.648813,846,5554.592178
2303.15658,943,5557.02627
330.039838,123,5557.355781
171.484101,86,5557.600644
971.718555,1000,5572.569475
2484.913586,1000,5597.754376
2217.86485,1000,5612.845478
1826.928152,850,5615.025156
904.158043,1000,5630.291015
1710.363975,742,5632.161327
355.283908,131,5632.513443
2291.598761,913,5647.259896
1759.718304,1000,5649.892177
1055.853017,507,5651.165533
560.843766,232,5651.809463
1595.017285,1000,5666.789577
10.915261,16,5666.83124
2235.393396,857,5669.055725
2500.171495,1000,5684.106633
1371.459901,625,5685.751004
1585.054732,669,5687.508433
2546.418824,1000,5702.420302
222.647893,109,5702.725713
2007.115156,998,5705.257517
1940.158022,1000,5720.311825
972.439561,1000,5722.909487
30.570512,26,5722.981688
1118.457625,1000,5738.003333
197.568079,102,5738.243222
1624.401579,1000,5753.32766
971.876934,1000,5755.929452
697.888761,284,5756.639914
2332.635955,1000,5771.634835
2536.398105,1000,5774.200348
89.707751,52,5774.342123
927.913472,377,5775.385813
957.445518,1000,5790.431356
2507.408731,1000,5793.04153
1709.250741,1000,5808.003208
821.457544,323,5808.874418
208.90388,105,5809.123601
2452.561088,1000,5834.704412
515.664366,211,5847.682568
367.000132,169,5848.136065
2556.360311,1000,5850.713035
2250.523299,904,5865.184806
638.003511,259,5865.859077
1597.621328,1000,5868.43311
1285.764049,536,5869.818069
249.022946,91,5882.218087
2269.620801,943,5884.654999
1861.015333,777,5886.653344
705.501934,1000,5901.389136
1088.186021,514,5902.576147
1680.378651,721,5904.350621
2281.411426,951,5919.192144
77.436698,41,5919.289952
571.756641,233,5919.903126
1852.659998,735,5921.76825
2539.303772,1000,5936.711923
2449.867382,1000,5939.271104
782.802651,1000,5954.173975
806.347376,1000,5956.789479
908.788953,1000,5972.178208
186.812915,71,5972.347005
1702.46774,774,5974.377724
695.295645,292,5975.123191
2462.449065,1000,5989.709088
55.252705,31,5989.786041
1016.533109,401,5990.809788
2455.30883,1000,6006.198388
2344.691666,1000,6008.746503
1151.169981,445,6009.886493
758.705691,289,6010.64863
899.735937,1000,6025.44034
2303.612251,1000,6028.030969
2609.128964,1000,6042.895077
2554.9937,1000,6068.614604
969.165538,1000,6083.074888
1257.15967,512,6084.397933
1567.652741,1000,6099.493525
1990.196939,773,6101.444469
2493.108885,1000,6103.999132
1420.483838,553,6118.218362
1581.762816,1000,6120.810646
2242.214257,1000,6135.564045
1078.322265,1000,6138.155926
1429.464994,614,6152.309371
611.739804,261,6152.950863
754.824562,307,6153.728616
803.553445,330,6154.582775
660.912293,272,6155.298183
2533.422728,1000,6170.116018
2468.291074,1000,6172.683956
2519.709532,1000,6187.445616
280.753892,98,6187.678731
2394.459782,1000,6190.286404
143.959905,68,6190.445146
339.287417,145,6190.816603
1419.816153,1000,6206.076891
1067.158577,1000,6208.750385
1016.371176,1000,6223.81203
1772.205081,674,6225.591814
583.894338,232,6226.196538
2468.252071,1000,6241.039145
1924.225865,816,6243.116598
751.523647,1000,6245.765024
1889.947672,1000,6260.581268
1472.867051,588,6262.096728
1716.06748,683,6276.121925
2127.291017,839,6278.357928
2535.288018,1000,6280.983725
92.150088,80,6315.700945
974.319817,378,6316.650427
2511.771649,1000,6319.176366
988.236874,401,6320.215169
2525.038896,1000,6334.753493
2459.978106,1000,6337.320593
1216.562517,1000,6352.180633
886.136919,355,6353.111005
1552.888586,523,6354.43336
841.971503,307,6355.221819
776.354602,1000,6370.056317
2631.424918,1000,6372.647828
365.236801,155,6373.046912
546.231806,201,6385.96546
788.626399,291,6386.706061
1845.063485,748,6388.625685
2405.97366,1000,6403.274099
519.031634,235,6403.857913
2604.946039,1000,6406.427105
1222.260292,1000,6421.301308
1035.186002,422,6422.401144
2190.521854,1000,6424.968067
663.992278,1000,6439.953572
2603.872563,1000,6442.484887
1545.268399,631,6456.388652
827.796751,1000,6458.982658
2347.567832,1000,6473.824832
1153.485118,454,6475.02612
1575.761203,1000,6477.592367
639.514047,256,6478.26449
164.136577,64,6490.819323
2366.869056,1000,6493.379599
655.661442,359,6494.319312
636.502216,228,6494.919359
2319.484374,1000,6510.230587
871.112318,358,6511.053482
589.20536,250,6511.624098
1753.251323,749,6513.336818
956.339149,382,6525.782064
811.813315,314,6549.540625
1789.014614,1000,6551.846208
2530.686355,993,6566.208465
2459.991241,1000,6568.807742
789.004461,313,6569.606499
610.033881,1000,6583.131363
1603.933034,1000,6585.446447
2265.383051,1000,6599.911375
1724.755547,692,6601.731117
2622.539647,1000,6616.763132
2561.709883,1000,6619.353215
1611.966909,639,6620.907923
831.502695,1000,6635.179718
1047.193736,437,6636.176909
1955.637991,747,6649.866666
466.58493,172,6650.306932
2516.983136,1000,6652.887364
1854.607886,1000,6667.903957
1469.141381,590,6669.440261
77.077152,38,6669.532212
111.821602,64,6669.681071
955.695848,364,6670.608031
2686.192752,1000,6683.838673
2477.544561,1000,6686.137447
99.697421,75,6686.309167
144.461084,90,6686.51512
1209.838302,466,6687.592608
874.462773,1000,6701.42096
1423.121056,640,6703.097531
687.429859,1000,6718.023063
494.038696,189,6718.509111
436.648709,168,6718.900975
529.039233,203,6719.466833
2319.448916,1000,6722.032276
218.89911,94,6722.260396
1840.684896,702,6736.52231
1926.219305,1000,6739.122742
546.502591,206,6739.698049
988.641554,412,6753.195693
2595.647431,1000,6779.03494
690.403421,1000,6793.888806
2715.252211,1000,6796.516721
2700.895134,1000,6809.82445
