#{"t_start": 1650575985.3217618, "env_id": "NewAnt-v2"}
r,l,t
147.482111,66,7566.114199
2620.989543,1000,7568.730489
2571.239285,1000,7582.960117
728.89013,279,7583.608252
2519.07254,1000,7586.264306
1870.757268,1000,7601.60451
971.769869,360,7602.848609
2757.469633,1000,7605.944268
2242.934916,800,7624.439107
826.199116,301,7625.351355
34.973224,25,7625.411403
2543.082131,1000,7628.411637
2574.119658,1000,7643.828624
698.447537,1000,7646.464961
2164.649009,756,7660.991462
1216.346009,468,7662.205801
744.605684,266,7662.950478
638.605283,243,7663.564045
852.558742,1000,7680.716062
2488.604705,1000,7683.763389
2294.497611,1000,7699.462282
2808.140243,1000,7724.298313
2135.816596,1000,7738.128136
76.873244,41,7738.27049
1000.696493,409,7739.312367
433.741849,160,7739.734164
2804.882724,1000,7742.279334
1076.309339,1000,7758.50175
2680.555338,1000,7761.123255
2570.335076,1000,7776.688978
2478.980505,1000,7779.288494
2131.123372,1000,7794.370081
718.609107,322,7795.199835
700.924427,279,7795.946645
1138.025721,1000,7809.724886
2705.100145,1000,7812.047343
2534.091429,1000,7825.755121
2202.677365,844,7827.90232
2264.0192,839,7842.062591
2680.863419,1000,7844.485262
2632.957372,1000,7846.775045
2448.417048,1000,7861.509557
1925.009889,738,7863.421943
82.182053,41,7863.520925
2411.004335,1000,7879.166595
2782.421554,1000,7881.771219
2596.035185,1000,7896.5349
376.581387,178,7897.003989
1375.405846,528,7898.391864
1713.013481,1000,7913.522672
2577.650393,1000,7916.14133
2560.305599,1000,7931.152431
2650.54074,1000,7953.855613
2080.321348,774,7955.793513
2728.940501,1000,7970.968541
2664.213704,1000,7973.580545
1008.982421,1000,7989.616808
2918.868781,1000,7992.55052
2721.090217,1000,8007.890824
935.315836,418,8008.991994
1664.868029,592,8010.528567
780.123575,399,8024.166131
174.391437,77,8024.347511
965.195973,1000,8027.006045
836.577558,335,8027.867033
801.357797,1000,8042.311464
40.287108,27,8042.374523
2054.52038,1000,8044.667112
182.339888,72,8044.831282
2857.467226,1000,8057.937652
2157.807463,1000,8060.229061
823.310497,279,8060.869665
1074.630166,330,8072.423812
2633.260665,1000,8074.702584
1822.81801,671,8076.244687
2829.070209,1000,8090.309146
2529.303619,1000,8092.63386
2276.085581,1000,8105.864487
1208.050238,1000,8108.188837
2172.854289,780,8121.366984
28.458859,20,8121.415833
918.594689,310,8122.403679
1487.39515,1000,8125.491162
406.601691,154,8125.961855
1510.968518,495,8140.818145
2195.948094,1000,8143.488625
519.328621,188,8143.983645
775.773929,279,8144.688227
263.556605,96,8144.965986
2583.960753,1000,8159.035643
2553.950734,1000,8183.527481
332.131232,133,8196.519678
248.81165,106,8196.803164
278.063645,105,8197.047846
1919.219828,669,8198.742047
1109.098485,420,8199.851119
2108.417773,1000,8214.625376
2922.675229,1000,8217.173412
405.852511,151,8217.574647
1170.10599,1000,8232.667372
1625.504947,1000,8235.291079
1633.007161,597,8236.85121
838.195988,271,8250.083042
1293.373919,439,8251.28672
1208.511912,454,8252.480658
1461.860899,516,8253.806177
247.780029,97,8254.070617
1375.91873,1000,8269.145002
1797.138726,696,8270.982452
939.406341,1000,8286.230969
666.273495,246,8286.855775
496.513138,179,8287.349196
334.729206,126,8287.689515
147.552381,67,8287.847463
262.406155,135,8288.219773
2499.890897,1000,8303.170149
2989.467236,1000,8305.794606
2709.023254,936,8308.246543
2146.904675,813,8322.951145
477.394923,156,8323.417856
2497.158356,1000,8325.782543
1324.122047,553,8337.994477
2905.625985,1000,8340.297274
1551.083886,543,8341.544107
1653.400659,649,8353.831835
823.233819,282,8354.47731
703.985579,295,8355.154213
1185.017944,1000,8368.256642
1516.501793,551,8369.513241
529.639569,195,8369.960686
2455.95674,1000,8372.243869
603.827428,1000,8385.390919
2505.683287,1000,8387.680846
2637.585336,1000,8422.422576
2672.632673,1000,8425.573362
1456.743523,554,8439.982196
471.474566,167,8440.451788
637.534011,1000,8442.999994
1442.609395,1000,8458.005592
2191.849981,857,8460.117645
654.750264,268,8460.808445
816.121546,1000,8476.540193
1486.849759,520,8477.797709
169.190555,82,8478.023163
2684.637186,1000,8480.594682
2764.899947,1000,8495.787865
2876.785915,1000,8498.433957
2902.409336,1000,8515.309567
12.806686,18,8515.388025
2726.567489,1000,8518.017634
2798.251365,1000,8535.664319
817.006632,311,8536.648283
2552.57523,1000,8554.916626
1991.261127,1000,8557.891212
898.018718,350,8558.917118
359.527965,141,8559.336458
2822.782059,1000,8576.880302
1660.895247,1000,8579.718922
987.802202,361,8580.805957
1174.697765,436,8595.57689
2738.492679,1000,8598.171592
2792.159233,1000,8613.246961
2324.16287,1000,8615.804211
2882.59492,1000,8630.50324
2804.851582,1000,8633.035408
219.56963,95,8633.266285
2506.654929,853,8670.73366
2489.317564,1000,8673.249971
2871.059164,1000,8687.947217
2811.530757,1000,8690.460681
1149.725886,410,8691.543114
2671.323979,1000,8706.356982
1181.437865,407,8707.363013
2725.902702,1000,8709.963563
2659.314181,1000,8724.900472
2878.007918,1000,8727.477344
240.00676,100,8727.714357
2674.246503,1000,8742.731178
2839.718938,1000,8745.303397
1868.557027,1000,8760.474112
829.955044,305,8761.282075
2731.249015,1000,8774.942589
1450.609265,548,8776.244202
2791.867989,1000,8778.61158
643.640933,233,8779.166848
11.897457,10,8779.19066
2205.712552,746,8791.882679
1321.021807,472,8792.994505
1566.419062,1000,8806.203809
1311.061254,1000,8808.557522
268.452002,88,8808.76351
2928.763676,1000,8822.014761
636.701004,256,8822.621075
1364.026921,1000,8824.980399
1262.526893,459,8826.052678
85.072671,34,8826.132904
1459.620081,501,8838.209289
307.833056,100,8838.444346
1285.376041,457,8839.521625
2742.931026,887,8841.601555
680.812419,1000,8854.881738
178.975927,78,8855.065267
103.524976,43,8855.166255
878.844042,1000,8857.548322
270.161944,95,8857.772464
3089.48481,1000,8878.005572
1526.256886,1000,8880.356378
2620.881187,1000,8893.582469
2974.903623,1000,8895.908969
2831.701739,975,8909.156282
1581.366931,576,8910.50549
2849.501217,1000,8923.797168
986.166127,1000,8926.151625
2860.932024,1000,8939.421877
2992.912491,1000,8941.756557
1045.630393,357,8942.594396
154.93236,70,8942.759799
2760.849368,1000,8956.959306
1720.839417,536,8958.629091
2891.720836,1000,8978.142501
391.306554,162,8978.5796
1648.622195,549,8980.282168
450.736852,152,8980.721138
1042.15307,1000,8983.801654
1891.78598,633,9001.066266
1362.325408,498,9002.515804
177.865576,68,9002.777092
2738.847175,1000,9020.43619
511.319414,174,9020.884716
1030.981141,323,9021.791662
1240.82509,436,9023.15663
2711.469096,983,9025.944931
23.869082,20,9026.03692
803.006814,1000,9043.147289
7.018534,9,9043.170578
1213.384065,462,9044.460811
2671.30412,856,9059.573236
782.862847,1000,9062.182189
1826.79165,1000,9077.229849
108.236107,46,9077.344804
1278.230068,468,9078.541304
620.382858,215,9079.090088
681.201082,224,9079.674486
2157.112704,798,9081.699338
1624.462143,535,9095.17968
2875.966988,1000,9120.019907
2927.157248,1000,9134.573519
762.451423,1000,9137.181878
1630.113493,626,9138.756138
2605.128602,882,9152.927454
1446.604533,1000,9155.398581
1037.600756,371,9168.373185
529.67151,178,9168.814778
1060.726456,1000,9171.350869
899.357904,1000,9186.021345
1975.587581,1000,9188.574861
3129.594941,1000,9203.328735
992.185916,1000,9205.891619
2374.806938,1000,9220.643433
3027.804766,1000,9223.172136
2539.031439,1000,9237.941211
2937.602746,1000,9240.571262
3058.350628,1000,9255.02047
2895.781667,1000,9257.569258
2067.735385,704,9259.358924
3058.695377,1000,9273.93339
3111.440524,1000,9276.593229
2886.170145,1000,9291.256241
455.622556,153,9291.656955
432.898706,159,9292.059201
1156.355364,371,9293.072043
311.327329,113,9293.377047
86.419272,43,9293.480624
1400.934681,1000,9308.405358
2915.980161,978,9310.92517
3080.135785,1000,9325.972137
2870.048969,1000,9328.53424
3047.424845,1000,9366.421318
3038.730213,1000,9369.085673
1558.210714,476,9370.31948
2815.700298,1000,9385.609595
3057.35177,1000,9388.235018
151.07609,70,9388.42206
2863.314607,1000,9403.613847
1895.422885,1000,9406.226974
303.276095,157,9406.598066
3086.112293,1000,9421.606734
1112.226739,385,9422.578598
3077.950838,1000,9437.340872
2870.583579,1000,9439.938351
3016.89858,1000,9454.717947
2365.655745,758,9456.683508
448.697251,150,9457.078975
2407.570864,1000,9472.04862
2995.783045,1000,9474.564374
3115.812305,1000,9477.128405
3056.035902,1000,9492.182429
3219.296553,1000,9494.727653
1973.138022,1000,9509.546611
2877.012182,1000,9512.149961
2864.320438,1000,9527.19791
3105.987942,1000,9529.781493
2967.420527,1000,9544.68586
3013.68349,1000,9547.217541
2916.79166,1000,9562.022467
3071.147864,1000,9564.580898
3012.758606,1000,9593.194789
2630.174788,917,9595.51286
120.054071,56,9595.645551
2947.890238,1000,9610.928314
3044.588223,1000,9613.528339
2979.934505,1000,9628.348577
3202.425229,1000,9630.922807
2991.50999,1000,9645.649097
2852.025606,945,9648.014688
3091.495057,1000,9662.622289
1245.248399,1000,9665.165598
2998.95712,1000,9679.987422
2426.792506,1000,9682.593781
2975.101905,1000,9697.310476
2898.657204,1000,9699.855642
2979.623158,1000,9714.76338
1401.460184,459,9715.942681
3097.407263,1000,9718.534878
2986.716607,1000,9733.422573
1361.110831,493,9734.673526
1156.983924,350,9735.628427
1749.456172,544,9749.527476
2919.572131,1000,9752.087998
1425.188903,442,9753.265994
1666.338748,1000,9768.482835
1307.576633,425,9769.633033
3322.534247,1000,9772.214224
2969.536491,1000,9787.125889
3032.388593,1000,9789.658089
3268.809462,1000,9827.929552
962.183007,308,9828.756434
3183.939448,1000,9843.719332
3101.008437,1000,9846.263709
267.96533,120,9846.574703
3198.703445,1000,9861.634465
1411.937132,1000,9864.241539
3092.799441,1000,9879.203052
737.608521,1000,9881.800215
230.560399,72,9882.010005
3378.469592,1000,9896.867344
2745.698413,1000,9899.438026
3295.409674,1000,9914.175487
2912.779337,1000,9916.740462
2293.069073,1000,9931.671637
2965.691598,1000,9934.303118
1746.105928,610,9935.859698
984.044616,379,9936.820994
341.808145,131,9949.452735
1840.627623,552,9950.854449
2769.150565,889,9953.170891
2982.103338,1000,9967.915355
3073.905211,1000,9970.496677
352.295672,90,9970.753206
1572.178621,498,9984.563112
1999.527529,645,9986.175693
3334.348551,1000,9988.792879
3102.878357,1000,10003.883728
3081.635107,1000,10006.439148
144.46955,51,10006.561944
1450.612985,507,10020.179643
1599.852026,1000,10022.790869
1502.225834,474,10024.048244
3280.889667,1000,10038.808763
1607.530677,550,10063.206953
2087.156722,1000,10078.026603
2487.248001,787,10080.060466
984.089438,337,10080.942143
820.306018,264,10081.639142
3090.641547,1000,10096.46802
1038.991137,308,10097.232527
974.823223,335,10098.112635
199.25746,79,10098.329918
322.541017,110,10098.591514
716.467862,274,10099.312964
3133.891129,1000,10114.346776
2993.435203,1000,10116.943321
2464.156874,1000,10131.849344
593.671354,200,10132.378035
284.867349,120,10132.713202
2292.078468,1000,10135.308916
3118.028108,1000,10150.132276
1773.054853,549,10151.524606
3084.155135,1000,10166.696404
2008.8066,672,10168.435806
969.019797,305,10169.213659
1810.654635,684,10170.968033
1194.139118,351,10184.506139
3294.242049,1000,10187.153964
3049.009054,1000,10202.085149
356.254605,127,10202.420127
223.166399,80,10202.629005
635.692081,213,10203.159626
1278.271039,1000,10205.79572
274.722867,101,10206.043815
506.439082,206,10206.652827
585.631251,219,10207.181247
212.195517,83,10219.667452
13.102622,12,10219.6994
94.211714,51,10219.819161
88.994452,47,10219.929229
2816.010784,907,10222.220925
214.016274,66,10222.430419
2290.277771,1000,10237.324319
745.917854,228,10237.930636
2672.177108,900,10240.249879
2999.469596,1000,10255.391641
535.409261,173,10255.837848
260.243612,104,10256.099766
1378.830155,1000,10258.679343
345.291677,100,10258.937603
3248.508486,1000,10274.119733
417.980783,139,10274.472401
710.750315,268,10275.15539
1007.601009,342,10298.998568
293.701201,94,10299.256556
1587.108875,1000,10314.137305
3224.737606,1000,10316.683832
3137.792197,1000,10331.557416
2735.852116,1000,10334.064223
242.020789,81,10334.278513
994.380233,363,10335.208062
200.707532,66,10335.404611
1434.030298,1000,10350.203717
2714.458037,1000,10352.878039
1387.666417,445,10366.359715
3115.159027,1000,10368.921224
3105.009094,1000,10383.77912
3110.523709,1000,10386.316458
3179.015432,1000,10401.362787
1054.741143,1000,10403.939278
692.394534,1000,10406.541827
2054.629062,624,10420.461929
2808.608862,947,10422.98298
2993.935918,939,10437.764374
1862.364225,1000,10440.365719
2754.053022,862,10454.643194
451.610589,147,10455.017341
2339.522857,1000,10457.63836
2016.801718,1000,10472.700362
2971.915024,1000,10475.390034
3219.030557,1000,10490.172052
3011.47453,1000,10492.736547
1236.92184,439,10493.889178
2417.502307,834,10508.325454
3286.368115,1000,10534.440832
3279.352378,1000,10549.202775
3118.474705,1000,10551.750286
3249.152365,1000,10566.477348
2555.348754,1000,10569.032278
2479.622061,834,10583.294993
2999.053715,1000,10585.917893
1097.339838,1000,10600.728182
1083.238743,1000,10603.305519
1362.805842,430,10604.423881
2694.836169,1000,10619.442125
3276.575041,1000,10622.004528
608.342237,193,10622.511903
2224.780553,704,10636.683918
2363.021633,821,10638.773956
3132.28268,1000,10653.732492
2313.449158,1000,10656.312158
2829.672843,1000,10671.320437
3110.365862,1000,10673.87226
2985.127387,1000,10689.066496
2087.475062,695,10690.815617
186.697381,65,10691.009314
3289.046489,1000,10693.645023
3636.268979,1000,10708.555604
786.173075,1000,10711.119708
3206.425099,1000,10725.965559
3045.8934,1000,10728.580882
1048.782204,348,10742.112527
3376.429335,1000,10745.018975
1576.386918,1000,10770.040363
1989.50939,659,10784.163503
772.573275,260,10784.824975
3090.336154,1000,10787.431403
118.436613,60,10787.608538
2143.936432,1000,10802.42964
1181.840433,337,10803.327799
3123.743425,1000,10818.208464
3245.997186,1000,10820.776394
3056.256844,1000,10835.647284
97.851642,48,10835.764649
637.768338,198,10836.25333
645.802993,1000,10838.906873
1092.430801,364,10839.838347
3212.352622,1000,10854.794923
1758.774286,1000,10857.386587
147.211266,46,10857.531849
2857.339645,1000,10872.503944
2907.359924,1000,10875.119844
658.602322,212,10875.641734
1113.563053,324,10888.883901
905.746953,328,10889.755593
778.259603,264,10890.467107
884.74188,249,10891.122327
2132.802808,654,10892.886613
247.487689,93,10893.148574
3211.399016,1000,10908.124298
3075.875902,1000,10910.701103
3152.072961,1000,10925.54602
948.57488,1000,10928.185213
1312.349103,414,10941.71158
3189.146452,968,10944.201025
3198.415756,1000,10946.75094
3240.210419,1000,10961.815411
282.063016,90,10962.034542
246.79536,92,10962.308966
3088.38985,1000,10977.047012
568.810627,182,10977.476363
2635.391784,1000,10980.177319
2225.098678,669,10981.888089
3119.729914,1000,11019.492415
2306.981417,667,11021.16605
2093.071512,634,11034.980483
12.708754,14,11035.047926
1119.837725,382,11036.025375
2573.765308,718,11037.843725
3203.741938,1000,11052.592983
3255.701175,1000,11055.108653
3140.465489,1000,11069.965352
3271.34399,1000,11072.510123
3391.463554,1000,11087.335403
3048.35368,1000,11089.867112
3251.548414,1000,11104.65241
2526.469797,778,11106.646613
100.839251,43,11106.776188
830.586236,248,11107.435686
1577.997073,1000,11122.249418
2891.390725,868,11124.500969
773.668509,282,11125.246182
1689.761338,539,11126.628764
3176.178836,1000,11141.4064
273.944124,83,11141.615909
3182.723956,1000,11144.142249
1109.469672,1000,11158.734061
2328.020001,1000,11161.271549
3089.450463,1000,11176.082742
3208.684518,1000,11178.61341
479.300393,133,11178.967641
277.558656,101,11179.20957
3433.900571,1000,11194.095706
1121.069482,314,11194.894497
3327.694295,1000,11209.786605
1023.169653,349,11210.679842
2306.296575,1000,11213.267572
2435.762822,759,11227.55809
1464.224128,421,11228.624767
3051.719856,1000,11253.62171
