#{"t_start": 1650576003.035198, "env_id": "NewAnt-v2"}
r,l,t
149.575407,96,3277.064715
872.519326,647,3278.559009
82.955934,103,3278.798122
1141.750725,767,3291.647094
693.932778,417,3315.195134
946.152628,1000,3317.518924
193.865522,144,3317.850681
827.358072,648,3330.755573
552.756585,416,3331.717817
249.160918,403,3332.643667
470.646693,381,3333.51333
1252.317249,950,3346.900831
156.166704,103,3347.138314
1356.257109,974,3349.382681
1362.563847,1000,3362.90801
921.950758,675,3364.476709
1288.447774,998,3377.997882
878.459803,1000,3380.318271
366.310474,510,3381.498762
1300.126066,1000,3394.952305
1366.000446,1000,3397.268854
11.151117,11,3397.294416
598.783218,1000,3410.737004
230.432958,175,3411.138613
513.496277,397,3412.049875
814.220311,1000,3425.664156
1190.19212,943,3427.833541
466.429242,328,3428.597437
1215.078722,945,3441.933452
574.851639,375,3442.798155
1393.633472,1000,3445.117843
68.713339,94,3445.33733
64.581606,45,3445.441324
243.186994,163,3457.128012
1396.340174,1000,3459.414499
999.564524,716,3461.049234
204.301818,182,3461.466031
146.459512,110,3472.883282
972.575106,1000,3475.186945
612.570867,547,3476.441763
900.6354,1000,3489.853779
269.575204,188,3490.283765
604.019754,445,3491.297279
508.030391,378,3492.160775
1322.911394,1000,3505.684888
278.736049,169,3506.069811
682.606847,1000,3523.138982
938.294419,1000,3536.707249
704.301184,1000,3539.013103
501.896476,340,3539.799129
283.416524,204,3551.373726
781.514046,1000,3553.705635
1374.927913,989,3567.211909
205.32361,150,3567.55714
1461.261536,1000,3569.856711
945.946896,1000,3583.42951
101.218988,63,3583.575915
663.778707,485,3584.699095
262.59713,186,3585.127784
430.945558,368,3585.964455
1444.30412,1000,3599.476047
262.101287,204,3599.945691
1409.321505,1000,3602.257001
1403.841517,1000,3615.778984
975.4691,640,3617.252709
806.842403,1000,3619.582876
327.57161,235,3631.429392
700.612494,1000,3633.746519
93.626229,60,3633.883648
1384.808106,1000,3647.463204
181.173006,140,3647.78951
687.005168,403,3648.717498
1048.371197,655,3650.215544
756.512409,524,3651.415863
256.332298,113,3651.675287
615.778284,1000,3665.196415
692.27776,1000,3667.514288
719.81126,452,3679.783912
230.507766,180,3680.196518
72.311098,46,3680.302335
683.487815,1000,3682.611236
622.031529,442,3694.860891
1461.535308,909,3696.96148
799.880365,689,3698.554692
1097.329436,1000,3712.084703
372.196173,328,3712.845499
620.239618,1000,3716.781792
1458.27086,1000,3730.22707
249.599985,201,3730.688864
523.368814,315,3731.409622
1239.274122,879,3744.52954
709.931631,489,3745.649675
417.176764,280,3746.291348
61.312575,36,3746.373776
1346.002345,1000,3748.686257
1305.310414,828,3761.79493
92.323211,69,3761.955053
1570.895651,1000,3764.252271
407.174222,318,3776.200446
1121.80788,716,3777.829672
404.611918,268,3778.44426
184.645566,121,3778.723115
1146.416438,1000,3792.285462
1484.156348,1000,3794.575213
306.046881,225,3795.091827
187.585007,89,3795.297845
296.968043,213,3795.79052
891.961269,681,3808.571267
961.509186,1000,3810.889128
94.997828,65,3811.038353
1219.268069,792,3824.072255
1537.509522,912,3826.165995
64.424703,41,3826.259319
86.463867,60,3826.397117
347.604384,228,3826.919024
860.741853,571,3828.235321
352.292925,266,3840.110566
749.097689,1000,3842.451058
242.77334,153,3842.808537
935.941495,1000,3856.294697
38.936869,42,3856.39144
549.399666,371,3857.236736
1419.639417,1000,3859.530766
1039.71447,636,3872.389151
197.172476,140,3872.711841
638.275775,1000,3875.020939
898.082371,1000,3888.539212
1561.355382,1000,3890.830641
585.658238,359,3891.652591
372.736665,259,3892.249364
801.63576,591,3904.967103
277.134692,182,3905.38307
1495.472729,1000,3907.672748
1630.88598,1000,3943.705841
923.561199,1000,3946.015963
975.452006,1000,3959.721625
1201.105658,764,3961.505835
472.269611,292,3962.185744
1558.571325,1000,3975.740569
48.944819,27,3975.803184
5.071194,12,3975.83108
1630.887317,957,3978.041896
166.965531,116,3978.311198
771.891093,1000,3991.91804
1004.141372,610,3993.317461
1295.310815,1000,4007.752244
177.366783,118,4008.032224
228.137249,161,4008.403434
682.975759,421,4009.375049
1619.857796,1000,4011.696415
854.600901,485,4024.009468
885.151014,1000,4026.335231
632.249551,400,4027.253133
534.996088,288,4039.015983
1542.920033,946,4041.19228
695.842763,1000,4043.529783
29.846926,17,4043.569859
756.552867,452,4055.824697
634.291247,1000,4058.137774
1627.838749,1000,4071.643415
499.087351,366,4072.490152
351.101568,211,4072.977771
1239.495504,1000,4075.273889
747.161194,1000,4088.677379
1512.545022,1000,4090.998219
1175.060651,813,4104.047359
503.758463,360,4104.884912
1268.748943,853,4106.854872
750.60712,487,4119.197403
1441.89354,1000,4121.498809
1379.330318,1000,4134.93916
1579.603966,1000,4159.140908
1610.231814,1000,4172.762057
1544.511435,1000,4175.05795
1603.458202,969,4188.497571
295.120135,200,4188.956506
1615.617202,1000,4191.26854
201.792953,122,4191.555629
775.620807,1000,4205.082149
1131.991399,695,4206.699412
717.551466,516,4207.889336
194.674049,133,4208.194226
220.342368,237,4208.738485
71.659803,62,4208.880522
91.00856,48,4220.033129
1507.522868,1000,4222.342213
772.735398,1000,4224.655555
1208.338097,1000,4238.160773
172.039802,110,4238.411747
1450.16903,1000,4251.895777
1517.794865,1000,4254.219861
422.088676,240,4254.767283
1485.572083,1000,4268.080601
427.215621,231,4268.610615
731.545241,1000,4270.945237
1209.788949,766,4283.897956
832.02198,545,4285.14748
94.472663,69,4285.30703
1503.764329,1000,4287.592079
1105.672569,674,4300.262038
983.926654,599,4301.63179
1406.507022,1000,4303.959492
1626.431231,1000,4317.375047
1205.218561,690,4318.962271
306.966553,199,4319.420561
783.970379,1000,4332.928713
283.447864,166,4333.309856
1031.511556,1000,4335.618099
1570.750411,902,4350.219282
887.295449,1000,4352.539911
1682.073725,1000,4365.938807
713.541658,409,4366.88719
1531.334734,1000,4380.449537
800.022323,434,4381.443633
927.017234,567,4382.746804
1709.544535,1000,4396.372601
1487.90504,1000,4398.683972
171.95503,104,4398.924179
1002.564679,1000,4412.503867
1055.859927,723,4414.171574
102.129158,46,4414.276967
172.656364,81,4414.461763
740.38887,395,4415.368755
101.326668,70,4415.530054
466.125706,224,4416.047085
1748.145961,1000,4429.451977
11.872172,12,4429.480638
70.297372,36,4429.56387
796.290009,1000,4431.878697
691.981264,1000,4445.272849
954.070574,591,4446.637456
1245.632551,715,4448.286269
803.520913,1000,4461.607591
73.490796,38,4461.696798
165.700995,90,4461.906131
1524.917316,1000,4464.225274
669.332047,330,4476.086317
110.629403,51,4476.205856
1169.736914,731,4477.890721
929.983893,1000,4491.464506
458.760775,278,4492.141235
374.038097,170,4492.538582
725.640865,432,4493.548698
786.978857,440,4494.562361
56.173835,32,4494.636527
142.2953,87,4494.836607
641.949102,1000,4508.587037
1709.378133,1000,4510.89154
1074.713007,1000,4524.583995
1503.079426,1000,4526.887522
1762.637039,1000,4540.564417
1391.552167,1000,4557.102841
962.717121,510,4558.273734
148.890886,91,4558.482539
1059.864121,1000,4572.069055
874.358868,518,4573.267569
1074.349902,580,4574.596711
652.948066,1000,4588.368566
212.724221,164,4588.749945
1006.522844,542,4589.994886
1709.613771,989,4603.765827
398.247042,230,4604.293015
37.862217,28,4604.358057
56.730615,45,4604.462486
372.364366,220,4604.971972
371.047781,221,4605.48403
171.897064,82,4605.674898
375.798003,201,4606.144017
951.715913,1000,4620.245214
885.603307,536,4621.490605
499.128434,248,4622.062657
658.189347,1000,4635.831345
940.373554,562,4637.126636
983.280058,1000,4639.42575
270.567978,143,4639.754443
453.187764,287,4651.624583
904.91432,506,4652.795003
168.651444,109,4653.047624
282.06327,169,4653.441766
332.816257,171,4653.835246
462.062962,233,4654.369265
244.315591,154,4654.72121
1149.38884,633,4667.439301
1097.315104,1000,4669.757585
144.402018,87,4669.958889
1771.704561,1000,4683.545786
932.862453,1000,4685.857563
492.194079,250,4686.432639
347.355691,228,4686.954334
73.610267,39,4687.043823
1320.003607,720,4699.916368
1268.401964,629,4701.36351
1192.770676,654,4702.886359
271.101049,141,4703.21318
60.66458,37,4703.298293
574.060834,336,4715.237147
728.442223,387,4716.130911
2019.463132,1000,4718.431867
352.393585,187,4718.862522
536.83791,295,4719.537897
1490.094804,1000,4732.985761
1108.770167,1000,4735.318476
1769.844968,1000,4748.793649
1154.24759,1000,4761.710212
917.345642,1000,4775.547532
1672.212318,1000,4777.869191
944.49425,519,4790.181374
1737.183928,1000,4792.503129
275.970772,151,4792.854183
836.174881,1000,4806.403949
165.876726,112,4806.666955
220.818224,185,4807.095885
1906.575682,1000,4809.409138
1474.775994,821,4822.453409
286.763286,156,4822.817109
1889.835966,1000,4825.122274
1546.602445,873,4838.242518
478.950629,245,4838.811723
14.414916,18,4838.854019
87.912695,47,4838.964497
1324.504635,1000,4841.307621
432.763214,250,4853.030777
412.023925,220,4853.53634
1898.071152,1000,4855.834911
440.786617,259,4856.424973
251.50987,126,4856.712958
1145.696004,1000,4870.252747
1781.097792,1000,4872.553804
320.701039,186,4872.987242
1667.491826,1000,4886.492136
1618.408216,921,4888.60612
1272.085062,680,4901.382747
1314.658942,693,4902.979687
618.824468,343,4903.767085
886.096851,1000,4917.348368
313.224249,163,4917.723527
231.700335,115,4917.987325
1885.127478,944,4920.16586
141.321565,92,4920.377789
1034.716435,1000,4933.933627
720.408181,392,4934.835577
1763.718859,1000,4937.138407
1894.622764,1000,4950.736727
462.759892,240,4951.293644
662.480778,324,4952.035616
493.222191,217,4952.535345
319.251562,213,4953.025889
228.205559,134,4975.134919
704.10415,1000,4988.678351
1508.576964,1000,4991.02612
1083.703606,524,5003.377932
470.557073,220,5003.884782
1833.902272,1000,5006.190447
652.797241,360,5007.021391
737.921412,1000,5020.603005
1429.294872,1000,5022.896207
1797.722318,1000,5036.440497
1076.589409,576,5037.774655
1163.734618,620,5050.411209
1775.931615,991,5052.722696
862.10669,438,5053.730824
108.425641,72,5053.89775
1857.728554,971,5067.388217
376.294033,205,5067.860097
447.130378,218,5068.361692
2009.693142,1000,5070.659394
430.91546,238,5082.340112
166.830248,120,5082.616008
338.687286,170,5083.00701
1376.490426,735,5084.704149
273.975829,152,5085.056189
2040.411312,1000,5098.636261
261.581692,158,5099.005653
1205.479257,627,5100.459452
2096.779013,1000,5102.766519
1108.316664,578,5115.34278
220.185285,93,5115.555481
66.119257,32,5115.629291
638.698129,325,5116.378425
632.70372,1000,5118.694228
31.482034,30,5118.76239
394.166766,213,5130.56225
730.987212,412,5131.506213
881.286455,491,5132.630454
685.410522,1000,5146.220597
402.297487,191,5146.66074
690.014586,407,5147.604027
105.991863,69,5147.765041
1189.145994,1000,5150.098596
470.513264,268,5150.727908
1680.051886,833,5163.836049
441.487818,259,5164.434351
620.720703,1000,5166.762676
255.073708,115,5178.175161
850.332069,1000,5184.394927
755.664735,1000,5197.888876
1793.524337,1000,5200.170652
1328.79057,1000,5202.470707
645.289329,346,5214.430845
643.986499,307,5215.14671
1639.894122,1000,5217.462799
1671.708505,1000,5230.869927
1859.60753,964,5233.096059
557.724947,314,5233.820264
806.163276,500,5246.14707
2026.099735,1000,5248.450681
1511.870082,872,5261.615351
1532.460471,818,5263.491192
374.060578,224,5264.003281
814.01209,481,5265.102856
1176.822057,604,5277.732569
495.677704,281,5278.381166
1285.938753,708,5280.000256
1941.139662,1000,5293.580042
1423.913527,789,5295.388063
1645.018085,1000,5297.688801
1691.974539,981,5311.129219
39.201489,34,5311.208844
835.231825,422,5312.170169
789.593271,1000,5325.769004
847.401879,1000,5328.07064
994.220996,525,5329.277953
1823.618862,929,5342.593561
857.400513,514,5343.775286
149.630987,79,5343.958468
1302.705302,1000,5357.443303
342.774147,185,5357.866879
112.819103,63,5358.011729
468.289125,273,5358.639053
880.991456,1000,5360.963388
1861.307832,1000,5374.486287
1600.862694,1000,5400.353889
1023.413107,1000,5413.991908
428.145415,206,5414.46362
1898.114419,1000,5416.764247
1209.74831,1000,5430.209788
726.200757,356,5431.036272
1880.875051,1000,5444.573703
789.877523,1000,5446.888557
1798.43133,1000,5460.378118
1906.204328,1000,5462.67636
1819.134204,841,5464.615353
531.034577,312,5476.611037
487.300445,232,5477.150341
1105.998471,615,5478.579911
65.753953,35,5478.662399
1216.040686,1000,5492.305407
1751.398801,1000,5494.623039
929.556377,1000,5496.949137
810.145968,520,5509.206235
118.749687,55,5509.333896
836.682506,1000,5511.657224
1200.383252,1000,5525.169517
1489.292484,716,5526.82125
139.476538,75,5526.997517
346.383887,149,5527.345489
696.315891,1000,5540.85118
2114.529588,1000,5543.160414
208.906228,96,5543.384381
686.04967,319,5544.12783
1984.061844,1000,5557.654586
923.314762,435,5558.656029
357.226131,154,5559.021564
462.454476,193,5559.467477
482.443742,253,5560.052133
1034.315399,487,5572.31072
1584.61842,1000,5574.631227
686.804609,1000,5588.223621
858.870614,1000,5590.529735
1672.567615,785,5613.732713
847.577934,1000,5627.302795
1738.987688,1000,5629.609963
115.208142,48,5629.720892
384.553421,219,5641.437744
1522.968925,896,5643.48278
1080.711314,1000,5656.967625
1911.445156,1000,5659.264595
803.267305,375,5660.126727
1044.400734,1000,5673.701705
510.588445,255,5674.291422
901.666677,1000,5676.627108
1512.93388,724,5689.386925
866.124122,1000,5691.705705
280.122922,147,5692.046267
1956.448716,1000,5705.590976
47.481034,20,5705.637384
1352.933785,627,5707.075216
516.171634,212,5707.560132
551.583628,239,5708.103254
1027.784688,490,5709.222397
406.325783,187,5720.821629
605.09869,306,5721.530114
59.265121,30,5721.599977
1042.529537,532,5722.826654
1929.148426,1000,5725.148589
504.761257,270,5736.972223
669.698134,284,5737.632512
341.475019,169,5738.018909
1021.873544,463,5739.081517
477.677816,218,5739.597844
1372.958533,1000,5753.209329
1041.832783,537,5754.442027
754.367352,329,5755.202648
1971.013928,895,5757.262743
1454.518373,735,5770.212325
1506.637079,725,5771.882393
1669.073095,1000,5785.363971
788.333423,1000,5787.67512
2039.929113,1000,5801.185398
1420.580392,1000,5803.50471
542.008878,247,5804.068288
655.121275,301,5808.848566
2067.433366,1000,5822.335597
1028.614727,452,5823.377782
1730.214332,835,5836.558218
766.232646,1000,5838.86569
1877.375357,1000,5852.453072
1941.488027,1000,5854.749051
1929.077188,1000,5857.06472
1855.254222,1000,5870.577563
1987.328684,1000,5872.872988
364.141833,188,5884.536455
452.073089,239,5885.084584
756.00681,367,5885.921609
777.235134,1000,5888.238295
1362.582249,633,5900.779379
1625.856518,796,5902.608958
2246.301598,1000,5916.055655
553.719133,228,5916.582653
530.097152,229,5917.115573
2140.355503,1000,5919.417838
1783.656117,849,5932.403961
1679.862278,933,5934.559741
1978.952864,1000,5948.175504
794.290188,350,5948.982765
963.799847,441,5949.995331
1272.243058,1000,5952.291813
120.573704,60,5963.512999
2145.907415,1000,5965.808977
671.810113,299,5966.495838
2075.59294,1000,5979.871777
1113.022474,507,5981.040965
873.895751,1000,5983.348379
770.373736,371,5995.488123
1169.99882,521,5996.693888
766.715426,348,5997.495007
674.506302,283,5998.148123
1530.415282,1000,6018.48016
1051.499987,443,6019.502028
1489.03181,1000,6021.826369
226.720761,82,6022.01601
1749.409764,797,6035.035527
540.339704,259,6035.631072
651.382114,272,6036.255259
469.09762,230,6036.785147
68.376733,44,6036.887074
309.153982,138,6037.206552
1237.588145,540,6038.470002
747.773312,1000,6051.943022
2415.905551,1000,6054.243229
932.525511,426,6066.208145
103.997353,55,6066.334654
488.07259,193,6066.779053
1311.537888,635,6068.227325
1209.321689,546,6069.520506
2195.32754,1000,6083.009991
1007.534645,468,6084.081783
1505.450438,1000,6097.44615
1459.810657,627,6098.89392
715.111354,314,6099.621422
172.166067,73,6099.789564
374.142287,164,6100.165176
228.982402,112,6100.422292
2093.114765,1000,6113.869111
320.077279,179,6114.279109
737.497836,297,6114.968014
45.403037,28,6115.034836
2186.13152,1000,6117.336964
1474.566902,1000,6130.879168
947.472811,1000,6133.18734
1731.007499,851,6146.455548
1638.986879,808,6148.305536
1390.968278,1000,6161.730046
351.06542,138,6162.044497
901.34352,1000,6164.351035
2015.474038,887,6177.449592
831.615869,377,6178.323666
4.147033,11,6178.349127
747.732716,1000,6180.669745
1882.630861,1000,6194.049213
2223.856918,1000,6196.354439
2255.172481,1000,6231.839319
567.794565,292,6232.512051
2322.382147,1000,6234.815132
804.158785,1000,6248.268059
2233.292405,1000,6250.56198
2543.640034,1000,6264.032464
303.244421,130,6264.332389
698.178024,1000,6266.667872
645.821479,1000,6280.059089
553.501437,254,6280.642422
1175.938001,1000,6294.39125
347.708057,139,6294.711267
2238.22545,1000,6297.013253
899.320722,1000,6310.480028
769.842348,1000,6312.800784
868.12332,404,6313.722219
2223.264736,1000,6327.373796
1677.702305,708,6328.997102
207.498902,107,6329.243515
507.547735,201,6329.70523
1928.661964,806,6343.272591
1991.713266,1000,6345.578297
2227.258267,1000,6359.330806
2211.299049,908,6361.403518
2613.042146,1000,6375.329337
478.93648,220,6375.831893
1748.07148,709,6377.45443
2068.617776,1000,6391.286909
1395.551991,1000,6393.591454
2435.902389,1000,6395.873544
2345.408063,989,6409.522664
111.090843,53,6409.643045
1944.86145,1000,6411.951914
1802.466734,1000,6448.382735
2414.742208,1000,6450.68707
17.743804,18,6450.729084
348.202476,133,6462.869587
2380.682649,1000,6465.199225
2018.035141,1000,6478.878481
884.262857,1000,6481.190161
2150.358349,1000,6483.49454
2459.238873,1000,6496.95925
1201.908867,1000,6499.268507
2571.60378,1000,6512.720591
1817.830865,833,6514.648125
2547.885369,1000,6528.305222
1039.229195,443,6529.329955
2676.098196,1000,6542.883494
2283.833437,1000,6545.17307
333.525813,218,6545.671608
289.091539,149,6546.011019
565.499024,269,6546.62714
2116.049558,883,6559.858127
2005.310533,856,6561.815334
1384.815388,599,6563.186369
352.362632,148,6574.827537
2666.245284,1000,6577.120709
1344.441455,1000,6590.583304
2495.967877,1000,6592.896615
1108.091129,1000,6606.671002
2554.044475,1000,6608.963759
2320.217662,1000,6611.24841
2615.772896,1000,6624.700039
92.947315,33,6624.777561
826.861433,395,6625.685124
2383.271952,1000,6639.153635
2610.686336,1000,6664.559998
2536.306299,1000,6677.99585
12.75639,11,6678.021161
867.25978,371,6678.868702
2425.589145,1000,6681.172896
2523.505054,1000,6694.616616
485.838634,158,6694.981451
1792.356417,669,6696.531534
2521.242977,1000,6709.890116
2743.122613,1000,6712.180199
2467.603876,1000,6725.667368
933.822091,318,6726.395672
2359.198592,1000,6728.698008
2724.663906,1000,6741.99334
2778.766205,1000,6744.276356
2670.644956,1000,6757.64613
2635.764611,1000,6759.92985
760.455844,281,6760.573422
1021.774633,1000,6774.080837
2466.434127,1000,6776.365581
943.844437,1000,6789.770645
1784.383038,1000,6792.066234
1300.308004,500,6804.340323
2431.715798,1000,6806.623347
2657.375839,1000,6820.055581
2542.926645,1000,6822.335534
284.008859,104,6822.575708
2573.356503,1000,6835.984774
1643.771254,1000,6838.278702
2630.176976,1000,6851.63831
2787.398684,1000,6853.924998
1138.286217,408,6854.859792
1309.125297,1000,6890.013591
442.623072,130,6890.310739
2677.971803,1000,6892.60235
2824.397579,1000,6906.024963
2611.60764,1000,6908.325471
2531.301043,1000,6921.676501
749.475758,250,6922.244589
1552.264134,584,6923.578923
2664.772024,1000,6936.942425
998.795224,1000,6939.257862
2822.743165,1000,6952.641864
833.074239,263,6953.244106
327.386151,142,6953.572213
2255.362217,1000,6955.875271
1256.797851,489,6968.063138
727.986413,1000,6970.361464
2088.081169,750,6972.07541
28.15171,20,6972.12109
2729.621057,1000,6985.533424
647.962039,256,6986.11815
83.619443,34,6986.19575
2766.937746,1000,6999.608036
2718.130071,1000,7001.889127
1906.21421,704,7003.504018
2079.677049,1000,7016.87231
1016.169194,359,7017.69718
2705.459229,1000,7031.20538
2775.713158,1000,7033.486659
2686.002109,1000,7046.90324
2652.083366,1000,7049.198938
1676.70628,587,7050.54304
436.977453,143,7050.868513
2698.60591,1000,7064.312556
3013.429312,978,7066.543144
2693.643497,981,7101.365123
627.340958,219,7101.868738
917.540617,342,7102.652699
361.340465,133,7102.954506
856.690285,317,7103.675454
2114.949988,721,7116.491775
2812.39409,1000,7118.792022
2893.076062,1000,7132.179615
2699.059728,983,7134.431304
3127.549278,1000,7147.708423
2893.480461,1000,7149.98491
1886.746133,1000,7163.398845
1683.021685,580,7164.724739
499.453879,177,7165.1295
538.22111,185,7165.549429
1793.419487,653,7167.033148
2868.93148,1000,7180.464576
2805.673487,1000,7182.73288
2804.08305,1000,7196.05191
2667.308036,1000,7198.318516
2898.254356,1000,7211.849766
2876.088306,1000,7214.122021
2167.519693,723,7226.866594
2819.955169,1000,7229.137915
3018.992797,1000,7242.444501
2812.167728,1000,7244.721107
2872.639375,1000,7258.195113
1030.08733,352,7258.996039
1910.631367,627,7260.418225
2911.215789,1000,7273.887725
2994.001333,1000,7276.157227
1095.054737,372,7276.999552
2908.680219,1000,7290.484551
125.027526,49,7312.401435
1293.395407,487,7313.518731
2976.853033,1000,7315.786907
3005.655456,1000,7329.111946
1944.112151,648,7330.578538
2844.942355,1000,7344.169579
3050.069837,1000,7346.437706
2443.029324,1000,7359.881356
2863.355301,1000,7362.148998
2887.280805,1000,7375.536151
1228.153934,1000,7377.822159
2873.343475,1000,7391.27952
413.300069,133,7391.581795
1032.483233,339,7392.351022
267.322019,102,7392.582438
2631.049694,908,7394.637296
3142.118247,1000,7408.024293
440.842267,134,7408.329079
1546.850857,516,7409.49841
3291.135871,1000,7422.966069
1132.095272,356,7423.77841
2983.34307,1000,7426.080407
175.305949,69,7426.238443
2948.358988,1000,7439.637609
2656.273228,858,7441.601335
3076.438408,1000,7455.072016
2072.124071,697,7456.65113
1869.661593,1000,7470.18487
721.597781,243,7470.740263
1498.569088,530,7471.956273
3140.522178,1000,7474.240231
2988.403636,1000,7487.567871
2462.820648,785,7489.361384
3095.877383,1000,7502.675124
3121.187164,1000,7526.725735
3022.680851,1000,7540.240299
722.248332,244,7540.792661
3055.745864,1000,7543.092653
3018.933258,1000,7556.522055
2920.333903,1000,7558.808316
3131.729507,1000,7572.222428
2768.697892,1000,7574.488887
3042.426836,1000,7587.879607
2375.467251,735,7589.554459
2876.706899,1000,7602.879207
3055.420058,1000,7605.144883
1246.622637,427,7606.110854
3067.191385,1000,7619.456971
3086.311679,1000,7621.733039
2429.152189,815,7634.742831
2875.417522,1000,7637.004035
1099.506772,1000,7650.515041
2976.171881,1000,7652.773601
3166.636182,1000,7666.210888
1489.553043,480,7667.302302
2026.423759,634,7668.736541
3235.291788,1000,7682.108948
3260.926112,1000,7684.370665
2419.871724,752,7697.162211
3241.488046,971,7699.357111
2204.030269,711,7700.962851
3337.154703,1000,7714.38112
2946.505846,1000,7738.091052
214.625262,79,7738.271832
3122.102117,1000,7751.976257
3046.363415,1000,7754.246466
1016.115644,310,7766.257211
452.916251,151,7766.600949
388.479749,137,7766.914286
3237.98132,1000,7769.205695
1243.56943,1000,7782.719055
3101.660414,1000,7784.992609
3179.661367,1000,7798.518329
874.518031,1000,7800.813084
3444.086158,1000,7814.421195
1088.714686,366,7815.249038
3126.733029,1000,7817.550045
3137.83896,1000,7831.244495
3369.784481,1000,7833.525133
3231.018896,1000,7847.104776
2957.552877,1000,7849.367694
3458.130543,1000,7862.91837
3330.674724,1000,7865.185506
3552.70567,1000,7878.748155
3399.861344,1000,7881.028471
3214.992422,1000,7894.634357
2658.494699,837,7896.528032
17.36939,13,7896.557654
3092.08276,1000,7910.117054
800.550423,219,7910.613736
3316.908809,1000,7912.885435
3254.964178,1000,7926.483913
29.67721,28,7926.548092
988.650736,274,7927.167747
2248.762843,667,7928.674118
3108.668713,1000,7959.159908
3259.684426,1000,7961.434205
611.942255,190,7961.866902
2206.754396,687,7974.694772
1183.738458,344,7975.473736
240.707884,83,7975.667437
1216.164273,380,7976.529756
2938.536659,889,7978.546884
3113.31486,1000,7992.101208
636.95935,228,7992.620342
3064.656462,991,8006.323574
2475.38841,1000,8008.59112
2958.022154,1000,8010.902796
3415.041541,1000,8024.435104
2778.16921,871,8026.402107
3065.9259,1000,8039.900791
268.73944,98,8040.123307
2999.618587,1000,8042.387111
3604.24482,1000,8056.00642
684.07117,205,8056.470993
3231.188434,1000,8070.044906
3354.566251,1000,8072.306077
3215.965811,1000,8074.57109
1348.849667,384,8086.812522
3415.187074,1000,8089.079835
3294.33176,1000,8105.310979
3165.690273,1000,8107.5939
3108.398827,1000,8121.081386
3285.612605,1000,8123.365171
3340.328918,1000,8136.796967
1868.200608,1000,8139.070418
3128.987666,1000,8175.201738
3262.089659,1000,8177.469326
1392.6477,440,8178.466221
3572.467031,1000,8192.104382
3315.368203,1000,8194.367513
1256.596045,370,8195.204845
3067.40009,1000,8208.729815
2357.24374,746,8210.422931
3101.779059,1000,8224.023734
3071.556831,1000,8226.303097
3332.670123,1000,8239.937376
1099.533563,1000,8242.221514
2449.850235,1000,8255.804868
3483.714619,1000,8258.07141
3349.15409,1000,8271.641161
1354.963407,423,8272.625342
3183.823926,1000,8274.93043
2152.33933,1000,8288.545786
1834.78517,525,8289.742592
2763.536252,897,8303.084825
3365.073802,1000,8305.357299
3355.309768,1000,8318.864662
3474.927184,1000,8321.147884
3520.86482,1000,8334.732114
1674.486242,462,8335.791249
1559.510226,1000,8338.080162
1220.701777,368,8338.914818
1140.226763,1000,8352.393412
3230.36792,1000,8354.652474
668.380909,192,8366.384604
3008.596213,1000,8390.450622
1243.456852,384,8391.321196
3481.949054,1000,8404.854398
3312.322673,1000,8407.121877
2061.274469,618,8408.521186
899.736992,261,8420.397628
3172.874107,1000,8422.693011
1947.69667,675,8424.245514
800.156001,1000,8437.799752
238.68572,78,8437.97684
3349.198265,1000,8440.241341
3072.940635,916,8453.555372
3324.009296,1000,8455.822214
3444.230436,1000,8469.467215
3441.821119,1000,8471.732651
2842.268084,872,8484.990758
3372.696424,1000,8487.28376
3382.749055,1000,8500.907384
3268.214082,1000,8503.167897
2754.150351,920,8516.540763
3415.564338,1000,8518.797881
3155.27851,1000,8532.467662
1736.56082,538,8533.707459
3330.707424,1000,8536.008317
2115.736837,665,8548.968509
3072.629508,929,8551.071107
3046.272264,1000,8564.726625
496.189976,160,8565.087537
3445.543931,1000,8567.366354
3396.470764,1000,8580.881446
1885.359266,1000,8604.91765
3411.606935,1000,8618.3978
3283.245138,1000,8620.676727
3058.740977,1000,8634.325986
3592.334951,1000,8636.591848
1484.032292,1000,8650.206804
2125.294061,663,8651.7075
3191.445127,1000,8653.990039
1252.524446,407,8666.290797
2811.347885,1000,8668.558578
3220.552127,1000,8682.11091
2401.814803,682,8683.699727
740.23098,218,8684.199235
434.072728,147,8684.535265
3253.932596,1000,8698.197711
816.423655,248,8698.760473
1645.575011,1000,8701.058386
1972.350332,586,8713.865311
3384.235606,1000,8716.126104
1434.727799,1000,8729.861349
3377.679711,1000,8732.127007
3102.326937,1000,8734.40377
3399.732042,1000,8748.004668
3307.034814,1000,8750.272385
3471.358309,1000,8763.940049
3270.604243,1000,8766.209215
3372.937592,1000,8779.792568
3464.659625,1000,8782.059379
3271.092322,1000,8795.761
2940.689407,1000,8819.705006
3455.823193,1000,8833.35684
815.187279,248,8833.918748
3347.673406,1000,8836.184197
3483.533249,1000,8849.791459
3023.160199,1000,8852.062112
3586.845374,1000,8865.667295
3558.126415,1000,8867.93572
3663.909322,1000,8881.578167
3226.933402,890,8883.584591
3066.673666,1000,8897.223994
3192.073168,1000,8899.487205
2953.308167,877,8912.987336
1962.165248,532,8914.194341
3511.83855,1000,8927.786951
2217.637447,1000,8930.066018
2090.836404,573,8931.37608
143.877513,52,8931.495632
3375.274143,1000,8945.134897
359.141524,97,8945.358837
3186.88933,1000,8947.631616
41.653272,22,8947.682036
3392.298136,1000,8961.360618
3595.124249,1000,8963.63613
