#{"t_start": 1650576003.079192, "env_id": "NewAnt-v2"}
r,l,t
3428.960305,1000,8517.998838
3344.194889,1000,8520.256576
1620.765482,1000,8533.955109
3313.723916,1000,8536.252079
2951.735781,943,8549.84078
1022.841041,297,8550.512227
3414.208846,1000,8564.168789
3322.86889,1000,8566.442447
3392.529394,1000,8579.965326
2558.049272,746,8581.650693
1715.216332,1000,8605.691167
108.250844,45,8605.792957
484.474457,151,8606.13523
39.74985,23,8606.186808
825.253349,244,8617.928491
2940.715414,1000,8620.232809
2746.80508,751,8621.937436
2208.260141,669,8634.833159
3377.508254,1000,8637.095365
3055.394131,939,8650.573091
3130.709729,942,8652.711012
2763.422024,831,8665.983408
2534.244111,746,8667.673999
3184.282234,1000,8669.952481
1562.044945,1000,8683.535853
3265.378941,1000,8685.822778
3324.358898,1000,8699.480906
3223.148592,952,8701.6713
3473.681628,1000,8715.405968
904.445026,273,8716.024144
3438.387426,1000,8718.296702
3335.03921,1000,8732.02365
3413.561082,1000,8734.299802
3093.95886,1000,8747.900677
3444.382629,1000,8750.169079
3149.83675,1000,8763.83409
736.060439,239,8764.382124
3141.954518,1000,8777.965266
3275.985926,1000,8780.233237
3321.126795,1000,8793.936508
3426.485421,1000,8796.200611
557.42513,197,8796.648746
3349.496784,1000,8831.976833
3365.892275,1000,8834.242397
3221.151767,1000,8847.84839
1333.8851,415,8848.788852
3281.359212,1000,8851.055756
3516.682015,1000,8864.657383
2200.037017,591,8866.008856
1991.895301,565,8867.289881
3423.09016,1000,8880.930647
3758.605026,1000,8883.186974
3558.542627,1000,8896.8217
1742.621801,507,8897.969385
3340.368788,1000,8900.239525
3505.628613,1000,8914.017867
3465.351372,1000,8916.279226
3202.78807,1000,8929.885085
2964.26253,866,8931.870474
518.168206,165,8932.2446
2778.203393,1000,8945.887601
2304.493826,701,8947.477077
3625.257378,1000,8961.156663
3191.740566,1000,8963.42914
559.890868,153,8963.780755
3568.930342,1000,8977.456252
3432.681051,1000,8979.733093
3635.908016,1000,8993.339974
3604.135026,1000,8995.612698
734.970282,220,8996.107817
3453.781581,1000,9009.781052
3447.847276,1000,9012.033145
3673.539844,1000,9047.925129
3276.664456,1000,9050.183443
3674.846576,1000,9064.017263
2302.447396,666,9065.527922
3728.874296,1000,9079.25653
3567.221729,1000,9081.512782
1509.384002,429,9082.482597
2239.934678,590,9095.289914
3503.267455,1000,9097.549562
3522.279636,997,9111.201551
3648.06582,1000,9113.459104
3723.639645,1000,9127.143495
37.340101,23,9127.196111
3626.226426,1000,9129.453044
3745.831462,1000,9143.005713
3709.092012,1000,9145.269704
3465.03508,1000,9158.809153
3639.180216,1000,9161.068233
3770.618039,1000,9174.658545
1114.196127,1000,9176.951844
3683.700655,1000,9190.579539
3222.348606,1000,9192.846181
3716.896339,1000,9195.099846
3424.438592,1000,9208.667106
3555.51289,1000,9210.931199
3263.140288,1000,9224.619313
1068.444741,327,9225.355889
3562.228438,1000,9238.887449
3801.363848,1000,9263.080132
3676.032226,1000,9276.816996
3579.50969,1000,9279.073868
3673.414506,1000,9292.596988
3893.755458,1000,9294.856241
1809.719946,497,9295.980449
3730.878052,1000,9309.606631
3515.972922,1000,9311.86691
3825.849623,1000,9325.505988
3468.040355,1000,9327.757891
3546.061982,1000,9341.296562
3561.881342,1000,9343.554921
3681.045026,1000,9357.165318
3686.359581,1000,9359.421242
3635.50892,1000,9373.047496
3342.349445,1000,9375.300373
3864.29632,1000,9388.830804
2710.838386,698,9390.401594
3256.592254,898,9392.443578
3899.49441,1000,9406.026307
3646.775462,1000,9408.293152
3555.083972,1000,9421.834363
3711.785032,1000,9424.088407
1096.258801,331,9436.212122
3592.426355,1000,9438.468469
3570.202359,1000,9452.124375
3571.437429,1000,9476.568851
3414.869337,1000,9490.191419
3608.166696,1000,9492.486191
2079.756078,515,9493.651842
3718.71443,1000,9507.218993
3452.676118,1000,9509.496115
3824.316304,1000,9523.149837
3878.03397,1000,9525.416914
3841.420595,1000,9539.153772
3610.207599,1000,9541.420042
3901.721338,1000,9555.049279
3882.567321,1000,9557.299152
3415.620843,1000,9570.93616
2091.40058,523,9572.125212
3663.600092,1000,9574.382005
3957.493981,1000,9587.999419
3781.795296,1000,9590.256631
3843.111392,1000,9603.931443
3858.842298,1000,9606.199329
3588.840056,1000,9619.796916
3717.60426,1000,9622.056743
1422.988742,356,9622.863091
3447.436263,918,9636.380749
4059.69298,1000,9638.638095
3832.660652,1000,9652.244743
3962.123946,1000,9654.501807
3352.883518,846,9667.732758
1421.144849,371,9668.569752
3649.703737,1000,9688.369706
3545.474644,1000,9701.960011
3719.912189,1000,9704.21958
3722.153129,1000,9717.903753
3910.942445,1000,9720.168581
2214.709963,568,9732.8057
1704.143578,1000,9735.087463
2266.063329,594,9736.454425
3868.742026,1000,9750.160142
1164.697375,299,9750.833248
3630.210958,933,9764.374892
1338.767716,380,9765.229511
3914.385523,1000,9767.485453
3453.449617,1000,9781.116592
3742.490431,1000,9783.372928
4096.475481,1000,9797.027238
2311.58217,617,9798.428071
2131.859487,532,9799.632589
3874.336844,1000,9813.35599
336.46856,98,9813.578693
3969.08599,1000,9815.856825
3007.778203,1000,9829.528581
3822.222378,1000,9831.797165
3620.270242,1000,9845.334231
101.563421,43,9845.431265
2568.817004,647,9846.891972
3994.347167,972,9860.423558
2695.732163,654,9861.924998
176.729928,50,9862.037705
1419.701923,391,9862.920191
3436.150401,1000,9876.392032
1981.566387,501,9877.524185
2247.069774,611,9878.904641
3587.089169,1000,9914.820358
1070.157713,252,9915.396154
1073.418073,334,9916.161391
987.327541,1000,9918.475164
1710.725368,509,9930.933335
3816.383642,1000,9933.191822
3425.907461,1000,9946.834796
3903.095497,1000,9949.137072
3583.585913,1000,9962.806035
2823.916398,1000,9965.078247
3901.225877,1000,9978.599246
3848.506278,1000,9980.881435
65.473053,40,9980.972788
2123.972899,579,9982.299309
3757.595151,1000,9995.944777
3771.943519,1000,9998.225725
3461.813293,1000,10011.900828
744.07709,201,10012.355876
1039.435685,1000,10014.648927
3539.946874,1000,10028.225759
2756.018682,741,10029.905302
2249.635476,658,10042.834405
3797.613426,1000,10045.100457
3627.304203,1000,10058.752231
3512.259839,1000,10061.044031
3504.606212,1000,10074.706415
2841.693434,857,10076.649376
1282.05239,1000,10078.94602
243.711193,89,10090.516198
486.423769,156,10090.872621
2729.677406,731,10092.5412
3741.091882,1000,10094.806653
2569.542685,746,10122.175732
1280.186815,376,10123.035646
3944.193086,1000,10125.303888
605.575764,206,10137.105147
3450.200684,1000,10139.373002
432.366617,128,10139.663439
3522.618889,1000,10153.250584
3632.7856,1000,10155.513134
3608.039851,1000,10169.21562
3756.107528,1000,10171.477671
3349.276528,1000,10185.107102
2760.846208,1000,10187.383548
2995.973761,831,10189.259236
1574.846542,430,10201.519053
3644.881555,1000,10203.782655
2137.161427,638,10205.223173
3357.627897,1000,10218.923954
1289.719702,359,10219.738145
3744.957271,1000,10234.581187
217.800892,65,10234.728478
3508.490132,1000,10237.00088
1083.410741,366,10237.838059
3319.704556,873,10251.094367
3827.892914,1000,10253.381005
3853.264483,1000,10267.024698
3581.461513,1000,10269.301777
2863.274521,1000,10282.898189
1210.232794,1000,10285.202986
3726.932269,1000,10298.885158
3648.535857,1000,10301.150194
3822.738127,926,10314.594177
3688.493515,1000,10338.534116
2703.656523,673,10340.05201
1566.164429,402,10352.498746
3424.509643,1000,10354.755316
3175.298371,1000,10368.445636
2339.261656,714,10370.070987
2414.792969,697,10371.64423
1852.555527,461,10383.986798
4181.383975,1000,10386.249349
3850.177875,1000,10388.506337
3658.716873,1000,10402.000337
1695.160448,1000,10404.284583
3868.722301,1000,10417.910326
3435.507637,1000,10420.191742
3590.881453,1000,10433.840282
3814.445226,1000,10436.098066
3476.097586,1000,10449.73325
3419.812105,1000,10451.9834
2157.618316,567,10464.575131
3822.867755,1000,10466.843701
4032.389202,1000,10480.545873
3283.369183,1000,10482.800153
3617.180122,964,10496.316062
4030.981715,1000,10498.567308
1304.460397,342,10499.336896
3733.742812,1000,10512.955774
1130.387669,1000,10515.250175
1317.673041,331,10516.007084
1081.152251,289,10528.118799
1656.053407,477,10529.199896
687.511523,210,10552.077794
349.546149,111,10552.330184
4032.469219,1000,10554.608083
