#{"t_start": 1650576003.0661895, "env_id": "NewAnt-v2"}
r,l,t
68.650122,60,3230.699119
411.768734,264,3231.306022
703.84036,1000,3244.842806
155.104242,88,3245.042936
1182.666588,1000,3247.35475
250.213094,147,3247.693646
109.209108,84,3247.887784
231.852375,163,3259.349307
1207.709438,916,3261.451568
498.438109,365,3262.288549
13.459862,12,3262.316858
374.49349,270,3262.936087
867.094892,1000,3276.362922
139.358858,153,3276.715998
822.817517,1000,3279.025938
139.304191,115,3279.291595
987.434105,769,3314.726072
51.805929,35,3314.807981
784.03182,508,3315.982257
233.62792,222,3316.496345
353.535358,261,3317.105221
1094.927174,1000,3330.830159
210.09674,198,3331.288525
635.007307,578,3332.618426
1200.70819,1000,3346.107979
1202.034989,1000,3348.415595
149.665663,133,3348.721917
1007.439222,707,3361.571757
69.890283,69,3361.730753
915.756073,1000,3364.047681
1247.62994,1000,3377.578522
1089.591764,1000,3379.890745
1491.079011,1000,3393.34341
279.700572,203,3393.808281
647.55229,1000,3396.143796
1370.385087,1000,3409.580379
192.741165,139,3409.902148
103.69485,105,3410.144031
211.039108,131,3410.44648
1436.424704,1000,3412.737812
1270.073528,1000,3426.353219
417.606291,283,3427.004234
752.935207,1000,3429.33086
257.584833,146,3429.667746
1354.870771,1000,3443.123545
723.411946,1000,3445.444004
1433.685273,1000,3459.043726
1206.316168,935,3461.179893
633.189931,456,3473.390409
1268.239404,1000,3475.693064
389.208385,383,3476.572335
810.949707,1000,3489.984193
1259.461591,1000,3492.266861
986.301712,1000,3505.789177
47.216428,73,3505.955722
90.770034,69,3506.112933
954.355371,646,3522.359244
894.349466,1000,3535.934972
1577.584671,1000,3538.238162
640.077734,1000,3551.658666
1347.73173,1000,3553.983392
609.983602,454,3555.019612
1138.195911,1000,3568.561061
785.56372,1000,3570.869581
1375.71819,1000,3584.441185
1070.889487,1000,3586.730893
135.13774,102,3586.963406
1366.475986,1000,3600.483736
1083.44559,800,3602.331216
970.390467,1000,3615.854318
277.824469,127,3616.147469
1493.392978,1000,3618.464067
1500.498824,1000,3632.090311
360.467302,357,3632.918959
107.046038,86,3633.115859
690.202979,1000,3635.425418
902.891495,1000,3649.004142
1281.832643,1000,3651.289099
822.875558,564,3663.802082
154.662032,137,3664.117815
15.362381,11,3664.143132
91.777258,75,3664.316589
462.855669,282,3664.969494
967.274231,1000,3667.285993
53.804512,33,3667.363329
260.631601,169,3678.985055
1366.739883,1000,3681.284987
1553.368971,1000,3694.820859
765.352303,1000,3697.133345
1294.195305,931,3699.290244
1031.657516,1000,3712.818183
1486.462786,1000,3716.755119
1472.904605,957,3730.100204
1320.219363,887,3732.131326
651.772091,424,3744.210644
1527.838679,1000,3746.500705
71.68185,59,3746.635161
622.886873,1000,3760.155442
1502.833596,1000,3762.459223
1455.698532,1000,3775.971247
262.155313,185,3776.393121
1401.037354,865,3778.365695
654.103561,1000,3791.923149
1201.499623,832,3793.835639
1063.555355,1000,3796.138332
261.046781,174,3796.535814
298.606042,214,3808.240983
1463.691831,1000,3810.558993
1214.541444,870,3823.775855
825.227087,1000,3826.068822
1305.338299,1000,3828.368956
163.037255,77,3839.80936
697.013071,1000,3842.14375
658.655376,1000,3855.642956
341.623719,256,3856.229698
1193.3473,739,3857.917958
687.602035,420,3858.874632
1381.398292,1000,3872.577894
460.77166,258,3873.171714
886.50134,1000,3875.480618
82.420531,48,3875.590107
247.91698,193,3876.036764
666.012234,1000,3889.557187
1536.718628,1000,3891.841107
11.855996,10,3891.864499
1180.704554,745,3904.937703
364.948225,269,3905.553674
263.684007,150,3905.898508
170.274737,124,3906.18284
125.924514,88,3906.383591
9.017348,10,3906.406837
539.420568,381,3907.278012
424.082251,208,3907.752862
117.894879,68,3907.908374
1020.080816,712,3943.279904
182.20992,144,3943.610762
1172.990855,758,3945.357222
765.623027,513,3946.545538
305.685841,154,3958.27612
726.174501,1000,3960.621397
464.912182,362,3961.463657
65.108288,47,3961.573639
847.876671,1000,3975.134231
209.176946,159,3975.499219
1333.177779,1000,3977.810405
193.533848,131,3978.113863
344.266656,260,3978.719558
1495.518581,1000,3992.317548
1016.370442,1000,3994.641167
788.122529,504,4007.918829
243.887227,149,4008.261557
840.659303,1000,4010.581599
69.161436,75,4010.756283
630.267115,434,4011.758037
1052.748672,1000,4025.268949
1524.845557,1000,4027.577823
620.683091,401,4039.602082
948.835504,1000,4041.913091
1238.417305,782,4054.95234
1215.104487,1000,4057.267453
207.811623,113,4057.528938
1235.269465,788,4059.333691
1626.901769,1000,4072.852817
1450.888777,1000,4075.14862
637.699245,362,4087.078748
791.945618,499,4088.229955
290.085655,190,4088.670531
713.043685,1000,4090.991907
93.445678,42,4091.090275
232.34036,160,4102.624815
262.436869,189,4103.058923
916.315737,547,4104.331316
539.54921,384,4105.222649
951.522923,597,4106.601883
1740.621836,1000,4120.127343
1012.763635,1000,4122.432069
104.762906,68,4122.588649
568.346913,322,4134.459927
393.279364,259,4156.958532
371.405791,249,4157.525713
911.076498,591,4158.889623
757.809824,444,4159.921035
681.177141,1000,4173.53796
400.017811,290,4174.203054
1308.286321,1000,4176.49434
1663.160042,1000,4190.009135
997.438546,1000,4192.342697
709.502971,1000,4205.865553
1526.729425,1000,4208.173896
1555.548729,1000,4221.512696
977.76652,643,4223.010804
434.465649,387,4223.903514
1643.449507,1000,4237.403617
1771.164629,1000,4239.722261
673.508563,399,4251.809951
1214.44664,1000,4254.13454
1743.813925,1000,4256.42116
334.532767,219,4267.946048
912.132723,608,4269.351986
708.668481,1000,4271.68782
1646.007129,1000,4285.166595
1399.568701,952,4287.342105
533.481699,308,4288.044995
1306.792454,820,4301.051278
693.266486,1000,4303.371439
1585.174535,1000,4316.789723
211.145423,135,4317.100199
1048.717265,1000,4319.402746
1672.634743,1000,4332.910521
1670.36375,1000,4335.216773
1742.69969,1000,4350.045328
701.915979,1000,4352.364877
803.069232,464,4364.529403
157.455026,100,4364.757807
738.465475,419,4365.722804
998.038402,1000,4368.042734
799.865123,512,4380.472837
477.800583,310,4381.182517
270.325795,165,4381.559676
1680.30634,1000,4383.861072
889.424523,1000,4397.491108
316.489209,197,4397.943676
1623.57307,1000,4400.248845
962.033088,1000,4413.835694
229.148977,129,4414.132206
954.800008,1000,4416.432842
194.055613,133,4416.739797
708.108907,1000,4430.154089
250.693124,150,4430.500201
336.426228,178,4430.909967
325.713028,177,4431.317391
81.319204,44,4431.419343
846.211803,460,4432.478641
1648.329016,1000,4445.874772
716.288334,1000,4448.182472
1681.744149,1000,4461.501123
68.640877,257,4462.102803
1493.693086,1000,4475.517953
1617.352558,1000,4477.82529
296.824045,201,4478.289723
1265.4803,743,4480.011247
711.099983,1000,4493.632672
311.606527,186,4494.062664
341.194969,198,4494.516086
653.171017,346,4495.316212
1214.887175,641,4508.234041
381.782584,238,4508.786174
1730.594526,1000,4511.086661
1669.41708,1000,4524.782142
276.523183,175,4525.18412
393.733383,209,4525.663847
678.589887,380,4526.538809
1792.920928,1000,4540.218805
1286.12367,1000,4556.757394
914.178072,537,4557.99205
586.290078,317,4569.992382
1701.341309,1000,4572.30599
1765.735642,1000,4574.608573
247.297168,150,4586.418141
1666.237466,1000,4588.729528
385.35368,200,4589.190418
1510.193557,871,4602.68999
267.23294,144,4603.022647
1327.105997,750,4604.743832
1815.003354,1000,4607.067641
850.223329,1000,4621.173723
1563.27736,887,4623.227805
1631.112091,1000,4636.986525
1289.166707,669,4638.521824
373.448692,218,4639.023201
1603.685816,1000,4652.539685
1360.320079,812,4654.414536
1554.245821,1000,4667.979435
1617.220336,927,4670.126576
1702.5936,1000,4683.715647
1824.36481,1000,4686.026547
1775.432149,1000,4699.539818
222.298366,134,4699.846851
1321.785643,1000,4702.161187
113.814683,68,4702.318199
547.27798,341,4703.108514
300.70959,158,4703.473615
1340.648079,709,4716.273055
1576.445879,1000,4718.574079
1707.347577,873,4731.715537
1314.077309,1000,4734.045981
42.431348,27,4734.109697
1848.132614,1000,4747.594769
798.150868,1000,4749.899818
1642.226935,871,4774.032427
411.409523,242,4774.600697
1648.690009,1000,4776.925177
1013.949282,604,4789.437964
837.63904,496,4790.584339
1216.169415,1000,4792.906915
556.63132,328,4793.663444
1439.326546,1000,4807.221591
782.765067,1000,4809.532553
1514.954426,1000,4822.99634
264.373859,123,4823.280423
1862.107903,1000,4825.588656
921.378039,1000,4839.004701
820.492935,1000,4841.348704
376.753891,239,4853.044764
1837.066194,1000,4855.346083
128.711202,80,4855.528085
2057.956381,1000,4869.052457
531.083335,285,4869.714406
299.366348,168,4870.100898
468.757485,250,4870.6734
1440.725592,722,4872.336835
684.404693,1000,4885.848598
344.20817,200,4886.307379
686.103387,376,4887.171489
520.534985,240,4887.722638
1831.191834,1000,4901.232772
1165.676386,646,4902.722115
1427.224383,1000,4905.030236
989.173812,535,4917.533005
1315.498587,699,4919.143668
723.258124,1000,4932.697565
1055.424177,490,4933.829209
1120.626396,1000,4936.134298
347.534083,178,4936.54292
1402.875009,799,4949.67726
449.287963,262,4950.279295
380.251665,203,4950.749151
1753.39685,1000,4953.051356
801.87369,1000,4988.38872
911.558189,460,4989.501254
367.771439,223,4990.014568
1172.073333,1000,5003.461987
1292.531174,1000,5005.766058
528.943872,316,5006.496303
882.559314,486,5018.894526
1862.869312,951,5021.079199
1791.285278,1000,5034.598653
808.318089,1000,5036.927477
1653.993427,886,5038.973927
1264.970837,1000,5052.51039
317.903026,193,5052.955723
666.878341,1000,5066.511037
587.782139,325,5067.261212
1036.812719,490,5068.389243
1091.937663,556,5069.670683
383.35136,209,5070.150346
1826.151866,1000,5083.582393
1089.227739,558,5084.870889
952.440988,482,5085.980307
145.024208,78,5086.160006
248.240533,158,5086.5244
747.95178,1000,5100.121155
1573.452357,1000,5102.42838
1988.723341,1000,5115.971673
1503.381966,929,5118.125171
1298.004892,618,5130.856333
278.898648,133,5131.163056
493.185462,258,5131.752262
875.566407,500,5132.899288
534.296107,232,5133.434674
94.340273,68,5133.593111
332.270442,185,5134.025995
1033.383224,1000,5147.61407
540.179861,302,5148.313539
327.392915,198,5148.769936
630.388263,1000,5162.311014
1175.479047,623,5163.736152
788.425734,1000,5166.062443
164.358008,113,5166.324761
1507.06966,777,5183.176588
1563.79332,1000,5185.498474
182.19696,119,5185.776969
1302.552654,737,5198.638981
1452.873354,1000,5200.925649
806.994181,402,5201.8468
577.503326,316,5213.733226
999.455955,531,5214.972062
851.460414,1000,5217.289845
218.939268,98,5217.514336
800.12484,470,5229.704901
781.373862,467,5230.778041
763.284074,1000,5233.087413
414.131287,199,5233.545335
1117.185249,673,5246.271887
723.03322,385,5247.163564
152.552921,120,5247.440363
1845.830145,1000,5249.725408
1844.403498,1000,5263.189409
1732.57993,1000,5265.481499
1833.085148,1000,5279.017004
1556.620354,1000,5281.315741
1816.820255,1000,5294.889634
778.867643,1000,5297.191529
1896.143211,1000,5310.675834
1031.744188,478,5311.766228
1598.093187,1000,5325.357896
1942.283105,1000,5327.662009
613.76717,290,5328.32979
1325.483173,689,5341.095831
363.331327,194,5341.543573
286.960196,170,5341.936344
1460.722686,729,5343.606912
503.740803,226,5344.126359
370.491725,179,5344.53458
781.51706,1000,5358.023233
1937.599531,1000,5360.337322
1585.349343,825,5373.470137
170.464482,98,5373.692763
1347.880105,1000,5399.554118
308.131763,144,5399.88801
1706.081947,1000,5413.526813
1301.741614,636,5414.986936
1631.854796,1000,5428.425016
1041.314441,555,5429.708453
278.656187,138,5430.028371
773.740872,1000,5432.354177
663.900117,421,5444.544395
372.134439,190,5444.988806
601.26421,288,5445.655294
718.884871,387,5446.548209
499.049415,271,5447.170439
1860.160304,1000,5460.662076
164.434492,91,5460.869936
1012.105064,528,5462.084129
1036.061148,645,5463.568565
581.985549,311,5464.283423
76.04721,46,5464.389971
753.21898,1000,5477.98635
977.771973,1000,5480.328473
1523.848135,747,5493.365879
177.708072,111,5493.623221
1918.841564,1000,5495.939914
1114.172514,1000,5509.315451
1685.222677,906,5511.420594
1371.441739,1000,5524.931773
783.174571,379,5525.806547
1138.796004,1000,5528.140289
786.012044,391,5540.222923
1994.282353,1000,5542.526683
1830.650728,1000,5556.061901
2000.263153,1000,5558.374013
693.982717,1000,5571.831042
1226.517937,660,5573.354138
297.594085,141,5573.681293
1403.322629,1000,5576.022464
1771.634527,1000,5589.590573
554.911636,310,5590.304045
1710.441427,882,5613.731283
1890.32034,1000,5627.300967
1545.549818,1000,5629.608054
1887.83466,874,5642.819316
2035.594964,1000,5645.106716
1106.001126,577,5657.624758
954.986852,1000,5659.925511
1932.247058,1000,5673.499193
928.374447,1000,5675.824681
687.697892,388,5676.729203
1816.921209,1000,5690.129722
1879.921724,1000,5692.446678
868.73888,1000,5705.991051
498.612296,336,5706.760692
107.985458,62,5706.903296
193.765285,113,5707.161076
2134.982477,1000,5720.612613
998.094645,556,5721.89949
439.793827,194,5722.344552
1093.348657,1000,5724.667474
2201.616698,1000,5738.176434
1482.487871,710,5739.825116
759.56921,426,5740.80738
508.190218,288,5752.775657
978.812523,435,5753.775421
444.427211,251,5754.351668
1897.880924,1000,5756.660074
1138.512195,1000,5770.218351
844.470517,1000,5772.526027
977.305404,456,5784.750028
1526.755111,1000,5787.057179
2160.388905,1000,5800.574045
145.194014,70,5800.734282
278.062945,115,5800.997001
1031.196413,1000,5803.31432
1042.791094,1000,5820.893062
418.68631,152,5821.241653
1131.117123,1000,5823.541112
909.835314,393,5824.432919
1636.441165,1000,5838.013276
1124.450264,543,5839.254322
2233.359519,1000,5852.84685
1724.669157,1000,5855.149849
1919.549388,1000,5868.656126
785.231286,413,5869.611228
2007.496117,1000,5871.923385
413.130016,228,5872.443334
1085.9162,567,5884.972839
206.227755,110,5885.225489
540.570971,257,5885.811558
1488.179693,1000,5888.127597
543.503049,273,5888.750456
1188.076467,556,5901.121176
2288.071082,1000,5903.420576
401.479671,173,5903.81617
1981.475758,1000,5917.272494
331.352898,139,5917.591555
2313.429495,1000,5919.891822
356.27353,182,5920.307927
951.203091,1000,5933.654594
421.963448,179,5934.067779
543.965477,260,5934.665505
2115.74557,1000,5948.281929
2272.899952,1000,5950.575862
1425.538336,691,5952.166158
465.675856,177,5963.659332
901.379809,364,5964.497237
70.486588,43,5964.596552
1903.348586,1000,5966.893058
327.844294,146,5967.232457
1226.058118,1000,5980.604459
2132.861473,1000,5982.902003
590.055874,1000,5996.505043
807.164578,1000,5998.809135
310.53763,150,5999.155627
351.440369,179,5999.568495
961.424751,436,6018.60045
748.072356,285,6019.256753
635.550439,1000,6021.578719
1109.605542,1000,6035.070281
1273.894864,884,6037.103688
987.328125,1000,6050.577348
712.424998,1000,6052.898161
2330.681557,1000,6066.185483
178.555969,79,6066.367939
458.684802,203,6066.834526
2014.961894,1000,6069.154608
857.813229,1000,6082.649924
1991.207435,916,6084.748474
101.14169,50,6084.864558
782.553299,1000,6098.232368
825.064355,1000,6100.539192
997.363262,488,6101.670552
398.202341,197,6113.261908
180.521379,94,6113.478493
674.64458,287,6114.136319
2083.620727,1000,6116.45195
256.785061,127,6116.743968
2104.410234,1000,6130.281159
609.592381,314,6131.001715
1041.390798,1000,6133.313708
607.701416,339,6145.399811
2013.799677,1000,6147.699264
297.057112,140,6148.018115
1311.579199,616,6149.418818
851.748554,422,6161.525434
1943.579133,915,6163.633296
1145.594661,1000,6176.998386
2111.44406,1000,6179.310827
2167.194083,961,6192.598461
1131.911409,1000,6194.914449
1214.3435,603,6196.302939
1022.55112,1000,6231.787433
579.648749,1000,6234.09208
766.058131,1000,6247.539214
85.287731,45,6247.644674
2064.015908,1000,6249.941435
844.502584,1000,6263.403802
608.431718,1000,6265.737689
625.266376,1000,6279.137221
1023.848278,1000,6281.441243
677.279911,1000,6295.195794
1885.597912,1000,6297.492836
249.592401,146,6297.828774
1426.364921,629,6310.440097
2455.247734,1000,6312.760781
2276.174018,1000,6326.407365
2292.399516,1000,6328.700563
1979.650828,887,6330.742514
1481.603352,1000,6344.757119
579.69252,249,6345.329881
776.439479,1000,6359.08533
2413.582785,987,6361.338412
2448.266879,1000,6375.26431
2272.582077,1000,6377.553445
1096.718617,1000,6391.386306
2439.621555,1000,6393.690561
821.19159,334,6394.451929
2185.609435,1000,6408.124121
2167.016027,1000,6410.406531
1352.799035,1000,6424.144638
2372.50082,1000,6449.157162
1690.346229,1000,6463.301676
1332.494457,1000,6465.631246
1371.290835,1000,6479.304578
205.873377,76,6479.478346
1599.50722,722,6481.147885
2444.794158,1000,6483.452713
1626.01572,748,6496.340331
1260.107442,1000,6498.646045
2392.917783,1000,6512.099184
390.318792,180,6512.513753
860.429103,1000,6514.827117
598.832726,291,6526.858585
1632.108331,1000,6529.157524
2601.035842,1000,6542.711082
102.033339,46,6542.816162
2346.317721,1000,6545.104802
166.458795,69,6545.264243
2256.255542,1000,6558.751241
767.470632,296,6559.433434
2134.860155,928,6561.559596
2338.698554,1000,6575.15101
983.492824,403,6576.070931
899.879766,1000,6578.382088
1124.90172,461,6590.597431
86.105705,40,6590.688835
931.379223,1000,6593.003568
2520.587751,943,6606.646081
588.502465,210,6607.128405
1152.945158,455,6608.173595
2677.017382,1000,6610.457605
2581.770128,1000,6623.904993
1111.730827,1000,6626.206017
2261.67576,963,6639.585667
2295.569859,1000,6664.989628
2471.72954,1000,6678.425547
2515.707374,1000,6680.727802
728.870461,279,6681.369976
1596.827635,1000,6694.815392
1361.714678,1000,6697.128318
2832.009242,1000,6710.477095
1026.182069,1000,6712.775256
2378.823091,1000,6726.259186
897.593049,1000,6728.560494
1487.434594,574,6740.886751
1306.45887,460,6741.935192
586.417965,247,6742.49831
259.386991,110,6742.747956
2575.099496,1000,6745.037458
2659.925713,987,6758.378335
790.832968,336,6759.144964
588.925144,217,6759.637626
1196.007644,1000,6773.136469
1947.231841,693,6774.727464
267.432401,137,6775.039594
1021.39205,1000,6788.427422
1714.852413,671,6789.979765
214.012676,93,6790.190455
945.362564,1000,6792.491663
1416.138927,558,6804.901855
1638.999478,675,6806.43481
2580.974708,1000,6819.868527
706.441477,284,6820.512297
1637.739096,1000,6822.800563
2627.323319,1000,6836.207965
2778.675792,1000,6838.502384
1103.315835,439,6839.500149
1067.262531,430,6851.562605
832.867022,293,6852.230954
1284.567305,1000,6854.521655
2707.781204,1000,6889.672671
2748.779612,1000,6891.967036
1825.77261,690,6904.670397
2685.964753,1000,6906.977807
1390.187187,1000,6920.334963
2765.46724,1000,6922.61409
2479.162155,900,6924.668095
4.438438,10,6924.691418
2830.57145,1000,6938.068347
2685.810101,954,6940.275012
993.143964,344,6952.150954
2255.813466,1000,6954.456399
2625.721674,1000,6967.815443
1149.671741,398,6968.727038
353.626395,155,6969.082785
479.279749,197,6969.535282
2617.431971,1000,6971.826946
664.208949,256,6983.5147
1095.775203,1000,6985.826856
2778.859777,1000,6988.102512
685.113772,289,6999.89788
1514.421123,522,7001.085625
1656.683212,1000,7003.377731
930.634583,381,7015.326097
1727.8566,1000,7017.620754
2745.836327,1000,7031.128784
547.63947,204,7031.595836
2521.386664,1000,7033.875485
1216.634754,453,7034.904602
1391.865149,1000,7048.339434
1921.819903,1000,7050.627283
2774.65798,1000,7064.07028
2807.450131,1000,7066.351222
1423.892018,533,7100.153797
2762.990255,1000,7102.437124
1476.423684,514,7103.608557
2901.786167,1000,7117.067789
1046.269528,412,7118.016576
2114.329469,1000,7120.31612
2678.967027,1000,7133.696488
2767.52101,962,7135.88568
2843.213442,1000,7149.167563
1693.448875,536,7150.390547
2894.051917,1000,7163.803368
2850.216159,993,7166.067099
2910.77229,1000,7179.498348
397.062102,206,7179.96795
1860.083323,696,7181.54732
875.877148,292,7182.209636
2719.952037,1000,7195.527089
706.501991,258,7196.113537
279.482127,116,7196.377446
2948.391286,1000,7198.643307
469.860058,169,7199.028244
2856.255179,966,7212.479808
2817.530852,1000,7214.755437
2906.630847,1000,7228.125635
1752.923058,642,7229.584739
450.04404,155,7229.935307
174.148672,62,7230.075325
1694.54214,625,7242.534054
1812.262775,668,7244.053997
2891.134072,1000,7246.322599
1329.756722,524,7258.720573
581.522131,207,7259.190506
3089.133204,1000,7261.457175
35.594439,22,7261.508078
2978.23034,1000,7274.978667
814.24797,311,7275.684503
2976.901667,1000,7277.952939
2565.329594,1000,7313.254159
2823.448602,1000,7315.523391
1257.168866,449,7327.597714
1772.910599,601,7328.960678
2967.989286,1000,7331.225645
2782.557631,1000,7344.82005
3032.168257,1000,7347.087726
2882.309005,1000,7360.528198
951.11146,361,7361.346041
2754.280965,1000,7374.730041
3029.949451,1000,7377.011584
2902.277912,1000,7390.475312
869.643954,308,7391.175387
1396.073209,485,7392.277829
1534.950382,505,7393.421392
2981.195434,1000,7406.806452
1010.76728,319,7407.527432
2974.704002,1000,7409.794948
1358.078541,439,7421.984212
3137.683026,1000,7424.274168
1308.635498,1000,7426.573026
3128.943114,1000,7439.971239
1020.789525,364,7440.802935
116.257651,45,7440.90669
1134.983507,1000,7454.382504
37.871399,23,7454.436254
1911.383839,663,7455.938865
1133.366611,377,7456.7949
1456.66277,498,7457.930598
772.681998,296,7469.856797
1189.264016,1000,7472.150863
2936.397234,1000,7485.48809
3130.296504,1000,7487.759493
2034.39051,704,7489.36822
1853.635583,606,7501.782093
1264.855371,455,7502.820531
3011.537966,1000,7526.871306
3114.778403,1000,7540.385426
717.52593,279,7541.014576
984.497108,1000,7543.322089
1679.871938,511,7555.63735
3092.919097,1000,7557.918313
3060.608331,1000,7571.337578
1832.617974,630,7572.765326
3047.364272,1000,7586.160621
1122.054767,340,7586.928427
2925.764075,1000,7589.198812
2468.912886,844,7602.172566
2949.3403,1000,7604.4383
872.73213,293,7605.103151
2133.317762,1000,7618.448196
3124.209575,1000,7620.726374
3100.788727,1000,7634.152818
3014.062215,1000,7636.415282
2768.743975,1000,7649.919217
3233.372435,1000,7652.18711
3145.440926,947,7665.495736
432.550892,142,7665.819876
3203.202126,1000,7668.089288
2985.505917,1000,7681.461793
2902.921852,1000,7683.726072
3263.454955,1000,7697.077305
3011.652697,1000,7699.339216
2609.917886,791,7712.280895
3241.334446,1000,7714.544784
3029.631816,1000,7738.255577
493.360378,157,7750.040147
2296.335685,677,7751.577708
3348.747362,1000,7753.853641
1167.96035,395,7766.055592
2981.207509,1000,7768.352811
3140.879257,1000,7781.857881
1773.423691,1000,7784.141115
1311.319316,435,7785.126036
3213.189016,1000,7798.651292
3292.235557,1000,7800.946957
3221.797149,1000,7814.554735
3235.055001,1000,7816.856702
2490.378341,766,7830.007087
3274.22599,1000,7832.295297
3232.075544,1000,7845.881318
3266.851357,1000,7848.145487
3382.712026,1000,7861.684549
3017.549475,1000,7863.95807
3165.321207,1000,7877.519411
1646.589809,1000,7879.795361
1219.270656,378,7880.655443
3064.309959,1000,7894.260539
1124.169719,352,7895.060617
3363.703429,1000,7897.327519
3041.449605,1000,7910.886798
1173.689707,368,7911.722812
972.898864,296,7912.393971
1912.366487,561,7913.671766
2864.759179,880,7926.993012
3126.576146,1000,7929.258616
1454.562607,485,7958.570244
205.04611,80,7958.752172
3354.670504,1000,7961.025803
463.860478,186,7961.450578
1230.878897,1000,7974.989961
343.954305,117,7975.254421
596.273649,190,7975.690363
2629.081101,839,7977.592111
3357.851314,1000,7991.151459
1796.16622,1000,7993.424017
3135.769838,1000,8007.141723
2913.893234,1000,8009.407999
1815.699425,595,8010.802322
2989.617994,1000,8024.334642
3039.341858,1000,8026.592774
1968.758771,613,8039.216658
3320.408336,1000,8041.480218
3306.55002,1000,8055.102084
2056.589993,663,8056.601624
1917.819599,625,8058.019579
1540.808057,486,8070.427129
3064.092821,1000,8072.687392
3380.794269,1000,8086.325426
3229.049917,1000,8088.591483
3223.860193,1000,8104.816577
597.569469,191,8105.255739
1307.824478,471,8106.33346
2593.370248,1000,8108.61158
1900.154153,1000,8122.114341
3483.006973,1000,8124.383927
3406.908826,1000,8137.808677
2528.732881,788,8139.600321
3206.118941,1000,8175.7309
1141.888124,331,8176.475967
3348.756557,1000,8178.749522
2288.500489,1000,8192.391183
2210.005798,709,8193.995712
3610.876388,1000,8207.524328
2663.2467,1000,8209.787666
3336.676058,1000,8223.388643
1238.340621,1000,8225.665062
624.171068,195,8226.106593
3280.629175,1000,8239.741094
3156.970491,1000,8242.024376
1411.463556,1000,8255.606515
1040.103234,320,8256.331925
707.279848,219,8256.829091
3376.816924,1000,8259.105755
1880.924177,561,8271.673991
2438.412527,1000,8273.99307
3177.693151,1000,8287.609289
2306.874207,1000,8289.892259
155.697076,49,8290.00216
3272.618958,968,8303.505161
912.387347,287,8304.163247
3303.34795,1000,8306.433287
3312.262408,1000,8319.945759
1137.180438,312,8320.658038
3153.866744,1000,8322.926962
3358.823312,1000,8336.52399
3474.577166,1000,8338.811621
843.280714,247,8350.572074
3258.72795,1000,8352.849678
3310.914865,1000,8366.408182
3527.768801,1000,8390.472952
3586.715595,1000,8392.735389
773.094658,246,8404.564092
3299.852823,1000,8406.830089
3273.896021,1000,8420.381419
876.290413,1000,8422.677301
1969.86211,1000,8436.236577
3031.544451,1000,8438.516696
2076.994827,644,8439.978291
2677.409948,1000,8453.481098
3373.147003,1000,8455.74855
3164.005164,956,8469.292633
3133.667978,1000,8471.558928
3028.969217,1000,8485.108492
3332.332156,1000,8487.40252
3174.139153,1000,8501.024874
3399.717731,1000,8503.283893
3529.394868,1000,8516.839916
3380.209337,1000,8519.096285
47.385966,29,8519.162467
3127.170556,1000,8532.837865
3185.784853,1000,8535.140474
1886.565458,1000,8548.871624
3237.946056,1000,8551.136814
1929.424785,576,8552.444097
3418.408278,1000,8566.101865
1824.363805,1000,8568.388634
2952.774665,829,8581.500466
2892.855045,837,8605.169833
3422.08192,1000,8618.653231
979.70988,351,8619.457984
1468.741424,480,8620.544533
612.997545,1000,8634.193422
845.988607,251,8634.764225
3562.649157,1000,8637.02648
3180.812602,1000,8650.642647
3151.936839,1000,8652.917314
3354.796323,1000,8666.568441
3202.609561,1000,8668.838737
3226.059278,1000,8682.39553
3315.895085,1000,8684.709141
3160.91739,1000,8698.369749
3383.212403,1000,8700.660491
3491.415931,1000,8714.412703
3339.348354,1000,8716.67165
3391.233343,1000,8730.408954
3522.617469,1000,8732.672926
3194.943164,1000,8746.286435
3132.528963,1000,8748.554469
3196.725564,1000,8762.194
3454.463894,1000,8764.491755
3236.39199,1000,8778.073547
3580.709026,1000,8780.340657
3535.85482,1000,8794.045341
3460.575875,1000,8796.310013
2924.628921,902,8820.030037
1279.622295,352,8832.2144
3470.266926,1000,8834.480035
3540.364846,1000,8848.086467
211.376431,72,8848.250356
3575.432821,1000,8850.516907
1547.175183,1000,8864.117189
962.7245,1000,8866.401276
2906.725731,1000,8880.041265
3500.029598,1000,8882.29969
1767.09258,492,8883.407521
3367.461996,1000,8897.045088
3465.186454,1000,8899.308047
3408.455345,1000,8913.08952
1996.048064,564,8914.366765
1467.254689,428,8915.335295
3460.363159,1000,8928.927174
3372.867961,1000,8931.219519
523.629364,161,8931.590722
1345.492646,410,8943.886661
2109.363736,619,8945.29642
3563.19351,1000,8947.569358
3170.8476,1000,8961.248822
2384.278701,693,8962.824162
788.226211,213,8963.3072
1268.593814,1000,8976.986895
634.722513,202,8977.447121
3535.593156,1000,8979.724456
3397.920873,996,8993.322223
3004.42089,843,8995.236619
3433.823851,1000,9008.905971
3695.4597,1000,9011.165992
3316.976888,1000,9047.053694
3644.249943,1000,9049.314731
3422.054756,1000,9063.146121
3520.988612,1000,9065.411045
3691.378958,1000,9079.140501
3486.963445,1000,9081.396376
3501.68155,1000,9095.130634
3512.99786,1000,9097.390757
3590.033687,1000,9111.048885
827.681082,246,9111.606393
3549.804939,1000,9113.870363
622.960479,187,9114.293158
3423.629578,1000,9127.969426
3037.764694,924,9130.055962
544.943371,159,9130.416049
