#{"t_start": 1650575982.016753, "env_id": "NewAnt-v2"}
r,l,t
303.466422,223,3615.373611
14.321495,24,3615.428234
408.629695,306,3638.640467
729.652043,473,3639.717732
73.137612,48,3639.827071
238.033961,176,3640.227044
37.705757,40,3640.318479
204.681142,162,3652.29898
808.707084,1000,3654.600475
719.82956,1000,3668.250934
653.24727,1000,3670.543076
784.26764,620,3671.952124
1539.737361,1000,3685.609089
1362.488387,1000,3687.896275
348.272843,260,3688.490225
897.158548,659,3701.362847
762.095073,1000,3703.662515
641.451017,428,3704.637725
292.143699,178,3716.385701
770.694085,519,3717.571543
849.367577,1000,3719.861914
1473.711517,1000,3733.538896
1356.366384,1000,3735.841088
822.699201,1000,3749.752635
665.976334,1000,3752.066028
892.679133,625,3765.109457
464.443405,331,3765.862204
1169.0318,1000,3768.144643
682.715873,453,3769.173323
716.835136,1000,3782.330897
1472.828629,1000,3784.624723
494.963887,327,3796.750703
1493.384379,1000,3799.044862
944.922323,700,3800.643081
1428.471088,1000,3814.388783
947.232688,1000,3816.683293
145.217841,130,3816.978629
1387.281769,1000,3830.656762
1047.38369,1000,3854.542823
1459.216622,1000,3868.545697
1080.626305,697,3870.140795
768.956913,464,3871.197191
1525.827341,1000,3885.043444
1080.134321,1000,3887.339089
415.409919,513,3900.191412
1416.384638,1000,3902.474755
21.118161,19,3902.518112
1168.62216,1000,3916.788376
71.491273,50,3916.904557
401.733815,265,3917.507891
403.882115,286,3918.157815
359.565882,348,3918.948586
1229.219563,1000,3932.959686
784.56214,1000,3935.256389
1134.28977,1000,3949.216284
922.483529,673,3950.75176
943.259481,1000,3953.033941
1185.663575,879,3966.666109
745.675475,493,3967.779157
807.120943,566,3969.069916
1135.530344,920,3982.652576
1359.765692,1000,3984.935987
985.535896,1000,3998.653809
1399.699423,1000,4000.947754
1480.371198,1000,4014.486115
1194.034165,1000,4016.797225
338.17523,226,4017.318493
1405.845937,1000,4030.909938
1256.064966,814,4032.768831
1095.270807,1000,4046.367536
1542.634292,1000,4048.656284
797.506275,1000,4076.704637
934.662598,707,4078.323908
359.249558,198,4078.776554
709.276599,511,4079.945106
1092.473488,1000,4093.544337
1550.884879,1000,4095.81681
769.912688,453,4108.251577
728.324812,416,4109.208917
979.144091,670,4110.744724
1514.190247,1000,4124.24625
1448.520523,1000,4126.531829
1209.570987,874,4139.730549
295.625398,224,4140.242276
1557.665994,1000,4142.511785
297.974662,206,4142.978578
754.630886,525,4144.174676
119.480768,75,4155.741304
223.903794,111,4155.995461
629.45292,1000,4158.290621
881.713025,1000,4171.863562
593.010597,462,4172.922129
794.41352,1000,4175.214124
359.112108,282,4175.861679
1517.267944,1000,4189.391716
1369.818114,929,4191.518591
591.325547,373,4203.654343
1684.731463,1000,4205.937296
361.975258,242,4206.489697
17.072372,17,4206.528639
1472.101257,1000,4219.613775
284.528059,185,4220.037001
266.062501,180,4220.451647
306.228543,188,4220.885721
1497.827619,1000,4223.183636
103.582723,93,4223.400495
1601.846755,1000,4237.020405
463.811891,269,4237.638801
70.988413,67,4237.792777
1191.561555,1000,4251.377398
959.135656,1000,4253.659193
1064.643677,1000,4267.304751
743.754401,516,4290.096325
583.782544,400,4291.010641
1684.59724,1000,4293.30067
973.414523,656,4306.223998
1022.860504,1000,4308.524264
692.900066,1000,4322.076774
1812.483388,1000,4324.345673
1535.481273,893,4337.597387
1575.809883,1000,4339.896227
920.338512,1000,4353.585681
217.736021,146,4353.919115
955.000756,1000,4356.197727
1561.468358,1000,4369.734462
1621.441191,1000,4372.00941
993.949837,663,4384.873404
1519.136866,1000,4387.140051
699.685198,401,4388.055877
1576.591069,1000,4401.607384
1055.042015,1000,4403.895607
225.757077,119,4404.165712
185.522468,142,4404.487842
130.965021,94,4404.700845
513.061871,317,4416.635105
745.524501,355,4417.444793
1157.686313,1000,4419.735914
101.298985,70,4419.895551
202.358873,108,4420.140797
1745.033691,1000,4433.307635
491.191338,319,4434.03101
1206.706499,651,4435.506687
1114.830561,847,4448.990591
1447.541662,903,4451.044902
652.215392,1000,4464.953931
1570.895927,1000,4467.221465
1075.312436,1000,4480.990511
434.57998,263,4481.594316
143.090676,117,4481.862069
1669.382634,1000,4505.603454
1137.539895,1000,4519.265517
532.178973,349,4520.05634
1635.412289,1000,4522.340452
19.608138,36,4522.423876
320.43276,236,4534.533204
1443.937401,1000,4536.813523
482.778493,259,4537.405261
471.837321,271,4538.021878
1507.58511,910,4551.88133
1604.76242,1000,4554.156327
1685.41184,1000,4567.933092
1463.003433,1000,4570.218585
1644.212712,1000,4584.175628
833.41799,1000,4586.462127
1104.889726,685,4588.017838
1629.334926,1000,4601.893764
693.648568,1000,4604.178648
1633.382983,1000,4618.336596
419.977162,246,4618.894738
1282.28405,1000,4632.893785
1339.98632,737,4634.574959
697.760388,1000,4636.879323
844.051151,1000,4650.404165
1750.438527,1000,4652.672365
681.717165,397,4664.823629
1914.111044,1000,4667.111111
804.689866,1000,4680.737615
7.861857,11,4680.762827
459.510716,261,4681.355586
37.269458,32,4681.428806
842.26739,1000,4683.715679
900.635927,533,4684.931406
1871.708234,1000,4698.536878
1217.461647,694,4721.458157
1221.75788,721,4734.751226
1245.225076,745,4736.458611
1860.835614,1000,4738.741398
1595.146434,1000,4752.453809
1016.79663,1000,4754.740529
821.853486,483,4767.287365
1872.589411,1000,4769.575858
1319.727946,1000,4783.230648
1676.229518,881,4785.249868
318.322504,169,4785.635603
1785.210355,1000,4799.427727
1863.754691,1000,4801.716669
1308.479395,747,4814.86053
851.708894,439,4815.868489
824.343611,1000,4818.15928
1922.463353,1000,4831.880101
22.223173,19,4831.924511
596.882649,382,4832.795431
773.682145,1000,4835.09906
1612.412667,1000,4848.712583
83.07776,47,4848.820502
391.534802,195,4849.268289
1353.9455,668,4850.784019
612.556267,338,4851.551441
1831.95885,1000,4864.995477
1007.644941,541,4866.234984
744.335469,1000,4879.789831
2027.041104,1000,4882.078077
627.596498,343,4882.859239
1284.74915,678,4895.517096
895.663283,637,4896.977302
299.745873,192,4897.419154
1168.081972,587,4898.766528
1524.730428,1000,4912.219898
1883.042834,1000,4915.159796
866.773511,1000,4928.741439
139.70756,80,4928.924512
675.660163,384,4929.800065
1785.19157,1000,4943.276785
812.320953,1000,4945.57626
1657.541307,1000,4959.159874
251.871055,144,4959.490365
1912.50434,1000,4961.782838
1254.08861,1000,4975.393649
1901.633905,1000,4977.679414
872.657235,1000,4991.328219
936.84385,532,4992.554688
685.225139,322,4993.291596
1345.258624,1000,4995.593531
1203.883811,698,5008.52054
717.906086,1000,5010.821366
347.402743,175,5011.223466
1292.686874,725,5024.073554
1232.844374,1000,5026.358545
1974.877373,1000,5039.95745
803.411905,409,5040.891062
1528.543175,830,5042.776085
1037.116425,1000,5056.299862
1149.730316,1000,5058.606954
2100.736296,1000,5071.718727
561.340831,301,5072.404733
271.001127,154,5072.755604
557.827611,270,5073.368651
1039.509183,494,5074.493471
1295.515899,679,5087.354449
1124.995572,567,5088.647937
821.982264,1000,5102.165546
1913.462396,1000,5104.467415
2015.371142,1000,5129.577466
128.130514,51,5141.068719
1923.64018,1000,5143.347206
841.065274,451,5144.372241
1913.627054,1000,5158.088761
1875.134256,1000,5160.372805
637.855071,407,5161.310282
1963.192211,1000,5174.88758
1654.617045,1000,5177.197793
861.57534,1000,5190.90218
1928.542188,1000,5193.196773
766.68597,1000,5206.794657
1814.361768,1000,5209.108198
792.651195,1000,5222.658911
35.644748,24,5222.714241
757.259728,376,5223.568353
1928.463827,1000,5225.853891
2034.588506,954,5239.199915
1387.529859,737,5240.894673
1298.580624,1000,5254.396397
470.859827,222,5254.905358
1102.15222,574,5256.223349
1952.734045,1000,5269.689801
1619.490345,1000,5272.000862
1546.979386,1000,5285.505641
746.987471,346,5286.290538
2104.864825,1000,5288.575892
910.466301,449,5300.596167
1839.198544,1000,5302.877975
28.276054,18,5302.919086
807.785751,425,5303.88687
1754.186277,1000,5317.760398
669.52922,336,5318.534694
1852.101459,1000,5320.831889
2043.474384,1000,5355.996617
1005.942378,1000,5358.31093
1804.796199,1000,5371.96614
358.905088,159,5372.331221
633.969212,284,5372.983135
2010.487043,1000,5386.4759
1791.912023,950,5388.654395
441.159394,213,5389.140439
456.637121,213,5389.624039
1458.55809,1000,5403.198071
2035.542025,1000,5405.47
1949.88984,1000,5419.011041
343.352144,172,5419.40105
1876.568197,1000,5421.676155
1940.14934,1000,5435.381791
760.529757,400,5436.295542
1905.986508,951,5438.458018
1037.150085,518,5450.816528
576.272123,261,5451.411486
1622.903762,826,5453.286359
1970.51875,1000,5466.911229
1233.118038,1000,5469.205465
1617.991787,830,5482.272609
1773.761481,852,5484.207639
1380.535051,1000,5486.483777
968.043635,1000,5500.029539
2126.668064,1000,5502.311857
1181.298562,1000,5516.234116
2039.614629,1000,5518.506269
755.216818,397,5530.965472
211.523188,110,5531.217887
115.535965,58,5531.351156
1226.709859,608,5532.727815
1482.883883,713,5534.358527
1303.096839,583,5547.408569
1743.738562,1000,5570.998247
246.328425,139,5571.318136
2055.388134,1000,5584.932407
1835.900552,884,5586.943273
2024.454201,1000,5600.626366
828.861769,1000,5602.908215
1938.91862,1000,5616.742764
1890.126162,1000,5619.025418
1885.715366,1000,5633.000939
1055.148895,486,5634.106851
1135.456043,537,5635.338042
1616.799053,760,5637.056369
1537.834879,1000,5650.865056
1820.452652,899,5652.920418
1806.613542,1000,5666.590179
1803.919158,881,5668.6137
1656.679462,1000,5682.484058
916.319284,468,5683.550527
2251.731508,1000,5685.821789
658.617543,337,5698.060856
1378.821911,636,5699.510333
2079.030556,1000,5701.784754
1224.555168,548,5713.825728
506.667263,218,5714.324727
1979.126959,1000,5716.591331
1212.05366,1000,5730.493085
1967.681665,1000,5732.764682
373.691642,165,5733.138602
2104.966829,1000,5746.968754
1164.520734,1000,5749.24662
850.469168,1000,5763.094772
367.508788,182,5763.506949
1669.579573,799,5786.569528
1980.315036,1000,5800.204832
1971.461113,1000,5802.464335
1449.139438,1000,5816.258616
2030.653466,1000,5818.528347
607.781907,348,5819.324667
2084.799842,1000,5833.167555
1749.13628,880,5835.161314
2236.741032,1000,5849.002927
1480.828374,1000,5851.287384
2145.933919,1000,5865.17717
412.971299,194,5865.625756
823.261533,475,5866.709285
1477.432922,718,5868.354164
1566.170031,1000,5882.336153
1233.479294,1000,5884.612982
1120.725832,548,5897.750337
1225.888891,1000,5900.054362
199.33081,121,5900.33062
2077.243573,889,5914.24695
1165.111379,1000,5916.533558
200.920298,90,5916.739146
1488.090434,737,5929.521621
905.534942,1000,5931.807405
1246.574424,538,5933.032817
507.449303,210,5933.511604
117.894292,57,5933.643358
2190.041662,1000,5947.346421
2051.041688,1000,5949.621602
197.80845,92,5961.222239
2100.638738,1000,5963.511557
1130.420413,491,5964.629707
542.965073,267,5965.244932
672.751534,1000,5979.00007
2135.626167,1000,6002.916458
1334.285939,1000,6016.630123
1677.607606,744,6018.333815
1667.512698,1000,6032.180456
2148.832565,1000,6034.466612
1387.268645,1000,6048.374497
122.407938,64,6048.520308
343.65389,184,6048.936247
778.439213,373,6049.790272
597.49702,286,6050.43745
1841.794104,901,6063.899485
1863.972218,1000,6066.187339
2149.322286,972,6079.794609
2030.618923,1000,6082.06395
1281.595397,1000,6084.345953
2255.935324,1000,6098.014922
2073.036544,1000,6100.301404
706.822403,289,6112.320027
2339.131479,1000,6114.590035
1434.910663,1000,6128.218071
315.618433,159,6128.57778
1651.150784,1000,6130.849083
969.378577,463,6131.904568
2377.445164,1000,6145.576402
2028.114759,1000,6147.834588
2253.328009,1000,6161.563504
792.939692,410,6162.486792
1867.749788,813,6164.340166
2138.18545,1000,6177.988906
2168.330192,1000,6180.245875
148.947059,62,6180.387518
1089.51396,493,6192.935456
2009.539356,959,6195.109512
1988.806414,840,6230.52404
232.045373,160,6230.892675
1749.362357,732,6232.559097
1634.738562,1000,6234.848522
1427.690158,1000,6248.699357
707.116655,1000,6250.990544
2242.631718,1000,6264.948086
2248.685162,1000,6267.213752
416.088652,220,6279.234362
2248.217791,1000,6281.495404
316.158686,170,6281.880074
1984.577719,1000,6295.6717
2417.365918,1000,6297.935124
1946.239444,876,6311.375919
1466.073035,655,6312.852783
2198.426853,1000,6315.132422
2326.215099,1000,6328.860999
984.351805,1000,6331.143611
2027.205285,992,6344.48852
2093.920622,1000,6346.771071
2245.62475,1000,6360.482478
1849.348493,1000,6362.739995
2319.979001,1000,6376.62797
2172.47764,1000,6378.885343
2427.959475,1000,6392.632511
1134.018685,502,6393.77746
2046.363619,849,6395.705346
2103.173725,1000,6409.572657
521.022521,204,6410.040728
2379.269825,1000,6412.333444
2252.822643,1000,6429.071262
2472.826984,1000,6431.343596
1914.972934,875,6444.934718
2444.364969,1000,6447.209666
2011.130988,1000,6463.051812
2298.887153,1000,6465.33045
2334.021036,1000,6478.885653
2243.612064,1000,6481.17598
1905.654851,1000,6494.826569
1332.686855,1000,6497.116951
1537.496206,1000,6510.824548
2321.240964,1000,6513.113425
696.708003,293,6513.78007
2381.096874,1000,6527.34864
1716.628444,711,6528.960829
728.816835,1000,6542.605906
2360.172131,1000,6544.881165
106.682213,68,6545.035678
2374.944353,1000,6558.88606
2245.379535,1000,6561.157032
2298.228295,1000,6575.006283
957.634239,400,6575.917547
2357.296051,1000,6578.200454
2437.085153,1000,6592.02867
2430.817527,1000,6594.312809
2363.38763,1000,6608.120531
642.065462,1000,6610.4118
1877.125577,774,6623.663439
2239.735454,1000,6647.960702
34.145868,24,6648.016122
1174.707567,1000,6661.709701
1205.380008,507,6662.86301
320.229935,130,6663.157282
2226.22354,1000,6665.425752
1395.736239,563,6678.111012
563.407854,242,6678.659701
754.634927,292,6679.325512
2302.69807,1000,6693.037702
1202.799185,1000,6695.318263
2327.789862,1000,6709.015388
33.852831,23,6709.068812
2372.473369,1000,6711.338576
1280.285316,550,6712.580925
1316.7539,554,6725.4856
1027.797447,448,6726.500343
2192.098769,1000,6728.763023
2017.718219,897,6742.102227
2352.130634,1000,6744.370838
1276.249138,1000,6758.079009
719.188027,290,6758.738565
2510.807278,1000,6761.000484
2393.20691,1000,6774.837074
2550.141277,1000,6777.101885
2475.813573,1000,6790.797998
2118.765265,857,6792.737897
2529.314575,1000,6806.45073
2359.051756,1000,6808.715542
2584.968734,1000,6822.344826
778.426613,314,6823.061355
2600.059073,1000,6825.318826
338.025751,128,6825.608614
1695.66358,673,6838.446211
1606.462606,636,6839.890213
2717.035405,1000,6864.001173
2521.22198,1000,6877.639925
80.933163,46,6877.745754
2602.813983,1000,6880.032332
1035.168484,401,6892.395489
576.979737,234,6892.927425
1557.027036,577,6894.231239
2585.972834,1000,6909.533792
2415.259552,1000,6911.852541
2414.58374,1000,6925.64363
1714.375861,674,6927.16997
2556.189341,1000,6929.43521
1984.296038,706,6942.276252
2681.017902,1000,6944.545879
1791.524823,1000,6958.207049
2608.438306,1000,6960.466226
2110.873155,864,6973.900059
309.445903,116,6974.163315
2329.323859,865,6976.129506
169.046497,88,6976.330493
2686.872248,1000,6989.968199
1903.995261,1000,6992.239884
2704.733493,1000,7006.001387
2257.44617,1000,7008.270221
2672.758273,1000,7022.145721
2652.545757,1000,7024.421752
2673.453178,1000,7038.213334
2385.164871,884,7040.214661
2592.354304,1000,7042.481134
1733.357131,1000,7056.005021
2799.289293,1000,7082.229079
436.363519,192,7094.208903
2673.045844,1000,7096.487435
2806.561872,1000,7098.754282
2273.05848,863,7112.539459
2467.948889,996,7114.811578
1547.791242,1000,7128.481436
2680.959069,1000,7130.762837
2889.501608,1000,7144.577148
2581.664487,983,7146.806019
2904.083705,1000,7160.452159
1229.301757,1000,7162.727665
2392.227041,772,7175.703324
2259.654631,1000,7177.973202
1104.447295,395,7178.878879
806.767172,1000,7192.477798
1151.490462,1000,7194.765878
2853.92262,1000,7208.656145
1483.925639,492,7209.771812
1236.106683,423,7210.734701
2150.741212,783,7223.990552
2629.73943,1000,7226.255451
548.24079,1000,7240.002751
1667.017346,1000,7242.282528
2846.95607,1000,7256.004574
2917.924235,1000,7258.287818
1807.321643,1000,7272.070491
2705.273848,1000,7274.34355
1575.069785,593,7275.691283
982.168686,1000,7311.069165
2971.546688,1000,7313.358826
563.868394,187,7313.793374
2080.511765,804,7327.036099
2788.749561,1000,7329.311613
270.143885,131,7329.60856
633.305858,224,7330.117846
147.642988,93,7341.810673
2773.600441,944,7343.953671
2987.137697,1000,7346.223911
1729.056961,1000,7359.589329
3071.595938,1000,7361.860454
2959.055725,1000,7375.34473
2756.512791,1000,7377.615293
2975.666401,1000,7391.295958
3023.077951,1000,7393.567481
1912.755701,592,7406.331869
1264.336093,1000,7408.612022
2841.963779,1000,7422.306837
2969.835424,1000,7424.583308
3057.922544,1000,7438.384359
816.517786,276,7439.014837
2834.328446,1000,7441.289245
2726.631831,1000,7455.164129
1539.912014,1000,7457.48581
2905.694434,1000,7471.176291
2997.648768,1000,7473.468903
2886.397949,1000,7487.371172
2997.492786,1000,7489.657621
3014.037179,1000,7503.503376
2804.126386,1000,7523.145292
2536.748099,860,7536.574922
2615.133652,935,7538.706168
711.657107,263,7539.314891
3082.371181,1000,7553.061368
2998.373297,1000,7555.331184
347.137335,201,7555.790203
278.215924,111,7556.044757
589.351349,210,7556.524493
2728.877208,1000,7570.284861
2756.406441,1000,7572.569388
2954.980374,1000,7585.86769
2535.820622,1000,7588.147174
3013.38865,1000,7602.077841
262.995394,107,7602.32035
3092.904347,1000,7604.598159
3063.890257,1000,7618.646461
1080.924483,364,7619.47433
3031.54714,1000,7633.335187
3060.793315,1000,7635.614794
1126.66428,370,7636.462673
2932.021521,1000,7650.399919
1797.891013,598,7651.773209
2858.217813,1000,7654.041472
2980.018535,1000,7668.190778
3118.909121,1000,7670.462435
2872.483234,1000,7684.351709
3042.885838,1000,7686.632092
2841.819398,1000,7700.522563
1371.194855,514,7701.700453
2538.955591,1000,7715.645195
2549.670015,830,7739.718856
2879.379204,1000,7754.254441
2963.66578,1000,7756.520278
2888.639312,1000,7770.575119
2724.712877,1000,7772.860724
2922.762334,1000,7786.836248
2944.438063,1000,7789.113747
673.084631,1000,7802.536386
760.962241,1000,7804.840525
2756.376521,907,7806.913032
1666.076519,1000,7820.60615
3040.505612,1000,7822.876925
3003.314926,1000,7836.601661
2951.073205,1000,7838.880329
2989.23727,1000,7852.579791
3203.952417,1000,7854.858034
2899.042174,1000,7868.509827
3075.642159,1000,7870.786152
2911.303638,1000,7884.51535
3207.921388,1000,7886.784636
3070.857127,1000,7900.515941
3164.203221,1000,7902.795273
2404.079625,734,7915.945662
3092.229034,1000,7918.226469
2950.31215,1000,7932.01949
2974.799644,1000,7934.286827
3063.745104,1000,7970.222955
2463.90489,1000,7972.511353
2768.542317,1000,7986.471251
3076.705608,1000,7988.741846
3125.51217,1000,8002.593769
3223.691692,1000,8004.886727
3016.487616,1000,8018.215629
3143.711363,1000,8020.48763
2082.990727,1000,8033.914068
440.554863,167,8034.296855
3122.444538,1000,8036.568772
3001.598645,1000,8050.263434
2644.239618,863,8052.220793
3096.57788,1000,8054.498646
1459.021484,473,8067.297994
3116.102509,1000,8069.592868
1227.514758,398,8070.512364
1761.252792,1000,8084.184121
3149.146641,1000,8086.483463
284.816208,140,8086.803128
2919.183277,1000,8100.899759
3267.244957,1000,8103.178892
301.909004,109,8103.426845
3147.348467,1000,8117.28902
1477.070203,472,8118.358991
2995.75659,1000,8132.009236
748.289445,263,8132.606543
312.13947,110,8132.857224
2124.249665,645,8134.324502
2185.941345,1000,8148.02679
316.73686,156,8148.38554
1913.958079,1000,8150.681876
1377.079834,434,8174.001045
2800.285678,1000,8187.844955
2779.471841,1000,8190.126104
568.075494,1000,8203.800213
3404.948809,1000,8206.062195
2778.455591,1000,8219.654004
3167.468741,1000,8221.93019
2965.024226,1000,8235.741042
1140.342762,435,8236.728828
2249.625176,679,8238.269397
3009.795136,1000,8251.639555
3131.652079,1000,8253.910005
3139.90625,1000,8267.545099
449.881975,164,8267.91582
3395.560547,1000,8270.175398
3021.954942,1000,8283.772071
3172.194215,1000,8286.031262
3290.805854,1000,8299.7055
1950.831544,1000,8301.983706
3136.863027,1000,8315.663725
482.679803,163,8316.037304
2231.432577,1000,8318.321965
3073.91657,1000,8331.96125
405.813908,148,8332.30456
1171.213258,388,8333.191831
3045.613206,1000,8346.846417
2997.770016,1000,8349.11079
3025.294013,1000,8362.963531
715.528564,239,8363.50451
1015.838264,325,8364.240196
3148.567577,1000,8366.536823
3342.058238,1000,8401.991247
3038.017261,1000,8404.27978
3118.39169,1000,8418.033785
2134.04404,634,8419.482824
3176.978455,1000,8433.28212
2575.613809,800,8435.106562
2690.123109,1000,8448.774415
2981.461897,1000,8451.057357
2110.692621,1000,8464.298151
1488.98615,512,8465.46294
3184.907925,1000,8467.737033
2919.169045,1000,8481.020319
3116.659389,1000,8483.307067
3127.176536,1000,8497.089304
3154.572539,1000,8499.37857
1044.337898,349,8500.184207
2779.162141,1000,8513.850021
3178.34313,1000,8516.112855
2712.200113,1000,8529.946169
1904.805755,1000,8532.221476
2974.522562,1000,8545.931279
3251.511657,1000,8548.21137
2982.312074,1000,8562.084027
1104.983166,1000,8564.378007
916.137609,1000,8578.157191
3237.098051,1000,8580.559469
3117.274083,1000,8597.078621
3104.781851,1000,8621.754165
1577.27859,1000,8635.884736
3043.347309,1000,8638.158798
2498.657458,1000,8652.003339
3294.265195,1000,8654.283352
3062.307939,1000,8667.997496
2586.075914,788,8669.799176
2218.948324,750,8671.504833
372.797636,128,8682.91282
3037.572075,1000,8685.180885
3123.637327,1000,8687.44426
2986.042284,1000,8700.747625
313.294901,116,8701.012254
1005.037295,333,8701.766169
3257.798482,1000,8715.65395
3055.352316,1000,8717.932598
660.531659,228,8718.450531
1478.50288,498,8731.260504
3093.500836,1000,8733.530829
1098.068574,349,8734.322637
3203.978432,1000,8748.232877
788.587558,1000,8750.516592
3046.633757,1000,8764.473104
3331.740347,1000,8766.743519
175.212118,66,8766.89455
3334.415183,1000,8781.024679
3188.156418,1000,8783.297232
793.536567,244,8783.853252
3115.994354,1000,8797.994681
3241.855057,1000,8800.25622
788.391613,229,8800.7742
3162.641417,1000,8814.835958
3520.641242,1000,8838.999901
3271.887654,1000,8852.768201
3316.890059,1000,8855.031655
427.023873,152,8855.376709
3272.752951,1000,8869.139973
3228.925511,1000,8871.404587
3005.852544,1000,8885.030579
3202.291238,1000,8887.292846
3353.937994,1000,8900.969807
3219.83578,1000,8903.237532
3021.157129,1000,8916.475809
3171.325545,1000,8918.742514
3504.198322,1000,8932.889564
3340.629838,1000,8935.155009
3371.483382,1000,8949.214903
712.661414,1000,8951.494335
3270.426727,1000,8965.522129
3333.252226,1000,8967.799373
3189.894184,1000,8981.98791
1348.890896,432,8982.969216
3401.673944,1000,8985.23847
3377.096928,1000,8999.342448
3483.618841,1000,9001.608552
3181.560436,1000,9015.636496
3548.186622,1000,9017.907579
3001.630581,926,9031.95651
815.701639,259,9032.551897
3408.438335,1000,9057.327754
50.035489,37,9057.416869
3353.470831,1000,9071.36682
3310.522888,1000,9073.629533
3383.217703,1000,9087.541897
3100.138328,1000,9089.81944
359.967548,111,9090.071204
887.925345,268,9102.241733
3160.56346,1000,9104.506395
3063.694809,1000,9118.347163
3012.782141,947,9120.492074
3373.970921,1000,9134.186081
1069.934069,1000,9136.476239
2164.383365,661,9137.975914
2681.64631,844,9151.386148
3481.824378,1000,9153.656383
689.896294,261,9154.247043
993.59194,316,9166.236002
324.594152,186,9166.660426
12.916465,15,9166.695979
135.088402,81,9166.88252
667.679629,373,9167.737504
922.671832,1000,9170.064454
167.947467,77,9170.244885
8.923425,16,9170.282387
70.897352,43,9170.38286
117.509318,64,9170.532204
173.308973,94,9170.750798
281.67521,192,9182.602977
53.50237,28,9182.667346
19.181723,27,9182.729276
41.633488,62,9182.871182
375.109174,1000,9185.172698
17.568224,19,9185.216549
565.694689,296,9185.901141
90.592809,41,9185.995734
436.028389,223,9186.511621
17.675263,27,9186.574014
21.813509,18,9186.615488
141.009304,109,9186.865318
243.1336,127,9198.769465
475.526206,186,9199.192386
80.639447,111,9199.444296
176.861876,74,9199.611958
61.933247,65,9199.760812
45.978725,36,9199.842843
410.296929,1000,9202.180295
228.00506,137,9202.498179
107.221698,46,9202.604836
414.370484,258,9203.202287
57.85727,40,9203.294687
19.141834,21,9203.343622
261.050273,107,9214.944489
96.294815,53,9215.066486
616.940826,1000,9217.357103
465.728006,265,9217.959534
425.022347,310,9218.6671
8.601265,14,9218.699907
16.672393,17,9218.739301
357.232203,165,9219.118906
247.935241,155,9219.473094
276.292415,151,9231.191695
174.926377,57,9231.3225
119.82277,54,9231.446435
13.351258,17,9231.48501
535.658917,297,9232.164587
328.959902,144,9232.490907
1026.344322,495,9233.615455
15.846713,15,9233.650004
485.151026,320,9234.37975
482.44383,165,9234.757874
128.873697,74,9234.92807
215.572991,143,9235.255004
78.248885,69,9235.412498
336.07843,137,9247.21515
113.346805,58,9247.349076
325.319929,192,9247.790816
90.994012,73,9247.959074
29.648402,36,9248.042469
326.845646,143,9248.370044
624.69058,1000,9250.695426
275.705186,235,9251.231599
359.070257,222,9254.894549
669.064032,351,9267.299048
113.11826,98,9267.52304
195.416087,82,9267.709226
40.129236,28,9267.772489
67.659556,45,9267.874494
771.419086,386,9268.752519
300.397944,146,9269.084717
489.724351,267,9269.690583
439.928942,182,9270.107311
17.170145,19,9270.151238
53.054042,71,9270.314428
67.929855,42,9270.411747
9.448385,16,9270.448584
5.362103,16,9270.485477
145.901117,83,9270.676788
205.746381,104,9270.918788
47.98987,29,9270.985024
567.422903,347,9283.252599
54.304854,38,9283.339164
279.295729,211,9283.818712
1271.600638,601,9285.194019
926.112345,1000,9298.906205
381.894734,190,9299.338714
46.067263,33,9299.413976
645.408674,1000,9301.710369
238.376046,104,9301.949932
111.007009,70,9302.110926
96.647266,58,9302.245236
14.786659,15,9302.279631
148.000265,92,9302.493335
277.669027,96,9302.715916
77.367623,39,9302.806257
176.824076,73,9302.975266
117.309579,57,9303.107726
50.936607,40,9303.201555
132.312893,72,9303.369826
930.135551,339,9315.659238
233.445092,152,9316.008549
527.731952,229,9316.534396
417.605185,228,9317.059553
53.661798,67,9317.215367
315.930618,105,9317.457952
43.131773,37,9317.54271
284.731846,178,9317.951314
149.71188,73,9318.118963
135.724151,102,9318.354759
480.248496,220,9318.859204
473.10842,286,9319.517066
205.996403,145,9331.385113
632.429614,330,9332.147778
106.661871,54,9332.273381
413.366788,259,9332.863609
50.678316,38,9332.950215
303.413821,120,9333.222661
194.426862,117,9333.488702
52.37305,37,9333.573043
43.538444,42,9333.670038
160.063116,99,9333.896374
393.130702,176,9334.299165
112.545876,56,9334.427524
15.858547,17,9334.466101
783.561091,403,9335.392083
22.73227,27,9335.45425
28.944814,27,9335.516382
286.348887,110,9335.768966
124.499099,66,9335.918182
1104.962373,413,9347.961823
218.130773,106,9348.201513
756.428398,398,9349.123127
84.197824,51,9349.240789
16.561774,21,9349.289604
43.735615,40,9349.381367
329.155419,210,9349.863587
1941.310889,883,9362.88706
335.775932,146,9363.221033
281.765448,108,9363.467113
224.692532,85,9363.661726
112.217224,53,9363.783154
1220.675771,1000,9366.098977
564.435865,248,9366.661521
523.970625,227,9367.179035
3.903584,16,9367.216198
13.397473,17,9367.254966
286.705287,154,9379.063803
396.777287,167,9379.449929
561.444335,159,9379.817244
638.036607,239,9380.370304
169.826292,88,9380.573095
425.016079,181,9380.986805
655.347551,1000,9383.277219
64.86865,37,9383.362151
654.342357,281,9395.46555
418.038927,148,9395.800767
46.816667,28,9395.864884
162.948102,96,9396.084076
823.188341,329,9396.841541
879.44806,405,9397.778042
289.553411,162,9398.150092
336.435613,168,9398.537143
737.876626,362,9399.372245
