#{"t_start": 1650575981.9887488, "env_id": "NewAnt-v2"}
r,l,t
180.218546,196,2873.841245
608.808222,1000,2887.448256
1102.060194,1000,2889.755247
1173.142612,1000,2903.463649
726.082566,1000,2905.785002
724.206371,1000,2919.463761
321.081586,293,2920.137528
438.534939,321,2920.874159
676.910539,1000,2923.17984
104.750632,78,2923.360838
689.199899,1000,2937.096583
81.642816,58,2937.229907
694.773865,1000,2939.552587
617.862356,620,2952.471005
781.429115,672,2954.018916
1205.275687,1000,2989.474333
251.855319,169,2989.862767
220.219968,285,2990.516216
108.665276,96,2990.735646
93.690449,113,2990.994425
436.097516,502,2992.144412
790.543333,1000,3005.813969
245.749924,286,3006.488536
43.82124,38,3006.577671
156.992221,130,3006.881873
1029.969304,1000,3009.19146
308.483111,450,3021.440602
696.565189,648,3022.938756
446.96651,415,3023.896427
57.439607,45,3024.000527
40.402618,24,3024.055857
633.60515,458,3025.112967
133.529759,99,3025.341797
24.91048,52,3025.461581
163.120227,103,3025.700675
192.068187,180,3037.440019
620.003553,414,3038.386241
138.490757,103,3038.620972
114.418566,103,3038.856539
734.139081,1000,3041.166157
345.522305,282,3053.096819
490.626109,414,3054.039662
621.054912,1000,3056.361353
182.957713,264,3056.976036
378.317877,383,3069.203693
878.231794,704,3070.823065
806.04138,1000,3073.124738
134.778491,128,3073.417411
211.742116,141,3073.741286
1042.457975,1000,3087.494276
424.739253,365,3088.33159
202.588611,151,3088.677555
265.884704,154,3089.036514
706.912903,617,3101.740905
676.737741,609,3103.148655
1238.024431,1000,3105.473698
936.301536,684,3118.479625
1253.187628,1000,3120.776686
1140.145367,1000,3134.504592
657.86104,1000,3136.844398
585.180596,448,3137.88578
26.487058,23,3137.939153
689.428194,1000,3151.59634
1169.944683,1000,3153.889925
96.0635,101,3154.122101
1209.908996,1000,3168.001596
364.616134,214,3168.495013
1329.281892,1000,3182.328263
58.530479,55,3182.455293
1163.832378,1000,3207.689175
730.932202,1000,3221.220658
718.816691,1000,3223.548428
182.6131,162,3223.922144
527.559914,399,3224.834948
313.375391,265,3225.439841
368.750281,251,3237.181748
650.1767,557,3238.460935
728.493093,1000,3240.786505
621.258755,1000,3254.350417
1364.611042,1000,3256.638229
874.216458,1000,3270.126244
613.420623,528,3271.341006
418.079627,325,3272.090835
716.988463,1000,3285.517188
59.42166,53,3285.637848
532.229167,396,3286.546311
773.275103,688,3288.120445
418.058155,299,3288.803421
58.65955,64,3288.951276
370.260665,336,3301.135853
53.703564,33,3301.21142
169.382507,136,3301.520411
909.407144,1000,3303.830966
136.320018,73,3303.998279
696.241498,1000,3317.634207
1323.964429,934,3319.784941
402.46059,484,3320.889942
56.715061,49,3321.002094
1088.75365,1000,3334.663931
1202.249423,1000,3336.956878
255.584391,178,3337.36098
967.693896,794,3350.650192
470.867501,504,3351.796885
19.708561,21,3351.844814
696.510343,1000,3365.787153
1323.686709,1000,3368.067768
1183.59429,1000,3382.127905
1241.428662,1000,3384.414083
124.650976,339,3385.187941
1320.401154,1000,3399.234364
874.838094,820,3422.839164
306.773176,236,3423.388333
937.729473,1000,3437.028805
113.490648,114,3437.292509
962.736985,1000,3439.590241
253.503761,184,3440.016818
883.46272,1000,3453.713052
1054.2229,762,3455.46258
1261.211828,1000,3469.033591
322.999039,194,3469.477895
781.83341,1000,3471.78178
429.149792,378,3472.65525
892.597036,1000,3486.320189
229.188741,176,3486.730475
737.105213,1000,3489.037475
936.031548,798,3502.095936
1373.999611,1000,3504.382525
119.166061,95,3504.598516
1221.577432,1000,3518.269079
883.338939,710,3519.908247
1011.521432,756,3532.978383
611.053205,586,3534.314287
1384.81416,1000,3536.622977
1196.088063,1000,3550.348098
191.580634,138,3550.661867
21.288309,19,3550.704931
24.157014,24,3550.760076
844.867384,1000,3553.055751
268.459009,195,3564.498624
486.459081,334,3565.263967
1339.652536,1000,3567.569319
319.010495,219,3568.075468
1055.252628,1000,3582.032865
155.175127,93,3582.244869
349.925014,254,3582.82208
1285.685974,984,3585.07573
608.528395,472,3597.841004
322.890227,206,3598.313903
1502.034623,1000,3600.590314
238.742393,202,3601.057229
1514.144044,1000,3614.872734
1068.100654,877,3639.385541
1063.172633,1000,3653.291435
934.637174,676,3654.836873
150.254975,91,3655.045561
624.458716,507,3656.205359
500.386463,418,3668.522944
1185.770276,1000,3670.817726
138.12006,106,3671.057984
1225.86297,991,3684.684687
1107.566031,900,3686.747552
397.0078,265,3687.35254
236.872066,181,3687.765699
1361.670844,1000,3701.41807
16.059013,19,3701.461763
43.923875,30,3701.530136
884.592021,1000,3703.832058
187.227528,152,3704.17736
1169.920472,1000,3717.803535
1310.41751,1000,3720.102437
92.075726,70,3720.260967
785.112512,1000,3733.930826
647.393005,1000,3736.234327
743.779935,535,3749.07224
487.294561,385,3749.960246
563.48772,418,3750.922021
1380.666376,1000,3753.224926
1238.83255,1000,3767.120407
761.908532,526,3768.322454
885.302412,1000,3781.465362
920.463711,1000,3783.762817
617.042586,1000,3797.442801
497.582496,396,3798.349223
504.05687,329,3799.098098
816.645408,677,3800.644025
640.653671,454,3813.151929
406.037787,257,3813.732344
1360.039749,1000,3816.018811
985.370751,705,3829.034421
521.192419,406,3829.956974
1306.474231,1000,3853.843907
1121.923775,676,3867.11178
291.453221,173,3867.504028
915.771722,1000,3869.7857
197.369552,152,3870.132224
1071.482445,1000,3883.96986
902.600272,1000,3886.268534
363.68865,259,3886.859352
1024.839615,1000,3900.836201
135.924908,65,3900.985198
1362.03722,1000,3903.289284
1205.969741,1000,3917.52967
47.310068,25,3917.586873
496.201657,368,3918.421884
741.11832,559,3919.690833
666.749071,1000,3933.710707
839.131699,1000,3936.005645
1433.962725,1000,3949.963806
1422.293793,1000,3952.242226
809.340244,1000,3966.158155
815.201345,619,3967.556131
323.106942,203,3968.0153
522.360396,417,3968.967701
460.339628,368,3981.297608
1221.512642,1000,3983.576895
964.355499,1000,3985.864483
830.859707,1000,3999.588304
1392.986096,1000,4001.861518
1319.190471,1000,4015.425037
1445.687339,1000,4017.722556
1449.949436,1000,4031.313852
384.975311,220,4031.812801
697.212866,1000,4045.409297
546.068373,359,4046.235346
1429.171273,1000,4048.524258
89.783951,68,4048.680732
1412.934798,1000,4076.729392
887.762899,673,4078.26932
48.400731,36,4078.352157
1474.898192,1000,4091.957575
1124.797596,731,4093.624136
633.638028,519,4094.800428
1633.482476,1000,4108.481822
1323.896582,1000,4110.777635
711.087219,1000,4124.280477
939.657431,1000,4126.565082
1598.875934,1000,4140.051369
143.090462,73,4140.218066
1626.914367,991,4142.466432
731.010691,463,4143.517968
953.620743,1000,4157.208665
1104.245746,1000,4159.495393
707.642027,1000,4173.070276
206.13844,135,4173.376427
1404.977212,986,4175.638358
1024.015658,704,4188.491741
304.211964,242,4189.044911
691.712666,1000,4191.338083
1333.750656,958,4204.805262
1151.79113,695,4206.394219
968.003498,1000,4219.480422
686.085056,1000,4221.778357
1105.514047,691,4223.368594
487.112193,349,4235.512537
587.67933,398,4236.41693
413.677764,241,4236.96148
398.548244,256,4237.549233
936.821432,1000,4251.135425
344.462114,181,4251.548051
1357.462623,1000,4253.832209
967.013662,675,4255.380146
852.575188,530,4289.559875
167.992593,85,4289.753638
14.41456,14,4289.785037
65.305801,43,4289.882836
130.50191,96,4290.1019
968.340911,1000,4292.39789
1547.061533,1000,4306.100557
30.127011,23,4306.153685
333.537176,197,4306.602853
43.899839,24,4306.657451
26.563174,19,4306.700968
807.387037,603,4308.09339
975.691884,1000,4321.64409
1688.776413,1000,4323.919606
171.434876,139,4324.234963
1484.062457,1000,4337.733062
1343.492617,1000,4340.032231
870.355627,1000,4353.71794
1666.689879,1000,4355.996271
790.333861,529,4357.194803
642.536116,1000,4370.742913
52.36949,38,4370.829674
168.655407,141,4371.149143
1262.941696,819,4373.006527
1495.601507,1000,4386.630992
1393.965016,1000,4388.922406
727.689988,1000,4402.464402
1287.273615,787,4404.263452
1217.955466,727,4417.131769
824.629947,551,4418.383316
1601.789974,1000,4420.680157
1509.440332,1000,4433.839976
1619.806301,1000,4436.107166
1843.915278,1000,4449.941004
314.084393,195,4450.383279
1500.670562,1000,4452.690872
1609.101554,1000,4466.562824
803.378108,527,4467.75706
1482.723209,1000,4481.534675
1773.596248,1000,4505.278707
1198.635013,702,4518.25422
327.922223,234,4518.792993
215.425131,117,4519.060978
1663.617124,1000,4521.335271
731.952397,1000,4535.196382
1435.082873,1000,4537.476156
1791.072034,1000,4551.536013
724.083786,509,4552.694535
819.953234,1000,4554.974033
9.618634,10,4554.997031
175.435707,98,4555.219269
1569.114607,954,4568.889799
182.320176,93,4569.102193
724.838099,1000,4571.407899
1579.553109,1000,4585.346327
854.416768,489,4586.466962
1567.546123,909,4600.140438
702.776095,495,4601.263545
1558.089586,962,4603.455363
1450.676853,1000,4617.610142
1585.361287,1000,4619.883295
1135.69325,635,4633.05955
1029.206389,680,4634.610643
25.116003,17,4634.649503
613.140064,371,4635.500942
863.228768,1000,4649.024276
719.261022,1000,4651.322331
1878.220901,1000,4664.838244
748.211623,1000,4667.125701
41.641305,22,4667.176271
1772.248643,1000,4680.801509
1912.287328,1000,4683.084655
1021.913548,1000,4696.6897
541.191107,280,4697.329217
595.862331,270,4697.948038
1915.699477,1000,4721.566916
438.324715,247,4722.130838
880.53581,518,4734.959129
477.164473,309,4735.667804
98.696822,68,4735.823041
1021.665367,563,4737.113322
646.858528,327,4737.861809
690.095365,370,4738.702924
1207.934433,589,4751.472546
1776.753752,1000,4753.76334
1543.914613,1000,4767.492684
963.612818,1000,4769.781554
156.889837,87,4769.978375
1139.267133,1000,4783.638456
1756.395134,1000,4785.922785
1843.430925,1000,4799.713859
1076.210607,1000,4802.005159
1598.286903,1000,4815.731541
1834.105805,988,4817.994422
940.335951,1000,4831.716901
1872.934795,1000,4834.003687
792.089424,1000,4847.635524
81.162851,54,4847.758975
784.902177,410,4848.693246
1916.759913,1000,4850.970056
1906.509502,1000,4864.410233
30.166797,23,4864.462587
864.390441,475,4865.547002
686.102102,1000,4879.097152
1405.504401,726,4880.764648
1909.476083,1000,4883.048245
563.565248,362,4894.984695
359.870127,174,4895.383586
884.191956,418,4896.339352
841.899905,1000,4898.636828
631.331475,311,4910.520327
59.511082,35,4910.600471
78.125238,52,4910.718354
1123.066241,524,4911.909899
1008.399883,1000,4914.851604
1872.340668,1000,4928.433319
1863.149112,1000,4930.71616
1043.055866,529,4943.117855
875.486434,450,4944.149737
758.851095,1000,4946.448802
1663.593144,1000,4960.032297
27.692643,21,4960.080127
1763.206293,933,4962.215108
1037.579998,529,4963.431345
781.374173,425,4975.723926
1312.133016,622,4977.145757
770.651153,1000,4979.444637
882.765139,1000,4993.090667
933.374617,1000,4995.3917
1910.901494,1000,5009.010261
1896.9854,1000,5011.314533
224.162814,171,5022.90503
958.331273,464,5023.957944
551.707119,264,5024.556938
1900.173316,1000,5026.843571
395.025665,233,5027.371303
728.738587,1000,5040.976491
1947.968849,1000,5043.249361
507.755402,268,5055.09642
1374.367512,642,5056.56685
1888.714193,1000,5058.873073
1869.337447,1000,5071.986345
1416.351325,745,5073.681886
1813.460192,1000,5087.272235
2033.99904,1000,5089.560394
843.869885,447,5090.590449
860.085804,1000,5104.109657
170.767506,89,5104.314919
1339.567371,1000,5106.609488
1328.84586,635,5142.250597
1166.668009,544,5143.487179
987.604111,498,5144.61852
313.313486,137,5144.930459
1877.954264,1000,5158.64626
540.07347,254,5159.22436
488.411858,281,5159.868414
225.294118,118,5160.139239
646.431237,296,5160.817588
1195.674524,1000,5174.396502
237.725068,155,5174.754582
765.581013,1000,5177.06483
1512.724255,795,5190.290724
930.325956,430,5191.286809
33.515198,21,5191.335336
1619.483198,813,5193.199883
226.88449,102,5193.433541
2123.033914,1000,5207.030768
830.880681,1000,5209.347185
2028.710603,1000,5222.893555
935.819997,501,5224.034052
775.337586,369,5224.874652
1427.603063,1000,5238.325599
769.001415,1000,5240.627015
495.068533,213,5241.112374
1835.492051,1000,5254.614831
301.604754,137,5254.928825
1113.674587,1000,5257.232713
745.709284,1000,5270.700872
1906.647456,1000,5272.999077
1238.118278,708,5285.834354
1222.9381,1000,5288.113382
862.518172,1000,5301.399191
1171.901984,561,5302.673497
80.595933,61,5302.812115
1049.313077,1000,5316.680712
1437.695267,1000,5318.981561
617.52348,293,5319.64731
409.839488,197,5320.096869
1529.78707,763,5333.180453
1224.154975,1000,5357.029592
533.109924,260,5357.625755
391.097623,248,5358.201729
1932.383272,1000,5371.857763
429.134461,204,5372.327279
824.140197,1000,5374.623569
1348.592351,1000,5388.113583
1524.949689,1000,5390.404752
1022.518459,583,5403.01857
1695.835711,833,5404.910984
1241.233419,1000,5418.45024
1405.510877,685,5420.007534
2159.177632,1000,5422.283394
1603.582761,1000,5435.992113
1440.513307,695,5437.574022
919.971227,1000,5451.030595
1843.656136,1000,5453.301364
777.437078,433,5454.287464
65.212374,42,5454.382781
1479.557349,768,5467.48604
652.047107,296,5468.163529
145.766353,72,5468.328553
1982.557454,1000,5470.602758
2034.274,1000,5484.060147
750.73003,380,5484.922656
1000.84837,573,5486.228273
27.804314,20,5486.274144
1045.996027,497,5498.67026
365.203223,181,5499.085112
530.529107,235,5499.621723
1727.343088,1000,5501.904791
423.24089,178,5502.310685
1969.771587,1000,5516.232862
1855.312912,1000,5518.505138
2017.343679,1000,5532.33614
294.664547,151,5532.675926
1887.299912,1000,5534.955581
1146.572673,619,5548.086806
2055.923712,1000,5571.687465
1721.268627,1000,5585.30271
934.088976,529,5586.50248
1687.458054,876,5588.493567
877.847002,436,5600.895017
1354.396843,647,5602.372013
327.750516,137,5602.684712
1079.183823,1000,5616.520861
651.420698,354,5617.325113
1930.71074,1000,5619.613902
1954.862066,1000,5633.583362
1829.809667,1000,5635.866478
2076.689704,1000,5649.662735
1929.368889,992,5651.930091
786.767778,393,5652.827585
21.330373,19,5652.870814
1832.608739,1000,5666.539799
1119.907691,1000,5668.837512
1904.453072,1000,5682.705946
1131.707591,1000,5684.982219
1224.986676,1000,5698.732086
1149.982884,540,5699.953854
1482.765326,691,5701.525409
1102.027265,1000,5714.602304
1992.344259,1000,5716.866192
1400.392734,1000,5730.770624
410.062633,218,5731.263215
1984.78943,1000,5733.533544
1506.922913,684,5746.644556
475.029206,293,5747.312452
1831.55632,1000,5749.590478
2156.861994,1000,5763.436658
2013.710271,1000,5786.960046
2079.426705,1000,5800.588816
1499.946168,723,5802.22124
283.082771,150,5802.561438
2293.774159,1000,5816.35775
1043.951811,499,5817.492894
656.927792,285,5818.134748
707.221912,1000,5831.989196
2080.525297,1000,5834.25215
1998.843153,1000,5848.09831
1984.348877,1000,5850.365603
1542.424493,738,5852.05019
767.354284,1000,5865.953415
883.504693,427,5866.926367
790.467583,346,5867.723095
1996.924493,1000,5881.703137
264.322281,133,5882.008682
1696.706694,779,5883.779294
1746.819179,829,5897.559981
737.438519,405,5898.483508
1117.899849,1000,5900.787511
1141.993711,1000,5914.965389
2317.0068,1000,5917.244441
2308.775979,1000,5930.628257
1191.48201,519,5931.815324
1679.966338,770,5933.570578
1013.72936,483,5946.106864
1677.403645,1000,5948.368081
2175.17742,1000,5962.048574
953.685576,529,5963.255458
594.884555,340,5964.031345
1046.56988,1000,5977.783933
780.771566,354,5978.599432
371.28381,192,5979.037034
1996.778161,1000,6002.954009
1297.658236,1000,6016.668472
877.809154,360,6017.49056
1090.543832,478,6018.587021
249.802501,109,6018.834246
1032.654599,512,6031.564893
468.780844,215,6032.056522
423.736497,187,6032.485748
1480.381564,1000,6034.770316
278.1469,133,6035.071457
2113.826696,1000,6048.978317
161.227588,83,6049.168854
1100.983813,515,6050.339483
457.799982,176,6050.738805
1815.787479,775,6063.916723
1584.409186,742,6065.61437
2027.58536,1000,6067.908549
2205.91809,1000,6081.557867
356.112007,190,6081.988686
116.859007,63,6082.132919
2112.888993,1000,6084.414268
1124.330635,498,6096.942157
1031.920843,1000,6099.227606
989.924229,1000,6112.867471
1924.061494,1000,6115.136593
2163.557388,1000,6128.760671
407.502386,177,6129.16024
643.915479,260,6129.74945
2008.999574,915,6131.834643
549.997418,224,6132.341626
1531.139298,681,6145.290173
2207.013452,1000,6147.548471
1735.988333,862,6160.966453
2030.193424,1000,6163.231707
1056.223993,510,6164.394027
1980.634168,1000,6178.042225
2205.241271,1000,6180.299267
2142.42924,1000,6193.999393
2363.807675,1000,6196.255619
2215.376525,1000,6232.049922
1274.000018,1000,6234.33862
1134.027034,1000,6248.192215
802.571772,1000,6250.485387
1141.006792,1000,6264.446213
580.128797,270,6265.054743
896.863147,391,6265.943377
2127.712381,1000,6279.728999
1617.386196,703,6281.31644
247.91266,123,6281.595823
2093.760177,1000,6295.385016
2241.842765,1000,6297.650074
127.519761,67,6297.801445
1382.163551,1000,6311.524711
1816.670541,1000,6313.787503
859.261995,1000,6327.530183
187.314869,92,6327.737456
459.097267,224,6328.24359
2389.215876,1000,6330.514706
626.57062,325,6331.260639
688.155939,295,6331.93301
2123.093978,1000,6345.305228
1475.643931,1000,6347.579947
295.323208,151,6359.364501
809.122733,351,6360.156962
2220.763219,1000,6362.412804
2247.367802,1000,6376.303037
2352.669309,1000,6378.559814
2136.184413,1000,6392.30545
1971.254195,1000,6394.585804
297.735734,146,6394.916265
2391.948653,1000,6408.772224
1435.444252,617,6410.187842
952.345996,1000,6412.482466
2264.039175,1000,6429.217828
950.782893,389,6430.099335
2237.134273,1000,6443.968447
512.526168,279,6444.608476
821.516872,1000,6446.886384
1644.586955,752,6462.152119
2321.524937,1000,6464.441617
1507.785473,690,6466.011294
2166.080651,1000,6479.573745
1288.72805,503,6480.725512
2526.808287,1000,6494.371856
2501.039824,1000,6496.662855
2334.405842,1000,6510.372076
2301.902242,931,6512.497843
2309.188492,1000,6526.082428
2417.58966,1000,6528.347049
2437.303168,1000,6541.982964
1800.924474,719,6543.629137
2411.966126,1000,6545.90029
2368.635581,1000,6559.750834
2354.149082,1000,6562.019936
2296.577887,1000,6575.872141
1249.146542,1000,6578.155014
2141.215172,853,6591.647935
2427.213964,1000,6593.93016
2378.255731,1000,6607.74069
1588.158736,725,6609.398792
2448.147075,1000,6623.174789
935.349745,1000,6647.466187
2432.501457,1000,6661.157027
2467.897679,1000,6663.437402
1729.185385,712,6665.050929
2102.842735,1000,6678.728391
2214.414484,1000,6681.01147
2443.947474,1000,6694.716802
2472.275004,1000,6696.993778
488.494482,231,6697.515246
2251.384907,1000,6711.21631
2284.046359,1000,6713.476352
2682.451975,1000,6727.391784
1573.709962,714,6729.008849
1780.747429,720,6741.945115
2572.882773,1000,6744.214144
2303.798178,1000,6757.921754
2473.338296,1000,6760.189512
2471.498705,1000,6774.01677
2591.689207,1000,6776.289488
2442.173375,1000,6789.985816
2647.669525,1000,6792.249303
2500.117759,1000,6805.962493
2477.855074,1000,6808.226728
2607.136354,1000,6821.853251
1190.641827,471,6822.926931
2595.608915,1000,6825.184533
2619.921894,1000,6838.764919
2745.275705,1000,6862.860466
2536.156623,1000,6876.511824
2705.317626,1000,6878.796065
775.693862,1000,6892.527268
2568.58725,1000,6894.787908
1645.838798,1000,6910.114378
184.474851,81,6910.299818
752.770992,270,6910.931662
2322.52069,1000,6913.202585
2787.582691,1000,6926.995486
2802.984923,1000,6929.260659
2719.788477,1000,6942.772905
1967.906033,714,6944.389439
2007.299877,699,6945.967344
2768.878218,1000,6959.629937
2759.198354,1000,6961.892613
1081.845499,388,6974.250121
2770.835625,1000,6976.525947
1837.972266,1000,6990.166011
1832.847936,747,6991.857051
2721.663661,1000,6994.120642
2806.027948,1000,7007.886107
21.698701,20,7007.932312
2833.534412,1000,7010.206245
1191.221975,1000,7024.085978
2844.002176,1000,7026.345071
989.625267,371,7038.719579
2754.718716,1000,7040.988488
2802.792358,1000,7054.502779
2512.602939,1000,7056.776799
1503.278495,1000,7094.547088
2749.116973,1000,7096.824297
467.305912,185,7097.243588
2817.791574,1000,7111.326248
1272.070619,1000,7113.620754
2882.465761,1000,7127.274094
2826.89903,1000,7129.562033
2033.309371,1000,7143.382174
852.831321,1000,7145.657705
3014.026044,1000,7159.294653
2905.782021,1000,7161.5653
1062.256453,1000,7175.063505
863.663371,292,7175.726923
2898.480096,1000,7177.996937
2791.418755,1000,7191.59724
260.327021,92,7191.807456
674.451985,239,7192.353844
150.376307,59,7192.490349
2555.884132,885,7194.5158
1012.373995,389,7195.394096
1239.06191,451,7208.046872
1010.613105,378,7208.901608
1632.811855,568,7210.191487
1869.864264,642,7211.651278
3013.211791,1000,7225.400264
1369.656998,465,7226.44967
2356.581822,847,7239.846555
2432.037846,1000,7242.12752
1683.805213,1000,7255.849831
1231.172472,1000,7258.133121
2713.769165,1000,7271.913893
2620.159351,1000,7274.188003
2885.933891,1000,7309.536149
2924.592074,1000,7311.847308
1589.060767,1000,7325.544689
2816.879018,1000,7327.829451
22.12905,19,7327.873301
2664.777086,863,7329.833522
1197.275935,382,7342.183573
2789.589206,1000,7344.453563
2907.305551,1000,7357.800684
2861.338134,1000,7360.089754
2964.604248,1000,7373.575797
1621.115749,579,7374.888767
2698.467371,1000,7377.159842
3096.712136,1000,7390.84014
1429.005531,487,7391.946395
2658.845024,1000,7405.636244
644.920347,209,7406.111674
1562.041052,527,7407.310423
2068.939564,1000,7409.595932
1678.246909,1000,7423.291538
2689.698164,943,7425.430845
2879.356295,1000,7439.235596
3062.995767,1000,7441.511466
808.488683,1000,7455.391743
2592.583995,1000,7457.706892
2927.258546,1000,7471.400547
2324.009889,1000,7473.697936
1793.888751,569,7486.604088
551.162459,1000,7488.898994
3025.229586,1000,7502.743979
2544.057654,858,7522.063342
2163.634393,681,7523.613266
2665.075517,905,7537.146101
783.479132,259,7537.73453
1513.644222,1000,7540.03111
1283.82733,420,7552.452346
2974.167446,1000,7554.72201
1467.767133,1000,7568.485658
262.565545,101,7568.715938
1742.625115,1000,7570.99935
2966.682135,1000,7584.29554
2824.406406,1000,7586.571724
2937.72594,1000,7600.510454
247.106066,107,7600.755492
1625.010337,549,7602.000551
2053.899661,1000,7604.277602
2791.279811,1000,7618.325206
1968.807678,1000,7620.611188
3207.475772,1000,7634.459482
1349.009945,1000,7636.750809
2954.69841,1000,7650.688867
2903.480153,1000,7652.96974
3069.072974,1000,7667.109203
2649.213431,928,7669.225866
2956.447984,1000,7683.100555
3119.439106,1000,7685.390935
1017.896935,1000,7699.277277
826.818105,1000,7701.566049
2885.652281,1000,7715.509746
2992.702903,1000,7739.978092
1679.350251,1000,7754.510195
2967.410209,1000,7756.771891
2747.90278,1000,7770.830658
2428.262054,1000,7773.116179
2986.372013,1000,7787.089603
2991.044788,1000,7789.368603
2900.8532,1000,7802.790422
684.078011,1000,7805.096656
970.349278,1000,7818.791432
3156.095128,1000,7821.069251
2834.242261,1000,7834.787622
2848.999677,1000,7837.068001
3084.780791,1000,7839.345384
3136.776375,1000,7853.04447
3188.631164,1000,7855.321852
942.637353,339,7867.468041
3061.572025,1000,7869.741377
3015.393222,1000,7883.478399
2873.160666,1000,7885.748907
2998.905373,1000,7899.474387
753.798089,294,7900.143863
3036.723813,1000,7902.423029
3095.591622,1000,7916.18193
3036.047739,1000,7918.461751
2789.649278,1000,7932.255705
247.815797,87,7932.452863
2956.087765,1000,7956.551118
3007.72398,1000,7970.65755
475.520545,157,7971.013833
1153.27233,372,7971.866402
2917.076552,1000,7974.14894
2748.354393,1000,7988.105836
3241.079101,1000,7990.374828
3351.711909,1000,8004.244295
3042.233694,1000,8006.533561
3359.123247,1000,8019.850124
1192.724458,381,8020.721076
3278.708848,1000,8034.144251
64.438553,33,8034.220012
3025.387549,1000,8036.491826
3166.53404,1000,8050.185911
569.000178,201,8050.643747
1004.837395,299,8051.321545
2086.448191,1000,8053.59621
835.020483,385,8054.472368
541.01293,195,8066.640208
1443.377413,1000,8068.924881
2513.75164,861,8070.906596
3098.848465,1000,8084.583022
3199.159808,1000,8086.879113
2849.666618,940,8100.836367
3009.379031,1000,8103.117587
2581.149659,810,8116.551169
2900.525593,1000,8118.819544
2226.33005,677,8131.735177
2709.822081,870,8133.713235
2960.929583,1000,8147.406507
3151.880398,975,8149.643106
1809.221641,1000,8174.282494
1184.425861,1000,8188.11202
1284.180556,439,8189.114756
1593.2548,524,8190.310704
3159.841955,1000,8203.979295
2112.515783,677,8205.511705
2773.233429,1000,8219.103238
1176.118322,1000,8221.379298
435.832748,159,8221.738729
2519.123944,741,8234.963135
2558.321557,1000,8237.232477
1259.294941,440,8238.228865
1996.168603,645,8250.79822
3184.719844,1000,8253.062281
3132.342576,1000,8266.701306
66.478034,35,8266.780913
3175.695424,1000,8269.041413
3144.210029,1000,8282.633456
2844.481322,1000,8284.896396
1963.461337,1000,8298.560055
3329.633173,1000,8300.838422
3071.743628,1000,8314.517494
1593.585377,508,8315.678891
3120.226108,1000,8317.962265
3238.178259,1000,8331.603557
3015.495476,1000,8333.887619
2534.984373,790,8347.066186
3274.880648,1000,8349.330671
3420.155818,1000,8363.184031
3216.76734,1000,8365.467247
3200.762739,1000,8400.929316
3253.670538,1000,8403.210845
2992.859499,1000,8416.975439
1590.483805,1000,8419.253479
1435.485724,459,8420.296521
3372.482995,987,8434.070434
1402.839719,1000,8436.350996
1683.105626,1000,8450.025038
2531.780747,1000,8452.300991
3103.191372,1000,8465.538751
1586.027071,563,8466.817065
3136.922674,1000,8480.099561
2937.241681,1000,8482.388083
2977.095549,1000,8496.16756
2976.167407,1000,8498.447191
1138.15399,1000,8512.141231
3086.747606,983,8514.370917
2791.837275,1000,8516.638379
2320.454429,1000,8530.472174
2942.129732,1000,8532.746394
3125.670753,1000,8546.455049
2839.018061,1000,8548.73259
3179.818406,1000,8562.607761
2460.838154,1000,8564.908204
3241.740482,1000,8578.68447
275.737109,109,8578.935261
807.382147,269,8579.657663
2695.557054,1000,8595.758903
1310.138186,435,8619.558838
811.800619,1000,8621.854503
2797.811556,1000,8635.984131
3015.831944,1000,8638.257154
3318.213518,1000,8652.102112
3059.124801,1000,8654.381865
2931.159026,1000,8668.097915
3284.231132,1000,8670.379092
3021.769196,1000,8683.769602
3119.337832,1000,8686.03357
3171.81735,1000,8699.326827
3253.137367,1000,8701.602911
2533.872948,1000,8715.489256
3378.92415,1000,8717.769932
1343.0266,414,8718.710994
2960.34421,1000,8732.659865
1331.180189,412,8733.595424
1284.926137,428,8734.565799
2959.966865,950,8748.362877
2953.112588,1000,8750.646721
3162.447216,1000,8764.603639
3013.808437,1000,8766.875207
3227.293219,1000,8781.005229
3184.979079,1000,8783.277774
2481.446967,791,8796.947062
1295.88591,381,8797.810233
3254.771743,1000,8800.071912
3436.319127,1000,8814.13401
3045.04488,1000,8838.296774
3233.129589,1000,8852.065502
2936.97514,876,8854.049999
137.225505,64,8854.194949
2349.856208,1000,8867.959636
2632.700811,784,8869.733272
3002.422954,1000,8871.999072
292.282901,96,8883.579584
3272.136647,1000,8885.840561
3132.00049,880,8887.830655
3138.718326,1000,8901.511368
3378.542415,987,8903.747277
3189.957882,1000,8916.987738
3327.836437,1000,8919.252824
3065.284248,1000,8933.399933
3388.834598,1000,8935.665017
3185.846889,1000,8949.728711
3291.438608,1000,8952.003371
3212.08005,1000,8966.033305
1196.334598,1000,8968.313447
3355.716733,1000,8982.499237
2969.244745,1000,8984.768275
3383.951695,1000,8998.87494
3277.323488,1000,9001.138843
3197.305877,1000,9015.1675
3234.393837,1000,9017.43864
3151.303377,1000,9031.649183
3348.740188,1000,9056.43739
3495.126234,1000,9070.394815
2989.036171,1000,9072.660238
3331.729548,1000,9086.558429
3513.125973,1000,9088.847194
3282.352744,1000,9102.676216
1969.873939,596,9104.026009
795.114321,257,9104.608857
3113.601856,1000,9118.450631
3157.470833,1000,9120.71354
3130.203596,1000,9134.412011
