#{"t_start": 1650575982.0027554, "env_id": "NewAnt-v2"}
r,l,t
723.458366,1000,2936.268836
448.274028,390,2937.172612
1085.407531,1000,2939.493939
400.996812,350,2951.793152
695.249714,1000,2954.095571
696.677497,729,2977.571994
368.446245,342,2989.71438
122.65105,103,2989.950622
621.492303,552,2991.214897
790.241893,1000,2993.521786
19.411281,16,2993.559788
718.033206,1000,3007.245037
814.210311,716,3008.895194
677.173002,1000,3022.416651
626.918009,1000,3024.726462
1032.23455,1000,3038.349147
420.912086,388,3039.233673
34.907514,30,3039.302147
575.493662,1000,3041.616066
880.696479,921,3055.014876
858.293072,639,3056.500614
690.353583,1000,3070.160018
104.809314,78,3070.336944
1040.03102,1000,3072.633927
188.729155,170,3073.025664
544.141619,544,3085.733439
66.336891,56,3085.86417
1201.759388,1000,3088.155635
174.088598,116,3088.420864
601.47759,1000,3102.011726
651.801136,1000,3104.329363
231.310231,173,3104.731195
1223.410476,1000,3118.473799
892.268092,1000,3120.770585
1005.754832,1000,3134.498601
1091.348692,1000,3136.838562
729.500995,1000,3150.501653
24.834741,21,3150.550667
990.858249,1000,3152.849808
529.862658,453,3153.8912
1051.74612,1000,3167.768978
624.84831,451,3168.808406
592.188046,521,3170.007969
813.359961,1000,3206.772939
680.171564,1000,3209.08911
465.911037,385,3221.190227
1273.168595,1000,3223.517932
722.79722,553,3224.786794
838.157973,1000,3238.245365
1321.879203,1000,3240.571334
157.56882,135,3240.880268
97.208632,72,3241.046574
842.430978,724,3253.975332
386.778342,304,3254.672206
350.199821,410,3255.609249
1101.377719,1000,3269.085222
261.937143,208,3269.565077
1048.370038,872,3271.579179
20.123087,27,3271.641421
631.255885,1000,3285.072484
79.489188,73,3285.240176
748.197533,1000,3287.532881
710.748178,497,3288.663926
1267.126683,1000,3302.36443
1155.45028,1000,3304.681376
774.196341,611,3317.420312
1142.777534,1000,3319.725173
239.891272,201,3320.185175
12.848001,16,3320.222072
1212.944988,1000,3333.884334
726.496376,1000,3336.177848
1169.848393,1000,3349.933154
1273.876666,1000,3352.212941
187.184175,208,3352.695131
1114.058175,1000,3366.629498
381.994756,262,3367.226627
1071.906883,1000,3369.524972
1056.831067,874,3383.2853
1157.879766,1000,3385.566356
1291.028664,1000,3399.613986
208.905861,127,3421.621706
782.814151,1000,3423.936319
43.650442,42,3424.032644
845.209809,680,3436.933692
15.174278,20,3436.980504
1000.459159,1000,3439.280719
521.226671,338,3440.06001
1291.690054,1000,3453.756822
31.615438,25,3453.81404
267.327153,183,3454.232288
900.324697,712,3455.869414
443.575314,359,3456.685643
1216.033656,1000,3470.261515
889.042506,1000,3472.572277
473.259331,387,3484.810357
674.042877,1000,3487.137098
487.515451,377,3488.008555
808.08342,599,3500.615419
1384.326003,1000,3502.905045
1089.420029,1000,3516.576775
973.698141,1000,3518.864565
1308.52839,1000,3532.503814
345.333612,311,3533.212694
1057.497499,937,3535.360893
1172.361094,1000,3549.100125
1305.042472,1000,3551.384767
38.078754,43,3551.483727
102.780864,76,3551.657778
264.669964,254,3552.243394
55.4262,43,3552.34248
970.871082,616,3564.749554
1320.987709,1000,3567.055748
311.986734,210,3567.537109
658.634098,1000,3581.496312
1262.122358,1000,3583.780431
267.321601,207,3584.25514
880.645742,1000,3598.23369
565.970753,456,3599.268717
1011.488295,1000,3601.555886
102.463266,62,3613.226586
1077.000138,1000,3615.512961
451.666931,281,3638.668834
556.336988,370,3639.510816
39.076173,35,3639.591011
24.430541,20,3639.636227
86.102845,53,3639.757227
688.71155,500,3652.511012
612.789971,482,3653.622571
153.767947,112,3653.878387
1339.564556,1000,3656.16646
697.530275,477,3668.620233
306.020073,204,3669.08646
997.646922,708,3670.712567
21.930424,26,3670.772062
302.941886,254,3671.348398
865.57225,575,3672.660825
1299.2329,1000,3686.317489
218.668037,136,3686.628393
1153.429352,1000,3700.287397
1249.154603,871,3702.269508
118.029226,91,3702.480365
31.544218,31,3702.552275
1294.927247,1000,3716.188759
69.194241,51,3716.304361
903.309128,1000,3718.596251
1070.977736,852,3720.55084
283.879198,198,3732.373756
57.404172,44,3732.479092
1335.591582,1000,3734.779182
336.146443,272,3735.406029
333.225546,212,3735.895552
32.838867,25,3735.953617
1219.73837,993,3749.847181
19.234078,16,3749.884057
798.603837,1000,3752.198625
938.733596,590,3765.160909
1176.7985,1000,3767.437735
18.368111,19,3767.481485
80.771438,130,3767.778358
1404.374155,1000,3780.912842
1015.795065,745,3782.63445
271.721531,167,3783.016936
1460.031143,1000,3796.686554
185.646218,109,3796.941462
1489.65477,1000,3799.230029
918.232649,1000,3812.986422
539.326726,389,3813.86616
996.359683,731,3815.535172
1409.128388,1000,3829.228796
1041.938544,1000,3831.510717
845.078634,669,3854.634689
1225.392845,825,3868.237523
1024.885954,720,3869.886475
894.09745,1000,3883.719919
1097.499345,1000,3886.020082
113.288024,68,3886.176567
1360.062868,1000,3900.143516
1339.979619,1000,3902.426939
34.014271,24,3902.482198
598.571426,337,3903.284275
369.56547,270,3903.970959
326.512888,252,3916.431639
1493.160406,1000,3918.708328
781.017464,544,3919.942264
54.387201,31,3920.013352
1200.975802,1000,3934.036518
1293.666551,980,3936.281428
871.4015,1000,3950.243239
1412.48426,976,3952.46633
1416.812624,1000,3966.379515
1294.042282,1000,3968.64624
540.765887,374,3969.499929
203.266353,107,3981.233686
991.962696,754,3982.947044
144.684235,94,3983.163728
742.307503,480,3984.260123
624.713907,1000,3997.971117
134.861627,98,3998.194801
170.973623,244,3998.759341
133.008198,78,3998.940263
101.677525,93,3999.155051
76.947948,51,3999.273825
1344.756804,1000,4001.553664
288.868256,178,4001.95681
91.812823,61,4013.35939
774.151073,505,4014.51222
270.046315,199,4014.979799
569.120353,1000,4017.282976
1511.68423,1000,4030.874762
344.323126,229,4031.396249
1382.075617,1000,4033.686544
1585.851318,1000,4047.284054
1601.573489,944,4049.443746
430.928384,332,4075.958692
181.90955,123,4076.240624
713.94426,1000,4078.533528
724.19723,1000,4092.138905
1282.735068,924,4094.240504
775.486965,578,4095.552735
1337.848322,1000,4109.244782
355.06461,234,4109.781246
682.804907,509,4110.946217
232.560063,134,4111.256166
1515.342021,992,4124.736141
765.949836,541,4125.971143
1051.622284,664,4127.480425
580.230655,1000,4140.976157
29.798541,19,4141.019968
361.126519,270,4141.629303
1564.753413,1000,4143.900395
1504.283224,1000,4157.590133
1402.667133,1000,4159.883421
712.62074,506,4172.320308
328.929593,175,4172.720715
1209.911248,808,4174.573233
1010.139535,1000,4188.105153
71.567023,46,4188.210102
1113.167242,700,4189.817284
1526.284138,1000,4192.097
135.725012,108,4203.63271
1624.929433,1000,4205.915766
1756.776115,1000,4219.00117
295.033226,185,4219.423761
316.567408,166,4219.801271
673.12947,1000,4222.101346
796.312489,1000,4235.74388
1058.144158,679,4237.28632
566.961861,356,4238.099732
119.088563,76,4238.273117
27.867061,18,4238.314401
1030.475541,672,4251.152004
1335.847214,839,4253.063554
760.814195,1000,4255.35706
905.907048,615,4289.730277
1274.470072,853,4291.686313
960.165782,679,4293.235021
737.596521,453,4305.695088
6.07623,9,4305.715926
784.975191,1000,4308.011942
548.130135,338,4308.786895
1145.904939,1000,4322.342291
676.036126,383,4323.209815
201.686072,125,4323.492288
1331.668181,1000,4336.973725
82.882032,56,4337.102144
652.304077,1000,4339.404514
857.69029,1000,4353.094403
1598.744305,1000,4355.375917
559.751145,370,4356.220683
1015.162607,1000,4369.758908
1596.543558,1000,4372.03282
964.267292,613,4384.783121
1631.985976,966,4386.972101
661.701215,1000,4389.26522
181.45217,112,4400.780085
1601.423629,1000,4403.065848
375.381259,231,4403.595405
553.972361,337,4404.361304
528.534296,272,4404.978668
677.256344,450,4417.217925
1400.85647,1000,4419.506895
543.7217,345,4420.294637
1471.37214,1000,4433.461054
868.754582,579,4434.77302
655.415184,371,4435.613722
1074.03754,1000,4449.447736
509.913192,290,4450.103639
716.340575,1000,4452.408009
1501.804799,1000,4466.283063
16.381062,15,4466.317363
53.814926,43,4466.414928
1409.413937,790,4468.207732
885.603514,642,4481.168553
1219.790558,1000,4504.916637
1184.520744,1000,4518.573581
1680.945344,1000,4520.850305
780.325016,486,4521.959875
1008.909292,767,4535.286701
855.773628,1000,4537.568427
848.144613,1000,4551.628482
1046.122651,646,4553.094608
1734.452467,1000,4555.374588
652.140054,1000,4569.152462
1049.655029,1000,4571.459539
117.526352,79,4571.640477
642.030464,395,4584.197695
1806.408517,1000,4586.483222
1648.001414,1000,4600.362764
512.653731,333,4601.118658
505.748388,320,4601.841969
1810.293982,1000,4604.126318
1283.123625,1000,4618.284237
1903.949953,1000,4620.554162
964.467465,1000,4634.562578
1683.749396,1000,4636.867406
1256.429134,1000,4650.392106
1887.604309,1000,4652.659868
1671.506942,1000,4666.193739
1557.998182,872,4668.183248
1557.955338,790,4681.326599
939.921416,522,4682.517834
1814.191448,1000,4684.804007
1800.363788,1000,4698.4097
1670.797694,1000,4722.030581
107.648283,80,4722.213229
50.388139,29,4722.279431
1669.269798,1000,4736.213252
787.561941,423,4737.181884
1538.145731,1000,4750.889189
765.839231,1000,4753.177597
1368.672967,1000,4766.906847
1783.024552,1000,4769.19487
75.263176,54,4769.318566
1758.784977,1000,4782.969994
1968.734606,1000,4785.264957
717.983242,384,4786.140737
1862.249792,1000,4799.930348
301.850206,141,4800.252121
1707.728186,1000,4802.540087
1259.516948,885,4816.00741
1762.0011,1000,4818.300707
1819.909951,1000,4832.020751
1657.115753,1000,4834.310224
1773.15487,1000,4847.937838
452.0951,257,4848.523125
2015.694758,1000,4850.800865
1274.311835,1000,4864.24181
1793.78721,978,4866.478584
980.622484,1000,4880.035089
948.6243,1000,4882.321531
1055.42972,1000,4895.712183
616.857389,1000,4898.011439
915.218057,478,4899.100701
1204.877279,618,4911.682297
1926.20839,1000,4914.620484
1676.717754,835,4927.825887
731.552699,409,4928.763043
303.770805,181,4929.175539
1380.46286,748,4930.883933
141.546459,73,4931.051009
23.41227,17,4931.090287
179.810606,103,4931.326209
2000.323974,1000,4944.809829
1378.535786,747,4946.52678
1636.36045,1000,4960.110321
788.378331,388,4961.001198
1718.180516,941,4963.154032
693.101602,393,4975.376971
1239.466121,737,4977.060683
1953.460504,967,4979.282554
40.701272,29,4979.350301
583.252633,319,4991.431165
550.642814,275,4992.066594
573.559054,320,4992.800372
312.035955,171,4993.191799
1061.112969,1000,4995.493405
387.887722,198,5007.28298
891.410702,485,5008.386165
1390.341074,702,5009.998378
515.096878,330,5010.75985
1782.802607,1000,5024.239207
1414.61522,1000,5026.526884
1859.52927,1000,5040.125793
1643.069567,788,5041.917461
354.740352,201,5042.373959
1955.329393,1000,5055.894783
1054.19083,1000,5058.201581
154.360598,81,5058.387754
64.54838,33,5058.462915
1913.220453,1000,5071.574516
1992.09627,1000,5073.853222
1013.671534,1000,5087.445035
1866.734288,1000,5089.734103
1024.227135,1000,5103.25757
1109.975515,1000,5105.552159
1720.062135,1000,5142.03194
1151.073767,588,5143.368528
240.425297,144,5143.695778
856.715676,434,5144.681818
894.479408,435,5157.113505
1995.461743,1000,5159.388243
596.082142,1000,5161.690371
186.903438,81,5173.143286
829.598024,1000,5175.452672
80.127183,52,5175.573115
781.378161,1000,5189.279356
1196.10694,1000,5191.584801
987.528487,1000,5193.883597
617.575087,269,5205.798767
1591.092368,1000,5208.101858
856.136043,1000,5221.660012
1944.776993,1000,5223.947718
2104.004355,981,5237.352759
363.93369,167,5237.733382
1546.749281,731,5239.411738
842.953095,468,5240.489152
1118.985776,500,5241.633682
1485.253356,1000,5255.136106
1155.136077,1000,5257.440645
1059.257283,1000,5270.909871
43.22292,36,5270.992463
723.529995,1000,5273.287385
1131.877174,563,5285.790409
1979.917704,1000,5288.069709
1895.730326,1000,5301.355361
671.942788,318,5302.076854
1809.881462,1000,5304.356498
1898.435736,1000,5318.23298
1039.223124,496,5319.375416
1225.531031,1000,5332.998879
1079.665801,1000,5356.844589
1116.369121,1000,5370.507431
21.469739,16,5370.544598
1392.905019,1000,5372.841678
742.205978,374,5373.698676
1201.27027,1000,5387.192488
1620.188485,771,5388.95879
1287.476025,1000,5402.526544
919.402967,428,5403.505148
1350.98523,739,5405.182445
609.479354,1000,5418.725279
125.475769,65,5418.873451
1417.858249,1000,5421.148966
912.228121,405,5422.066093
1852.523859,955,5435.673023
151.677503,76,5435.846075
1999.975474,1000,5438.119793
2070.580483,1000,5451.576635
1585.234854,1000,5453.851658
973.553323,1000,5467.482051
2009.735271,1000,5469.763702
1182.247565,681,5482.496741
511.394638,258,5483.081722
154.117321,77,5483.257116
1903.860407,1000,5485.528082
1422.715718,744,5498.488335
556.344603,323,5499.2267
1881.561238,1000,5501.509637
64.544013,27,5501.571703
1023.215963,1000,5515.491997
503.585548,219,5515.991808
1962.864528,1000,5518.264369
2094.333825,1000,5532.099275
1306.470835,1000,5534.378054
1830.138309,1000,5548.3695
1188.125077,1000,5571.974495
868.913484,499,5584.444222
865.101902,462,5585.498047
1334.436415,786,5587.282274
732.156426,355,5588.088439
1646.959561,802,5601.325144
843.182202,413,5602.266431
2063.640099,1000,5604.548912
2070.692166,1000,5618.380015
770.284508,1000,5620.671525
395.604344,206,5632.830832
1042.591601,1000,5635.116777
1746.113513,829,5636.991041
920.848702,395,5649.420031
441.694092,220,5649.919985
2116.068379,1000,5652.207039
2165.471581,1000,5665.876402
955.308862,493,5667.001021
454.079283,208,5667.475044
477.457762,1000,5681.358739
991.008806,1000,5683.641335
2202.217031,1000,5697.383673
2264.236862,1000,5699.66054
1227.305445,1000,5701.936982
1956.085891,1000,5715.007872
2106.854363,1000,5717.273566
1524.511086,762,5730.635862
1643.187562,1000,5732.905841
2127.407147,1000,5746.734234
1974.048948,1000,5749.012109
1244.608088,645,5762.053762
1619.822451,1000,5785.569163
1911.003243,1000,5799.213648
427.76626,217,5799.704995
96.932211,49,5799.815539
1319.521441,643,5801.266722
1851.509751,1000,5815.044274
806.665269,1000,5817.329723
2049.520217,1000,5819.603393
2160.501317,1000,5833.444606
66.931814,35,5833.524102
788.399145,336,5834.284524
1177.600472,548,5835.526959
2050.634226,1000,5849.366667
716.038315,1000,5851.65335
1794.081936,1000,5865.550773
993.484415,1000,5867.841743
1794.40879,1000,5881.820352
2089.961833,1000,5884.097573
1920.339537,1000,5898.265249
243.302092,110,5898.518166
1736.876126,799,5900.363366
2086.223485,1000,5914.539259
208.802109,93,5914.752399
1097.833072,567,5916.04243
81.530672,66,5916.192516
641.062657,1000,5929.57762
2267.254452,1000,5931.862977
489.281145,222,5932.364542
835.928023,451,5933.395414
972.658525,435,5945.827953
1999.995486,1000,5948.085962
907.583849,1000,5961.764802
566.388401,249,5962.333853
414.29231,227,5962.852832
442.131898,178,5963.258229
162.827795,130,5963.555279
720.821394,389,5964.440584
1713.708752,1000,5978.201472
276.927039,149,5978.542126
116.061776,75,5978.714195
2067.505641,1000,5980.994068
1265.80064,601,6015.41555
1027.564504,396,6016.332536
829.751733,1000,6018.626072
471.97231,212,6019.107172
1298.557134,1000,6032.956376
643.69889,327,6033.703646
250.23857,106,6033.946536
1717.892288,1000,6047.853066
1029.30974,537,6049.077809
1590.004197,767,6050.820369
2017.054441,1000,6064.511982
2214.315667,1000,6066.803219
696.793673,1000,6080.470455
819.236174,438,6081.459858
774.239699,1000,6083.742179
1663.751105,737,6096.812776
2115.268773,1000,6099.096699
1505.246637,679,6112.001918
2222.214683,1000,6114.274162
703.342361,1000,6127.90209
470.848351,204,6128.365289
1800.995078,1000,6130.634081
824.94404,408,6131.565912
1979.424198,935,6145.089488
1956.95117,1000,6147.349789
827.778517,1000,6161.080801
829.582602,404,6161.991489
761.722966,358,6162.803606
2048.743908,1000,6176.460497
1635.807144,844,6178.371091
50.581781,29,6178.436168
2167.471907,1000,6192.132659
1406.722019,1000,6194.39808
263.483816,146,6194.726427
2175.964158,1000,6230.502742
927.593171,451,6231.530328
2179.36588,1000,6233.815899
1717.135398,1000,6247.670469
1358.33155,575,6248.985642
1016.424399,431,6249.975795
2294.312632,1000,6263.941834
1138.298571,517,6265.11179
2320.191071,1000,6267.376077
2285.462635,1000,6281.15951
786.90448,346,6281.944471
1118.368867,1000,6295.737025
234.271979,96,6295.953316
1771.595519,1000,6298.216672
1268.058143,504,6299.364515
2247.750021,1000,6313.073586
1674.341463,1000,6315.355508
1171.858423,564,6328.096875
1563.953865,687,6329.650451
885.38228,1000,6331.937767
1355.567889,1000,6345.310817
2271.038841,1000,6347.585242
2201.52474,1000,6361.287861
2252.311988,1000,6363.543487
2302.833399,1000,6377.430009
190.910714,83,6377.617822
2282.286329,1000,6379.87677
1317.468237,578,6392.673098
598.945754,249,6393.241137
2419.355086,1000,6395.513084
763.658963,364,6407.924083
1030.653928,1000,6410.213321
160.039148,81,6410.397048
870.160003,378,6411.262628
227.297651,149,6411.606334
600.450376,243,6412.164451
2504.50367,1000,6428.903404
2251.548515,1000,6431.175882
2286.42912,1000,6445.052395
2402.225845,1000,6447.325646
2240.456279,960,6463.081669
2114.000506,1000,6465.357088
1832.046273,769,6478.384215
884.571544,1000,6480.675209
1265.437083,1000,6494.32084
2035.361422,1000,6496.612048
1785.009797,1000,6510.321136
472.034118,201,6510.782281
1046.571747,1000,6513.071194
574.472333,260,6513.661944
2489.202259,1000,6527.230471
2295.958762,1000,6529.502482
2278.168792,1000,6543.148545
2231.590714,1000,6545.420092
595.204355,236,6545.957181
2284.142661,1000,6559.807638
1716.665847,756,6561.523186
1287.050544,538,6574.325362
2208.767718,1000,6576.597799
1585.760323,653,6578.09077
1773.612852,1000,6591.919803
1158.889106,1000,6594.203546
551.7176,216,6594.694346
2323.111913,950,6608.392098
1607.349519,688,6609.96715
2459.176774,1000,6623.737782
2610.024972,1000,6648.036308
168.166199,76,6648.210692
2345.117615,1000,6661.90426
2467.43429,1000,6664.171624
66.174432,42,6664.267108
2339.721159,1000,6677.942147
1581.585617,1000,6680.225489
2591.145769,1000,6693.926259
2423.697377,1000,6696.212075
1133.755602,487,6697.312277
2469.409713,1000,6711.011333
1973.004104,808,6712.839473
2427.149944,1000,6726.754831
2452.58029,1000,6729.018135
488.40202,195,6729.458886
1374.556557,1000,6743.038817
2396.571208,1000,6745.299953
2481.132012,1000,6759.011062
2593.061789,1000,6761.271683
1429.830994,1000,6775.112114
2341.565642,1000,6777.374231
2569.636323,1000,6791.07218
2529.452238,1000,6793.331242
2616.864333,1000,6807.047624
2560.531849,1000,6809.311008
1581.194258,1000,6822.945333
2590.338717,1000,6825.203172
2740.0832,1000,6838.78416
2630.038358,1000,6862.879929
2592.976145,1000,6876.530712
1011.06521,1000,6878.815343
2487.305765,1000,6892.546013
1625.270396,607,6893.917024
1896.325836,1000,6896.187861
772.547613,1000,6911.534657
2588.393288,1000,6913.800068
2637.522015,1000,6927.594272
293.202969,138,6927.905596
1758.724353,749,6929.60273
986.083847,1000,6943.118138
1595.428747,650,6944.586802
2670.666659,1000,6958.249401
2583.101379,1000,6960.507586
2678.487623,1000,6974.250849
1064.373471,1000,6976.526733
1534.210512,1000,6990.166834
340.198476,144,6990.492013
2615.82249,1000,6992.757921
1488.281733,543,6993.984289
2915.910954,1000,7007.749418
2538.824933,943,7009.891871
2639.692746,1000,7023.773682
514.094545,212,7024.256546
379.00085,159,7024.616762
2829.081869,1000,7038.408521
2286.9024,1000,7040.677627
2791.268578,1000,7054.193671
2786.333725,1000,7056.466847
2758.831649,1000,7094.233139
2695.018519,1000,7096.511042
2723.802123,1000,7098.778062
568.10546,1000,7112.879315
2055.227951,1000,7115.156753
2640.004186,1000,7128.827224
1359.840072,1000,7131.109475
2000.106574,751,7144.354409
340.506549,165,7144.731502
2752.576933,1000,7146.995476
923.837619,1000,7160.645163
2908.829194,1000,7162.91824
1592.548707,1000,7176.41345
1239.967775,1000,7178.688815
2338.739491,807,7191.845866
658.804419,1000,7194.136714
2672.601909,1000,7208.033923
29.5233,19,7208.077518
985.147604,332,7208.826198
2894.763873,1000,7211.099208
1787.419003,1000,7224.850692
2908.796255,1000,7227.115855
778.102079,1000,7240.863173
2987.626083,1000,7243.133585
2851.498978,1000,7256.864152
2858.473064,1000,7259.142551
972.012192,1000,7272.929738
1437.971575,1000,7275.204406
2833.789257,1000,7310.56998
3032.717385,1000,7312.860412
1203.278066,437,7313.87336
2496.091534,1000,7327.561923
672.383389,258,7328.148829
2789.362823,1000,7341.902573
1052.918141,391,7342.791023
1848.909538,623,7344.203932
2671.478015,1000,7357.549838
2867.825985,991,7359.81942
2992.492556,1000,7373.298557
2651.331046,1000,7375.577043
2797.366714,1000,7377.844429
2940.005841,1000,7391.526269
2847.580305,1000,7393.797301
2787.929818,1000,7407.491617
2772.269995,886,7409.515773
2989.719841,1000,7423.210458
2993.322018,1000,7425.481369
1194.942998,1000,7439.286148
617.500502,238,7439.826508
1431.713618,1000,7442.110712
2821.844734,1000,7455.990633
865.167282,321,7456.739994
1814.134531,1000,7470.435795
664.584432,1000,7472.733376
2938.976151,1000,7486.632759
2936.892189,1000,7488.926658
1755.681803,1000,7502.772236
1080.860945,420,7521.08907
2903.006253,1000,7523.370745
2922.33941,1000,7537.118108
1648.506896,1000,7539.409007
43.581542,24,7539.465083
3259.061864,1000,7553.207331
2756.724973,997,7555.47036
2855.881225,984,7569.199733
1553.350099,1000,7571.489066
866.870259,315,7572.203124
2732.42699,1000,7585.499161
2730.850913,970,7587.707215
2827.994676,1000,7601.641831
2666.019408,1000,7603.915755
3064.901701,1000,7617.965066
1877.810732,614,7619.363024
2946.136924,1000,7633.2232
2678.858967,1000,7635.502807
2985.329132,1000,7649.439073
537.148346,1000,7651.735576
2941.386056,1000,7654.00405
2124.658099,1000,7668.153301
2684.894939,1000,7670.424906
1314.67977,1000,7684.314295
2979.228017,1000,7686.594571
2864.680089,1000,7700.485225
164.575211,65,7700.634537
3105.652535,1000,7702.912664
101.144311,55,7703.038973
2880.937329,1000,7739.163919
2100.379887,1000,7741.483468
3237.678827,1000,7755.976446
1276.646576,399,7756.879091
323.634889,121,7757.152394
1821.446716,667,7770.45217
1865.43821,748,7772.16657
2996.457819,1000,7774.440365
3012.411163,1000,7788.418867
3010.890631,1000,7790.705283
3128.071869,1000,7804.133794
3015.273516,1000,7806.426484
3217.056753,1000,7820.120472
3281.622346,1000,7822.393331
1555.074249,631,7835.275406
1878.987969,657,7836.774212
2977.378287,1000,7839.051536
2930.743934,1000,7852.751415
3132.661092,1000,7855.028653
2898.68255,1000,7868.680441
1581.789824,1000,7870.960025
3215.362578,1000,7884.689091
3112.662949,1000,7886.955052
2183.309678,1000,7900.689254
2074.218984,1000,7902.968558
2978.097402,1000,7916.724732
1016.817287,327,7917.471367
2844.428695,1000,7919.749572
3381.562684,1000,7933.533724
2654.108511,1000,7957.642259
3130.991903,1000,7971.749718
1261.768349,430,7972.736878
3201.400016,1000,7986.69552
2886.860849,1000,7988.964891
2700.143683,1000,8002.821104
941.667363,1000,8005.113315
2011.450293,688,8006.687654
3227.826979,1000,8020.002561
2417.928545,891,8022.033008
2748.143607,1000,8035.457438
3370.960933,1000,8037.726247
2921.22534,937,8051.277974
1327.795573,393,8052.168723
2862.787027,1000,8054.446401
699.255293,267,8066.77883
1216.800529,357,8067.592489
138.676246,74,8067.762815
2169.135751,1000,8070.06311
3323.693749,1000,8083.736363
1083.824763,1000,8086.039245
1075.26068,1000,8100.134564
2924.310535,1000,8102.416365
2477.13846,1000,8116.28085
3230.43727,1000,8118.548393
3142.290694,1000,8132.197979
3347.307578,1000,8134.473374
3005.636088,1000,8148.177359
1011.679985,351,8148.980334
705.558915,1000,8151.28616
2885.555032,1000,8187.440217
3193.899789,1000,8189.728439
1095.742444,385,8202.001049
3067.570206,1000,8204.278661
3191.441672,1000,8217.869576
3219.910355,1000,8220.13601
3247.162651,1000,8222.408537
2995.482515,1000,8236.221703
3088.339941,1000,8238.49023
691.584352,239,8250.13429
2422.173728,1000,8252.404376
3172.322712,1000,8266.042478
3077.891141,1000,8268.305155
3245.563449,1000,8281.895221
3022.32705,1000,8284.159525
3149.440955,1000,8286.42315
2391.146048,1000,8300.100246
2816.640858,861,8302.060089
2163.846219,1000,8315.741611
2067.277639,1000,8318.026046
3138.512935,1000,8331.665353
3051.778875,1000,8333.950122
2980.934363,1000,8347.604436
2827.8325,1000,8349.866648
3000.009183,1000,8363.719575
1416.092643,502,8364.869648
2908.35133,1000,8378.583459
2504.997513,1000,8402.619707
884.254024,294,8403.286333
1384.211691,468,8404.358766
3009.666284,1000,8418.11317
3266.644946,1000,8420.392804
1368.882747,1000,8434.197049
2968.834249,1000,8436.477752
3053.136614,1000,8450.150878
3076.355753,1000,8452.426656
1994.303596,1000,8465.664283
2931.917955,1000,8467.937582
806.276116,275,8468.562048
1288.190727,456,8480.60757
2963.480982,1000,8482.895977
2158.553137,1000,8496.679253
2977.993572,1000,8498.962101
3220.133848,1000,8512.646164
1277.233892,448,8513.663315
3216.071291,1000,8515.927088
756.524667,1000,8529.759362
701.002028,249,8530.327575
592.778673,195,8530.771268
2876.243394,1000,8544.477966
1587.452655,486,8545.585459
3136.870073,1000,8547.865021
2973.718603,1000,8561.737886
3080.242128,1000,8564.029751
3381.357164,1000,8577.810641
152.134207,61,8577.950785
2064.566359,710,8579.690142
2986.871041,1000,8595.793609
3085.959335,1000,8620.880752
2936.446356,1000,8635.011099
3203.255999,1000,8637.292765
2182.801785,1000,8651.131064
388.167248,125,8651.41492
2770.324173,1000,8653.699687
3291.68295,1000,8667.414505
709.747725,1000,8669.699134
1907.586218,1000,8683.092904
3204.789954,1000,8685.358031
3431.526946,1000,8698.650128
1120.222723,1000,8700.926147
3077.69142,1000,8714.801906
641.696643,1000,8717.092744
3093.082289,1000,8719.362056
3085.51842,1000,8733.310783
255.439908,113,8733.568003
3271.10746,1000,8747.480243
490.466925,181,8747.88886
1514.229574,487,8748.997719
3162.999923,1000,8751.279292
3398.306768,1000,8765.234491
3194.042302,1000,8767.507454
3368.444372,1000,8781.636126
3020.419402,1000,8783.910325
3145.016253,1000,8798.051903
3396.710036,1000,8800.313105
3294.727905,1000,8814.376219
3317.912293,1000,8838.53776
2801.24715,900,8852.080034
3492.971013,1000,8854.344245
3226.511701,1000,8868.109313
1924.366275,682,8869.651737
3232.502445,1000,8871.916639
85.403301,40,8872.008636
3360.062999,1000,8885.632169
3281.483034,1000,8887.894031
2961.673484,1000,8901.575421
2431.031204,793,8903.3712
3235.047649,1000,8916.611369
3336.620371,1000,8918.87641
3101.987844,1000,8933.02392
3199.142286,1000,8935.289642
3259.416107,1000,8949.34999
3232.624949,1000,8951.628498
3365.338703,1000,8965.657135
3065.557063,1000,8967.934922
3394.349499,1000,8982.122129
2957.149678,1000,8984.389506
3367.627641,1000,8998.497451
3361.052426,1000,9000.761993
3196.557198,1000,9014.791556
1036.102821,306,9015.485271
997.5941,317,9016.206851
3217.578032,1000,9018.474617
2199.080046,1000,9032.700425
3268.418401,1000,9057.480994
3357.475972,1000,9071.430711
3363.124071,1000,9073.693707
1734.695945,1000,9087.60783
2741.133274,880,9089.610456
3297.819448,1000,9103.439045
2378.517151,702,9105.030703
3049.412192,1000,9118.87109
2979.411028,1000,9121.133867
2305.428314,1000,9134.841021
2115.590988,653,9136.332051
3391.641932,1000,9138.601506
3572.087843,1000,9152.364429
3238.819588,1000,9154.635488
429.160973,1000,9168.196342
45.651758,28,9168.26093
453.752739,232,9168.79999
148.942343,79,9168.985456
29.322254,35,9169.068541
106.914787,49,9169.182347
35.380076,32,9169.25718
369.491613,1000,9182.991884
209.66329,90,9183.198153
371.781299,304,9183.894756
73.726733,33,9183.969921
15.829853,24,9184.025715
352.557976,222,9184.536118
543.365272,1000,9186.848191
11.48649,16,9186.885033
42.444096,38,9186.971389
209.591215,142,9198.908143
