#{"t_start": 1650575981.9747548, "env_id": "NewAnt-v2"}
r,l,t
491.063531,416,3072.405187
1083.674537,1000,3086.164141
521.478947,425,3087.136579
148.271838,219,3087.639344
1082.747167,1000,3089.945851
414.10241,345,3102.019708
509.839088,432,3103.018644
92.206686,88,3103.222907
134.235277,145,3103.559993
190.710646,193,3104.008353
671.270851,1000,3117.761592
1178.361599,1000,3120.052353
831.318514,1000,3133.774506
87.786474,62,3133.917975
60.011505,75,3134.091003
787.847311,1000,3136.426466
568.729678,1000,3150.095466
422.499636,312,3150.820436
781.845577,863,3152.803887
470.732614,369,3153.650854
69.344359,75,3153.823267
802.73358,1000,3167.700094
9.776141,9,3167.721737
990.908963,1000,3170.025489
240.406513,182,3170.445288
188.798443,123,3170.728793
408.691698,259,3205.780506
1299.7096,1000,3208.092574
660.359547,1000,3221.621471
796.043262,1000,3223.949535
137.588089,130,3224.248256
1226.201897,990,3237.679164
721.717179,1000,3240.001341
828.708909,735,3241.692076
1329.754651,1000,3255.253679
449.743143,296,3255.932309
578.191664,425,3256.902375
981.770556,1000,3270.393178
339.592873,212,3270.881841
195.095379,145,3271.214701
1160.248703,1000,3273.520798
1010.479921,839,3286.569307
1352.550284,1000,3288.856526
1216.687544,870,3302.258857
748.198725,1000,3304.575371
420.829556,312,3305.29146
514.614232,447,3317.657152
1207.258582,1000,3319.959153
1277.261223,954,3333.514549
1236.917282,1000,3335.80727
329.048135,252,3336.385321
1257.264465,1000,3350.142342
1185.460383,1000,3352.42298
86.490364,69,3352.583757
1190.433816,1000,3366.519528
21.057133,17,3366.558566
593.207659,535,3367.777477
751.641616,487,3368.896211
864.539392,1000,3382.956096
1287.222501,1000,3385.235611
64.917009,55,3385.361022
806.050857,1000,3399.408728
204.951481,146,3399.740736
1082.11714,1000,3423.773033
1133.281618,1000,3437.412609
149.004316,123,3437.693265
787.780139,1000,3439.995525
1133.390287,1000,3453.69241
720.499491,1000,3455.988271
938.47409,816,3469.136944
288.760702,291,3469.804784
1170.714906,1000,3472.110397
908.948803,1000,3485.771779
698.767434,557,3487.066113
900.203423,621,3488.501089
1207.180566,1000,3502.022105
585.235077,518,3503.209345
17.718764,16,3503.246331
231.616264,159,3503.6079
224.819587,149,3503.947372
841.547382,717,3516.974498
512.65306,382,3517.84418
456.373988,315,3518.564682
845.101245,1000,3520.872152
333.841982,272,3532.829925
972.147755,810,3534.679255
642.588882,1000,3536.988241
363.015895,269,3549.040109
671.218478,492,3550.164367
274.759579,172,3550.557563
98.320166,80,3550.73915
1457.73001,1000,3553.033999
21.124249,16,3553.072121
908.09202,1000,3566.370994
285.246681,203,3566.836691
652.39972,669,3568.379515
141.632136,106,3568.625086
476.704753,363,3581.107658
248.797338,224,3581.627007
1295.722994,918,3583.722749
612.100307,502,3584.874991
1140.071788,1000,3598.846519
1380.420998,1000,3601.132671
960.641435,1000,3614.948798
1159.074963,918,3639.553989
927.510815,1000,3653.461527
492.097352,392,3654.357253
1492.976613,1000,3656.646761
100.290545,92,3668.219058
283.540922,180,3668.628721
505.385162,361,3669.455264
198.903959,222,3669.966787
1221.908795,1000,3672.245818
769.24455,1000,3685.906149
676.440836,1000,3688.192776
1212.056726,1000,3701.841051
1344.281705,1000,3704.143001
1564.059566,1000,3717.768467
1440.654713,1000,3720.067383
695.730425,1000,3733.736186
807.82083,1000,3736.039009
1004.30583,718,3749.297964
205.296156,157,3749.66063
1490.209596,1000,3751.973089
104.941625,64,3752.121935
594.533308,486,3753.228876
363.364502,271,3765.46561
940.668642,696,3767.048547
1307.475447,893,3769.085157
791.610311,1000,3782.241858
181.860588,129,3782.538045
499.202932,391,3783.430999
497.721567,337,3784.204639
45.421748,31,3784.276138
147.330762,84,3784.469562
627.156664,1000,3798.148591
1286.764971,1000,3800.428836
1378.428251,1000,3814.176279
867.115953,1000,3816.468397
1460.165065,1000,3830.147514
1125.906185,1000,3854.035817
418.510041,331,3854.78684
1326.139133,1000,3868.793461
218.740398,170,3869.182519
1304.87241,1000,3883.004869
240.324138,193,3883.449663
650.746587,1000,3885.755901
923.338629,641,3887.223985
1066.679145,1000,3901.198258
1299.037599,1000,3903.504802
1299.707815,1000,3917.742898
528.622106,342,3918.519857
1292.538086,882,3920.525676
543.631425,376,3933.118629
1008.092676,741,3934.817412
346.40055,211,3935.305457
816.788926,646,3936.776391
584.531449,440,3949.460484
1052.54336,1000,3951.740449
960.041983,1000,3965.656688
935.017026,722,3967.293123
837.131114,1000,3969.568534
221.003231,158,3981.418144
432.767779,290,3982.077185
735.910541,1000,3984.358694
95.805924,54,3984.481046
720.592791,574,3985.797296
840.888186,534,3998.440384
644.089129,1000,4000.739739
474.90876,285,4001.38527
1479.21731,976,4014.885181
1016.516774,1000,4017.187945
263.252751,172,4017.580621
1384.609496,1000,4031.172792
1071.733808,1000,4033.462218
680.371446,1000,4047.060251
605.501991,1000,4049.346057
341.279628,197,4064.232748
1473.348301,1000,4077.846068
1457.472763,1000,4080.134231
1216.711117,831,4093.345306
1491.7199,1000,4095.619172
1135.351123,1000,4109.311518
676.368849,1000,4111.608179
162.463627,96,4111.828428
825.614195,1000,4125.321842
588.490858,385,4126.199963
1464.789179,933,4128.323336
231.912862,152,4139.882296
542.278894,352,4140.687599
171.773821,118,4140.955411
1308.054691,810,4142.789096
867.781676,1000,4156.471376
640.124376,449,4157.500697
181.3447,119,4157.773124
382.864275,240,4158.32054
1371.707297,1000,4171.894828
65.567518,58,4172.027255
1230.935331,1000,4174.318296
865.027918,1000,4187.85111
820.378645,1000,4190.146332
1547.099699,1000,4203.712088
824.229012,1000,4205.995593
66.86079,37,4206.080464
704.171243,515,4207.251222
185.963148,141,4207.57635
351.963122,213,4208.067499
1506.47013,1000,4221.159659
239.647668,142,4221.48657
738.480295,1000,4235.128639
39.683628,25,4235.186173
223.364656,152,4235.53544
1254.938292,1000,4237.814139
28.383879,25,4237.871491
1363.186183,993,4251.439011
34.520109,27,4251.500356
916.19219,668,4253.021229
1269.55735,1000,4255.314589
756.17414,595,4289.644113
968.290507,1000,4291.93909
1480.2126,1000,4305.642838
264.031756,172,4306.034099
1336.741976,1000,4308.33454
1526.031018,1000,4321.885009
224.694394,162,4322.259042
1568.567082,1000,4324.525672
179.441283,120,4324.797084
622.549542,1000,4338.305722
1033.235261,1000,4340.607174
1334.669736,1000,4354.28483
1512.958632,1000,4356.559073
1566.740521,1000,4370.101022
69.265699,48,4370.211284
1589.798258,1000,4372.482906
1535.758825,1000,4386.106435
1688.562312,1000,4388.388026
1434.836963,922,4401.759514
94.297195,54,4401.882643
268.434587,161,4402.249882
164.627619,101,4402.480773
1566.202688,1000,4404.763155
961.516665,591,4417.322494
1324.56348,1000,4419.612398
816.225578,1000,4432.776853
203.202107,181,4433.19154
1634.254068,1000,4435.459472
644.329196,344,4436.238424
1533.871605,1000,4450.07209
342.247896,186,4450.494523
914.526575,1000,4452.803778
276.614064,165,4464.779863
42.111519,27,4464.842091
1594.898883,1000,4467.110423
592.349741,337,4467.872058
121.184406,91,4468.079144
1246.737919,1000,4481.860326
1470.436679,1000,4505.601825
1651.697324,1000,4519.264173
617.23407,356,4520.070833
1682.300061,1000,4522.355207
1414.653958,853,4535.870962
290.361179,187,4536.298267
1488.197924,914,4538.38285
892.227198,1000,4552.445177
989.606136,638,4553.893808
1176.439309,709,4555.511173
1649.989578,1000,4569.288962
848.437982,1000,4571.596642
41.716745,33,4571.672322
49.464507,30,4571.740318
1704.59992,1000,4585.678517
1084.049911,621,4587.096978
1574.957396,912,4600.776131
1502.953255,1000,4603.049917
1195.308334,669,4616.454408
1014.040838,627,4617.883332
163.799123,105,4618.124139
1245.934866,761,4619.849347
1566.869569,1000,4633.857709
133.226088,97,4634.079348
766.074762,1000,4636.377803
818.02825,1000,4649.898178
1807.20739,1000,4652.178087
191.165506,139,4652.492882
1219.382134,1000,4666.025901
1902.942102,1000,4668.309714
1371.792321,726,4681.305462
667.770468,377,4682.164567
1725.945893,1000,4684.451349
927.433045,1000,4698.060283
1883.449386,1000,4721.678573
1558.258573,1000,4735.610407
698.325631,1000,4737.901018
952.615562,553,4750.586513
1795.475441,1000,4752.872498
1803.175929,1000,4766.60388
1790.677991,1000,4768.888532
30.159711,22,4768.939262
1813.80888,1000,4782.588197
463.639182,233,4783.126365
682.592926,1000,4785.420607
922.021613,1000,4799.212808
1031.906516,1000,4801.500158
419.131471,198,4801.952109
1941.989036,1000,4815.677907
477.034694,324,4816.418623
659.15761,414,4817.36765
1807.521425,1000,4831.090961
1458.539587,1000,4833.376614
95.275895,55,4833.502851
742.31082,1000,4847.135322
1286.616336,1000,4849.421555
749.455879,386,4850.295198
473.180136,266,4850.901276
539.740975,297,4862.731055
332.411271,234,4863.265491
1338.199208,1000,4865.5533
507.472827,250,4866.126983
1870.553792,1000,4879.68132
1884.886211,1000,4881.970087
1627.404857,817,4894.942734
1066.075345,598,4896.3116
1827.15986,1000,4898.608723
751.528987,464,4910.841191
1335.873676,1000,4913.127841
939.298349,1000,4927.357336
781.961698,392,4928.254507
1930.689529,1000,4930.537389
756.225774,1000,4944.018426
897.092928,460,4945.077103
195.847191,82,4945.265397
1266.71052,1000,4958.851156
121.726399,79,4959.032887
1213.793416,1000,4961.327535
1221.84767,1000,4974.935641
1323.797145,1000,4977.223422
1099.405239,543,4978.467288
1095.116101,1000,4992.121785
335.204717,193,4992.564504
1994.020574,1000,4994.8587
95.58374,46,4994.965526
175.097595,113,4995.227758
1986.940707,1000,5008.847228
815.638366,1000,5011.150407
1417.132744,724,5023.998622
591.092146,343,5024.777113
1414.796637,753,5026.502669
1916.404375,1000,5040.102582
1688.610234,874,5042.089648
2051.962111,1000,5055.607627
1353.581653,1000,5057.911714
473.622285,272,5058.538218
1199.30318,1000,5071.650705
1973.257549,1000,5073.928573
1894.119432,1000,5087.520765
1046.593989,1000,5089.812964
260.471165,148,5090.151824
636.281457,305,5090.854149
102.313393,61,5102.210153
163.711635,99,5102.439592
1942.566419,1000,5104.73854
1994.299706,1000,5141.22298
1941.917404,1000,5143.500333
1386.32145,1000,5157.21648
1007.791209,588,5158.552186
356.747235,174,5158.94908
1893.827469,1000,5161.243399
746.145416,1000,5174.821204
1987.366668,959,5177.036051
1269.946047,1000,5190.738637
1387.095197,1000,5193.036925
1955.775513,1000,5206.6342
1861.705611,1000,5208.946392
1202.213689,1000,5222.498251
844.470298,465,5223.557447
1116.288318,1000,5225.843555
1121.640445,559,5238.281544
687.142943,1000,5240.582957
835.511471,1000,5254.08391
1176.197844,1000,5256.379096
743.570476,1000,5269.847221
326.36986,147,5270.184558
305.419354,148,5270.527827
1756.870104,911,5272.625532
458.700399,281,5273.268674
1825.324665,1000,5286.764532
1981.028223,1000,5289.052844
2103.084564,1000,5302.330364
88.216518,59,5302.463769
1527.028998,697,5304.053482
835.025023,459,5316.686504
1000.345606,1000,5318.98789
216.21459,126,5319.275214
1104.179257,1000,5332.896984
300.993638,150,5333.239547
989.048314,514,5355.962106
1450.538674,1000,5358.276565
919.365307,1000,5371.931344
1891.592173,944,5374.097958
1066.569264,523,5386.49769
1349.042201,1000,5388.790497
1448.159258,748,5390.502519
1838.786827,1000,5404.063191
1961.166553,1000,5406.343453
194.609672,112,5406.601897
1901.796007,1000,5420.129591
1830.075525,1000,5422.406672
189.811556,96,5422.624895
383.016946,210,5434.537171
352.83829,178,5434.940232
39.846313,21,5434.988252
1357.804491,1000,5437.266053
1788.756587,834,5450.339797
650.301743,315,5451.060406
1855.791737,988,5453.303112
919.647317,418,5454.255394
1284.522567,1000,5467.888465
2100.946161,1000,5470.16842
2176.585914,1000,5483.624447
2009.832889,1000,5485.896152
1939.359669,1000,5499.443264
43.648717,42,5499.539565
1020.351109,1000,5501.823169
75.523275,44,5501.92343
1565.576281,848,5515.495606
1892.42923,1000,5517.772143
872.171068,1000,5531.607259
1364.559291,1000,5533.881543
705.889654,392,5534.772006
164.117453,93,5534.983005
473.207194,278,5547.343529
1787.790078,891,5570.685624
1980.566334,1000,5584.302648
1932.530735,1000,5586.578493
1649.872336,810,5588.418134
142.906847,88,5588.618392
2053.529927,1000,5602.307233
657.950282,288,5602.965467
110.108528,53,5603.085671
2084.206493,1000,5616.919966
1073.313275,1000,5619.206091
1326.034765,716,5620.84243
1735.564301,1000,5634.816635
2042.887407,1000,5637.081806
1433.452537,741,5650.297672
834.449023,1000,5652.586568
1908.705953,1000,5666.254453
761.459902,1000,5668.54925
2062.982338,1000,5682.419803
2111.903117,1000,5684.69585
2248.028684,1000,5698.445481
2007.61831,1000,5700.713321
1415.32875,1000,5713.78644
949.646515,492,5714.910129
2029.81314,1000,5717.174801
2239.764176,991,5731.056504
2157.513555,1000,5733.327203
38.002662,20,5733.372379
965.932979,1000,5747.20368
1493.487507,778,5748.974848
277.068527,183,5749.3932
2041.417506,1000,5763.240063
1345.842323,1000,5786.76081
1296.033211,599,5799.487882
1211.414955,562,5800.757111
1560.795785,823,5802.616035
2128.609089,1000,5816.413248
1880.015348,883,5818.414388
517.671716,307,5819.117254
555.156554,272,5831.310054
2027.395583,924,5833.406054
2229.981612,1000,5835.671502
2007.040294,1000,5849.512779
46.406604,41,5849.606545
1092.060767,566,5850.900351
2180.118883,1000,5864.792548
208.114716,109,5865.041319
596.954891,273,5865.672065
1647.046532,1000,5867.962591
2096.0721,1000,5881.941198
2121.052341,1000,5884.218527
563.680299,290,5896.773719
793.969844,331,5897.524047
1127.18465,1000,5899.825144
898.941329,414,5900.771287
843.143626,1000,5914.948828
1789.813924,1000,5917.228433
648.954451,289,5917.88664
2003.65397,1000,5931.272552
469.908702,218,5931.771017
1112.121514,1000,5945.49384
665.382968,260,5946.079998
868.627696,416,5947.019856
436.822623,198,5947.465967
1449.278107,644,5948.927186
271.992611,142,5949.253362
725.632536,1000,5962.935703
28.708356,20,5962.982439
867.219844,1000,5965.26636
451.570309,195,5965.712253
1054.047063,466,5978.247458
1629.261612,1000,5980.528805
1573.781765,1000,6015.868163
1235.774011,634,6017.325579
1507.336459,962,6019.521768
364.505067,174,6031.484687
1780.281059,1000,6033.772671
1744.56683,902,6035.826474
1507.038344,1000,6049.738235
2345.862889,1000,6051.99841
681.552141,1000,6065.708097
798.246154,1000,6068.003611
965.528412,448,6080.40054
2043.118124,1000,6082.67069
1860.943495,1000,6096.348493
401.145398,180,6096.756654
1805.976519,1000,6099.039096
214.164797,131,6099.338798
2283.767047,1000,6112.978872
459.171228,188,6113.40361
2007.184219,1000,6115.682989
1979.559622,1000,6129.296695
220.598618,105,6129.533876
1196.754151,1000,6131.811769
1541.072349,1000,6145.483435
2104.304542,1000,6147.741307
2219.430982,1000,6161.471117
869.884512,395,6162.360372
784.420966,1000,6164.64097
2331.331519,1000,6178.285722
2389.600295,1000,6180.543929
2318.339177,1000,6194.244894
510.527899,235,6194.776438
2194.328948,1000,6230.556168
510.530081,242,6231.106665
1357.98344,1000,6233.389728
244.321408,124,6233.67238
2202.221058,995,6247.511625
1836.339458,1000,6249.806231
2273.221504,1000,6263.772747
1365.81074,1000,6266.041541
496.775148,217,6266.532609
2185.566404,1000,6280.31658
1992.976082,1000,6282.579085
611.210357,299,6283.259913
2567.951077,1000,6297.04502
367.085602,182,6297.457964
1632.443407,1000,6299.732589
2274.456296,1000,6313.440071
27.146559,25,6313.498014
2006.600219,1000,6315.780475
2418.750902,1000,6329.50177
2413.748901,1000,6331.788756
886.937305,1000,6345.16046
1969.786627,1000,6347.432639
2174.695155,1000,6361.141628
2211.612471,1000,6363.395988
2064.975256,1000,6377.282544
2386.086304,1000,6379.542513
700.860935,316,6391.740042
755.931381,1000,6394.018382
2332.771036,1000,6396.284027
1837.668295,854,6409.826004
1504.203623,1000,6412.118018
2334.581264,1000,6428.857066
1992.942977,900,6430.901254
1477.663537,1000,6444.778254
2504.818577,1000,6447.054001
2209.217528,1000,6462.886675
2450.920087,1000,6465.173475
2351.261477,986,6478.694995
2366.032151,1000,6480.98743
1021.484965,1000,6494.636376
100.709851,51,6494.753649
2253.306798,1000,6497.044122
2331.301026,1000,6510.751717
2079.33351,1000,6513.039363
1400.097323,585,6525.674814
2323.891105,1000,6527.938504
2275.168532,1000,6530.216413
1218.750002,1000,6543.860259
2386.597961,1000,6546.129552
546.716262,227,6558.223511
2325.418148,1000,6560.495365
2275.895893,948,6574.227496
2412.435614,1000,6576.499552
2368.462337,1000,6590.330239
2429.238502,1000,6592.611976
2256.52573,1000,6594.89494
2298.945924,1000,6608.706742
2555.827444,1000,6610.993343
2416.234466,1000,6646.773758
1265.650741,582,6648.109582
1984.19218,1000,6661.802606
1630.478209,645,6663.266975
2239.48033,1000,6676.939309
2358.715703,985,6679.178879
976.019271,440,6680.188119
2276.564581,1000,6693.888932
1001.435007,1000,6696.175317
2062.871296,909,6709.665706
1278.62654,514,6710.828887
2371.932636,947,6712.97303
2485.604897,957,6726.791453
186.242297,74,6726.959178
2303.796045,877,6728.942805
2463.915492,1000,6742.518805
2312.734656,1000,6744.784078
2453.033749,1000,6758.493976
2483.713361,1000,6760.756434
2502.469785,1000,6774.589858
2686.590022,1000,6776.857548
2523.425748,1000,6790.553414
1945.019892,704,6792.147473
2649.647299,1000,6805.860635
805.215252,331,6806.610842
2459.039929,1000,6808.874519
2421.67521,1000,6822.506003
2614.92822,1000,6824.765084
2480.591488,1000,6838.343287
2530.151217,1000,6862.434555
1116.905859,1000,6876.092171
2281.128146,1000,6878.372235
1301.885161,547,6879.621394
2679.721861,1000,6893.345331
2500.043001,1000,6895.607907
2219.833437,846,6910.588615
2710.672387,1000,6912.879725
2108.033567,848,6926.328283
2669.004133,1000,6928.591742
2696.516938,1000,6942.097934
2550.965998,903,6944.150302
2704.156198,999,6957.806205
2473.38557,1000,6960.068354
292.586965,119,6960.337925
2760.281817,1000,6974.079583
2685.800896,1000,6976.353735
2666.585765,1000,6989.992826
2660.464043,1000,6992.263196
2679.737402,1000,7006.025465
2651.387541,1000,7008.293893
1885.873029,1000,7022.170132
1802.495805,692,7023.742634
1434.883496,575,7025.048122
2476.187896,1000,7038.843146
2749.848262,1000,7041.11056
2688.614,1000,7054.626015
2604.3029,1000,7056.898883
2651.418161,1000,7094.669071
945.076137,1000,7096.947194
1743.660561,1000,7111.027959
2175.627444,1000,7113.320158
2668.845309,1000,7126.976235
282.891571,89,7127.178981
1125.51878,1000,7129.466662
2101.822525,723,7131.11563
532.356201,195,7143.099881
222.677956,116,7143.363892
2841.860224,1000,7145.638676
2778.333739,1000,7159.275537
725.585479,265,7159.878856
518.119056,234,7160.409422
295.131429,110,7160.660738
2460.034315,908,7162.726189
2793.846865,1000,7176.220207
2748.095368,1000,7178.493716
890.643996,1000,7192.093108
2607.285168,1000,7194.383547
817.985389,297,7195.056719
2697.706401,1000,7208.948916
1128.762344,1000,7211.22266
2694.290363,971,7224.90819
538.046344,217,7225.398018
2924.907516,1000,7227.66956
2776.87843,1000,7241.412688
2687.543553,1000,7243.684801
2785.575411,1000,7257.417121
2901.356582,1000,7259.693042
856.851046,351,7272.001759
3024.671618,1000,7274.274989
391.076147,138,7274.590448
2670.931721,861,7309.626976
2894.913664,1000,7311.932139
1013.039752,365,7312.761666
898.917135,1000,7326.468734
3000.290893,1000,7328.744314
3046.564149,1000,7342.496276
2433.099435,953,7344.659845
1614.041354,603,7346.028275
2843.657731,1000,7359.392518
2684.118619,1000,7361.664123
1966.882714,1000,7375.149719
2841.514143,1000,7377.420329
3082.566904,1000,7391.100917
1772.593304,626,7392.522958
2956.278065,1000,7406.214057
2837.32562,928,7408.327797
2597.378013,1000,7422.023335
3037.393785,1000,7424.301922
2811.883245,1000,7438.101978
2031.046501,612,7439.497523
1062.560389,379,7440.356243
289.950915,102,7440.587346
2947.824136,1000,7454.454345
674.269108,1000,7456.774627
2955.535417,1000,7470.470747
2906.735957,1000,7472.767928
1401.251877,1000,7486.667747
1112.199524,391,7487.564568
2913.463005,1000,7489.848438
1342.029893,514,7502.587813
3019.187088,1000,7522.233864
2969.428689,1000,7524.505991
235.507428,91,7536.18575
3004.918323,1000,7538.463871
2835.838406,1000,7552.225166
3063.292033,1000,7554.494156
2718.588652,962,7556.687628
496.934975,158,7568.531447
376.477379,145,7568.86158
2861.976738,1000,7571.145993
248.695495,84,7571.339379
2929.705511,1000,7584.633643
2808.42455,1000,7586.908398
1417.304417,1000,7600.848671
2535.093473,1000,7603.116703
1895.347727,620,7604.531861
2920.162423,983,7618.541793
2856.366334,1000,7620.827688
2750.140643,1000,7634.675752
3065.965656,1000,7636.967111
1310.282095,410,7649.551351
3063.40613,1000,7651.846917
1450.450681,510,7653.004299
2429.959148,1000,7667.143955
2989.192568,1000,7669.423559
1802.831544,1000,7683.30183
1475.292713,1000,7685.58956
3171.705489,1000,7699.475206
3046.690722,1000,7701.764354
1884.962109,1000,7715.710851
1545.844747,505,7716.864712
1601.468295,1000,7741.351455
3087.376213,1000,7755.850085
2177.967606,1000,7758.121901
1406.815256,1000,7772.186618
2985.36296,1000,7774.459623
35.009771,20,7774.506729
2275.646904,1000,7788.485805
2855.920229,1000,7790.772046
2978.634988,1000,7804.200866
2867.938244,1000,7806.49316
2911.98511,1000,7820.186599
2505.664595,1000,7822.459548
3143.966172,1000,7836.18216
2998.609816,1000,7838.460814
3044.256403,1000,7852.163312
2126.852688,1000,7854.43931
2822.109441,1000,7868.090068
3204.314852,1000,7870.365029
2881.394453,1000,7884.097467
3130.640371,1000,7886.367247
3110.478326,1000,7900.095069
2552.422734,1000,7902.374189
2947.660889,1000,7916.133756
2277.050321,769,7917.888279
1258.688191,357,7918.70006
2863.460279,1000,7932.493594
2874.46729,1000,7956.592426
2890.917728,1000,7970.698752
1057.620764,1000,7972.988779
2579.047718,858,7986.621981
3118.700635,989,7988.867174
3077.209377,1000,8002.721791
2922.743347,1000,8005.014057
1227.817555,1000,8018.343289
3165.911379,1000,8020.617874
3179.098671,1000,8034.040377
3104.761286,992,8036.296902
3186.139189,1000,8049.988081
156.774115,92,8050.19905
542.620268,210,8050.677929
3165.973592,1000,8052.947708
480.79648,150,8053.291232
648.508069,212,8053.773709
569.540207,183,8054.189073
2910.85498,1000,8068.194897
1467.58213,1000,8070.497291
2567.397234,802,8083.715023
1002.721853,1000,8086.018229
2513.983953,1000,8100.112913
2058.951894,1000,8102.394893
1005.514197,343,8103.175375
2980.928167,1000,8117.037895
2846.645996,904,8119.090083
3240.463952,1000,8132.738526
2948.954984,1000,8135.018767
1785.720132,1000,8148.723028
3163.443541,1000,8151.023127
1217.594857,360,8174.182957
1205.053097,395,8186.619688
1370.716712,1000,8188.917901
1643.545852,1000,8202.589875
2109.710294,1000,8204.863762
3310.139765,1000,8218.452978
3163.893767,1000,8220.72166
3056.192665,1000,8234.537584
3141.498347,1000,8236.805229
3097.408635,1000,8250.175637
3112.035012,1000,8252.44567
1359.123915,1000,8266.083983
3154.772257,1000,8268.346626
2433.200298,712,8269.953426
466.053491,177,8270.354928
2866.727151,861,8283.636346
3321.220156,1000,8285.895183
1167.229549,1000,8299.568739
249.51823,83,8299.758915
349.080831,131,8300.059108
2686.474246,875,8302.050409
3136.961242,1000,8315.731475
2972.480166,1000,8318.01558
1649.776692,550,8330.637748
1946.253082,1000,8332.917842
3275.161403,1000,8346.574665
2417.283261,733,8348.236771
3132.128894,1000,8350.498473
3205.308858,1000,8364.353479
3293.315407,1000,8366.652074
285.157374,101,8366.884775
2901.809906,1000,8402.339106
192.680113,71,8402.503042
1364.086128,1000,8416.266137
3315.539639,1000,8418.541002
3388.08799,1000,8420.819571
3011.269108,1000,8434.621781
879.368431,284,8435.269282
737.67503,274,8435.89481
3033.772851,1000,8449.567818
2128.333936,725,8451.217546
2899.597654,1000,8464.457129
2936.825997,1000,8466.730148
666.673504,1000,8480.012518
1311.718576,1000,8482.301813
1215.385021,457,8483.341635
344.357192,131,8483.638064
3206.128851,1000,8497.420086
1104.377444,1000,8499.717721
3043.443841,1000,8513.387393
3209.762204,1000,8515.65291
2974.384958,1000,8529.481653
2999.320889,1000,8531.758777
643.115061,213,8532.244983
818.365402,1000,8545.955485
700.795945,1000,8548.235069
3130.546991,1000,8562.107969
2053.816531,1000,8564.402595
3153.612504,1000,8578.180843
668.354954,1000,8580.583717
2988.301556,1000,8597.128589
1684.769368,520,8620.676276
3011.697556,1000,8634.806796
1532.866372,502,8635.958797
3173.50554,1000,8638.23163
293.944265,99,8638.457011
3213.155165,1000,8652.302549
3052.740376,1000,8654.582083
3312.957869,1000,8668.298952
3196.341565,1000,8670.579089
3340.130188,1000,8683.969228
2867.811312,1000,8686.233211
3430.880656,1000,8699.527906
3111.624186,1000,8701.802963
2979.746253,1000,8715.691356
3397.854515,1000,8717.969746
3033.562564,1000,8731.919926
3297.848338,1000,8734.188837
3125.406088,1000,8748.099582
1995.054287,649,8749.579095
2284.722013,1000,8751.861811
377.22975,120,8763.815412
420.206284,120,8764.088039
3141.833023,1000,8766.357242
3505.246124,1000,8780.489581
3130.105499,1000,8782.759964
3155.386583,1000,8796.906019
1365.544787,426,8797.87172
3132.941588,1000,8800.133627
3306.712238,1000,8814.196036
2576.249952,756,8837.802624
2321.772086,680,8839.349349
1685.510116,573,8852.148065
3359.53162,1000,8854.412415
3294.355749,1000,8868.177761
2963.172765,1000,8870.439096
3265.172611,1000,8884.068359
3379.168505,1000,8886.329769
3207.503343,1000,8900.004185
3252.123648,1000,8902.272044
3284.509578,1000,8915.509699
3253.606854,1000,8917.776734
3160.369876,1000,8931.925821
2539.975879,827,8933.799967
3020.914619,1000,8936.063888
3172.208703,1000,8950.130306
3330.024775,1000,8952.401067
3353.769062,1000,8966.43324
2715.235016,823,8968.31066
3303.704208,1000,8982.496543
3115.384027,1000,8984.765092
2143.381687,660,8998.0997
3175.699753,1000,9000.366081
3437.062128,1000,9014.394693
2012.471094,1000,9016.667855
1279.077291,416,9017.609115
3292.39165,1000,9031.822431
2244.587224,1000,9056.609751
2711.739072,842,9070.206479
2685.6321,804,9072.029139
3198.36563,1000,9085.91914
3348.708792,1000,9088.210348
1029.19524,374,9089.063098
3417.392201,1000,9102.891227
3089.651848,1000,9105.157732
3309.270726,1000,9118.99876
3105.535596,1000,9121.260909
3224.541551,1000,9134.969696
3195.234818,1000,9137.247808
3400.255307,1000,9151.011523
2840.321152,1000,9153.283229
2710.464122,1000,9166.827378
270.138605,139,9167.146323
239.779687,108,9167.393309
106.395201,64,9167.540074
74.335977,43,9167.63904
371.207115,223,9168.149079
171.426155,77,9168.327103
488.401425,1000,9170.666036
45.801083,40,9170.758631
68.294135,65,9170.908171
165.061126,96,9182.539215
318.923446,158,9182.901526
2.791296,10,9182.924544
147.982742,116,9183.190839
29.507909,18,9183.232302
676.21447,408,9184.167434
116.023434,80,9184.350799
19.350583,25,9184.408434
23.470104,26,9184.468474
53.80866,40,9184.560811
36.861575,29,9184.628275
22.29396,18,9184.669824
321.897706,159,9185.037736
286.059808,178,9185.450701
456.858262,249,9186.026763
37.448054,30,9186.096229
172.407393,74,9186.267382
150.144347,171,9186.661791
35.859634,29,9186.728439
99.173347,41,9186.822442
36.534957,42,9186.919117
11.368013,17,9186.957606
415.242327,179,9198.978842
1.677488,7,9198.995099
474.489243,191,9199.429093
107.208278,118,9199.697349
470.906492,1000,9202.028913
300.921923,154,9202.390035
188.263669,146,9202.728064
18.173502,16,9202.765524
88.07757,66,9202.917624
31.074384,26,9202.978064
15.46192,18,9203.019251
693.376315,335,9215.147306
424.491592,239,9215.692639
12.919582,22,9215.743459
1058.974124,564,9217.036855
244.022775,160,9217.403361
42.760614,27,9217.464862
360.501499,226,9217.978673
58.543261,44,9218.079736
43.099476,26,9218.139187
49.208519,41,9218.232562
242.638758,139,9218.548082
288.700775,171,9218.941552
215.956782,140,9219.263845
