#{"t_start": 1650575991.71452, "env_id": "NewAnt-v2"}
r,l,t
3131.132685,1000,10878.124748
28.340598,22,10878.17579
2485.453559,1000,10886.77976
2663.656699,1000,10929.707329
2242.879195,808,10934.759313
886.370722,329,10937.258189
165.574235,70,10937.435806
2997.130962,1000,10982.871222
16.979723,12,10982.90755
1664.355284,1000,10991.226582
2995.435334,1000,11036.49038
2867.052076,1000,11042.360694
1534.699411,525,11045.516369
2057.537593,1000,11091.348882
142.123542,55,11091.505018
1284.810066,442,11094.37107
390.872132,147,11094.747422
2658.563585,887,11138.303962
1687.580775,489,11141.009111
865.292077,1000,11146.521038
39.546671,22,11146.588579
1187.718735,366,11182.105745
2752.030914,1000,11188.793886
631.637946,193,11189.287004
1059.456886,1000,11235.002232
777.39873,259,11235.613157
1280.172951,1000,11242.20448
966.030609,1000,11339.661414
220.050499,87,11339.896781
2341.868514,1000,11347.729952
2514.084477,765,11390.328266
1587.688645,1000,11396.976041
3051.913079,1000,11443.396665
1345.350626,1000,11450.67706
436.662754,156,11451.034021
1103.284072,1000,11493.979044
2921.551242,1000,11498.602643
1928.097715,705,11504.696876
2118.847731,1000,11546.358678
2711.997523,1000,11550.7013
1993.664293,673,11589.696481
2910.4219,1000,11595.667052
1871.964127,682,11634.327368
1907.408044,672,11637.827008
611.616223,245,11640.211663
3092.679814,1000,11680.760002
940.293352,1000,11687.304017
1873.004494,611,11690.768193
845.285012,250,11693.40004
1345.179963,1000,11732.355057
3074.123144,1000,11738.531004
3126.966585,1000,11781.388381
1480.452105,1000,11788.257347
2895.380475,1000,11832.875274
2982.801333,1000,11839.072915
2804.112384,925,11880.689185
874.689231,295,11883.596045
1414.194954,538,11886.852528
1535.676724,1000,11976.801687
864.142144,1000,11983.574357
343.613211,132,11986.533048
1213.553789,375,11987.394423
65.707442,42,12021.279266
705.018538,1000,12027.833934
2391.515457,772,12031.575708
5.998803,10,12031.599861
1792.026658,617,12069.554134
808.033249,244,12072.648039
1343.21382,464,12073.738209
1358.540478,454,12076.940419
1770.330633,633,12116.575888
1526.933964,1000,12124.812372
2559.50441,1000,12163.92601
2452.192274,1000,12170.758536
1317.448084,925,12176.437605
2741.662511,1000,12219.256441
3028.85067,1000,12226.099286
3228.305896,1000,12275.072548
2496.908078,1000,12281.870056
3063.415425,1000,12322.220116
3064.356225,960,12328.494787
1768.704835,551,12366.877659
2227.249533,767,12372.850731
1071.981763,334,12375.523376
432.933574,164,12375.922929
1813.166057,583,12415.390284
39.900914,22,12415.441464
3161.264723,1000,12421.773956
527.335932,177,12422.266885
479.100883,165,12422.654574
3217.3139,1000,12464.516476
2887.02853,1000,12470.906407
2629.140326,1000,12514.151487
1839.260968,1000,12518.812881
833.682126,280,12521.607509
2148.087396,1000,12562.337448
