#{"t_start": 1650575991.697397, "env_id": "NewAnt-v2"}
r,l,t
1689.842766,1000,9588.117795
1723.011951,605,9589.51282
2514.437054,1000,9603.406691
146.955773,45,9603.511352
47.671539,22,9603.562954
132.123628,55,9603.719264
561.313221,216,9604.214241
2586.38503,1000,9618.038755
2985.711638,1000,9620.341707
80.183115,32,9620.416056
1817.477975,1000,9622.722012
77.86763,34,9641.797963
1276.103356,485,9645.00322
2693.552649,1000,9651.543461
161.941787,59,9651.700581
523.924557,204,9652.169386
2682.209844,1000,9695.710784
962.17588,1000,9702.312541
2779.618371,1000,9744.08498
641.158823,255,9747.117712
2850.541234,1000,9754.156711
1007.20928,1000,9801.890731
739.259364,226,9804.488151
1749.775872,1000,9847.820219
149.954314,46,9847.962562
559.358398,208,9850.38932
325.076575,124,9850.679709
383.656823,138,9851.003567
2273.476816,813,9856.734496
1002.557137,387,9859.752054
845.210758,287,9898.0878
1428.023078,1000,9907.159904
641.383931,206,9907.636822
2480.284254,1000,9954.626685
287.762827,112,9954.888734
1490.621645,580,9958.430047
2499.495346,830,9966.643491
807.101519,322,9967.404752
1267.361918,441,10008.829865
1181.461841,453,10012.03556
2951.1201,1000,10018.83558
961.67049,349,10054.895138
230.930506,74,10055.077462
199.770736,73,10055.247927
2663.779334,1000,10061.541396
2772.689449,1000,10104.096764
1958.955821,649,10110.15447
278.646533,160,10110.529692
1624.142288,1000,10152.469613
68.088073,25,10152.536452
350.454874,129,10152.847503
317.149117,96,10155.199478
1359.902725,502,10157.684828
1151.564672,1000,10163.690252
357.71445,126,10163.98779
1923.815897,1000,10210.754028
3001.464035,1000,10219.176512
337.080856,118,10219.484348
659.340959,229,10259.295431
2940.19356,976,10266.879898
2464.064406,853,10273.060208
2865.712646,1000,10322.527557
282.171772,129,10324.603188
2607.370916,907,10330.204079
2569.456453,942,10378.972671
84.348759,52,10379.093971
2642.836119,1000,10385.007178
2577.402191,1000,10425.497085
1973.864925,598,10429.072764
2067.818115,1000,10475.495888
319.700575,112,10475.810936
1257.919939,1000,10482.373042
1386.628618,483,10486.177495
1607.331391,619,10527.555988
1429.713256,471,10530.439662
661.7848,244,10533.124931
1761.138956,597,10534.531564
297.010339,118,10537.1982
2794.771135,1000,10579.195984
471.062766,191,10579.634602
2493.655934,841,10641.64941
1104.90324,457,10678.404298
971.770848,1000,10685.124209
2129.779198,1000,10728.825161
1499.570394,567,10730.243641
1520.775607,542,10733.501142
5.631151,9,10733.522603
2823.023303,1000,10780.753927
2822.242857,1000,10785.226141
1328.920623,1000,10829.057036
2057.783406,662,10834.667175
2656.424104,1000,10840.46896
2317.346438,1000,10884.042572
1238.70899,430,10887.211338
1744.252369,673,10927.156746
1420.100681,467,10931.640993
2957.052494,1000,10937.688963
2843.647777,1000,10985.021211
1232.128816,455,10987.818209
1699.192424,584,10991.599299
1530.857883,1000,11038.336849
2997.284593,1000,11042.690586
973.864164,350,11045.408684
2994.080186,1000,11091.252772
353.626826,146,11091.626281
1353.503584,459,11094.564674
1585.729547,1000,11138.394798
3110.060979,1000,11143.709343
2930.179962,1000,11182.497593
2209.733144,1000,11189.20771
1177.36598,364,11191.956063
864.067068,1000,11237.997169
3075.451385,1000,11244.230614
2167.206882,718,11339.167399
1744.20084,1000,11345.419177
2612.342569,1000,11390.166834
2368.285081,1000,11396.791543
2016.964351,1000,11443.231653
1397.345762,1000,11450.519198
1616.569245,608,11453.768058
1920.241402,1000,11497.12921
1171.799463,424,11498.12041
199.276674,65,11498.269643
320.868873,119,11498.574013
1297.688009,1000,11542.912892
571.350791,196,11543.40284
814.038604,1000,11549.518466
2523.533966,876,11588.981542
74.778639,36,11589.066183
869.518779,1000,11595.030143
2255.763929,771,11633.88898
14.954367,12,11633.92663
901.646524,347,11634.760405
85.81654,40,11636.692118
131.659797,65,11636.894793
2243.25694,767,11640.525998
1190.110521,426,11643.623009
70.811052,34,11643.701213
3149.632255,1000,11684.537917
1258.954378,442,11687.385301
1575.716979,536,11690.665278
460.9996,164,11691.048912
2898.233885,1000,11732.033514
2355.993057,1000,11738.230233
1850.505244,592,11777.653139
2805.7814,1000,11784.796051
303.925845,114,11785.103735
1450.383077,499,11788.43787
548.848415,219,11829.138979
49.518459,31,11829.237442
1413.882089,1000,11835.609532
3233.596322,1000,11876.817105
3013.666988,1000,11883.871989
2132.157168,749,11887.580167
2957.821581,1000,11979.716273
569.781166,196,11980.174727
2841.342677,1000,11987.404901
3000.840254,1000,12027.741263
3102.764482,1000,12032.021888
67.805775,34,12032.099526
2388.127341,1000,12073.489504
837.38829,1000,12080.005367
264.97218,107,12116.360374
1289.953305,1000,12122.964809
944.599598,335,12125.395895
676.616119,197,12125.858681
2834.397919,937,12164.799528
153.462768,46,12164.927335
1388.991355,1000,12173.402174
20.03492,12,12173.441403
3065.753809,1000,12216.368092
2024.334591,1000,12223.011281
1383.46366,475,12226.070609
978.968396,312,12268.966566
3149.360715,1000,12275.78149
2841.390748,1000,12318.452483
2425.348094,713,12322.285656
1510.05235,1000,12328.645201
2035.725716,661,12369.389194
1356.284931,456,12372.49648
2315.983441,777,12376.222943
347.211988,121,12378.412228
2840.231514,1000,12418.981964
2948.510219,1000,12425.2692
214.649076,82,12425.45721
3005.831955,1000,12467.146719
487.64113,199,12469.896598
2556.371405,1000,12476.094177
1901.954682,1000,12517.819096
1546.136686,453,12518.906326
7.948827,10,12518.929859
2961.030903,1000,12561.754178
