#{"t_start": 1650575991.7053986, "env_id": "NewAnt-v2"}
r,l,t
2789.924886,1000,9197.467049
1845.728908,687,9210.686517
205.656923,105,9210.927602
235.642043,109,9211.177264
2628.223938,1000,9213.480047
2632.551855,1000,9227.597832
954.632683,385,9228.478662
2570.414352,1000,9230.790315
2525.246424,1000,9244.821697
941.886814,1000,9247.159819
2796.317545,1000,9261.067433
479.936302,160,9261.442277
2648.9155,1000,9263.764902
2886.089342,1000,9280.622954
1598.608075,559,9284.502862
2627.747133,1000,9298.743087
516.03225,187,9299.176201
1747.49672,595,9300.545896
2827.689406,1000,9302.858617
539.582455,197,9314.860867
1745.659116,691,9316.482654
761.891946,1000,9318.83143
1689.984152,585,9331.73943
1092.425008,433,9332.742822
405.989764,171,9333.136856
2836.273465,1000,9335.451066
2795.376895,1000,9349.331748
841.921588,325,9350.080764
647.665663,226,9350.610077
215.394463,84,9350.807806
695.112859,1000,9367.779263
214.381905,72,9367.969309
1284.933465,399,9371.058859
2732.965459,1000,9377.200928
211.51194,83,9377.409506
187.413013,70,9412.337277
854.383221,1000,9467.451591
486.185813,245,9469.766924
1894.58387,1000,9511.487069
1408.895285,527,9516.946167
1443.620768,1000,9523.243891
1894.942893,662,9561.94436
885.172378,343,9564.722119
2203.687184,885,9570.571423
417.91923,172,9570.998513
2735.042474,1000,9587.050972
610.595565,255,9587.649127
2786.449938,1000,9589.954262
185.381719,93,9601.75382
1841.495246,644,9603.243305
1217.86755,448,9604.305744
2988.644583,1000,9618.131888
713.304233,267,9618.748999
2601.325279,1000,9621.047712
1250.221235,493,9622.179506
1084.628497,424,9642.181639
1530.192492,1000,9648.601362
1610.164877,1000,9690.175419
2674.956102,1000,9698.921837
888.078639,400,9701.845249
2068.265716,1000,9743.646241
1452.537542,1000,9750.598217
818.787775,311,9753.831461
375.19073,131,9754.15032
963.256575,1000,9801.88451
1099.081343,1000,9808.96017
1140.561472,354,9848.175132
2941.172647,1000,9854.167123
1272.344757,426,9857.248236
390.606551,143,9859.682591
2457.580028,1000,9904.123992
744.850153,266,9907.057227
2285.764199,857,9913.104168
136.785596,79,9913.30977
1701.8443,1000,9958.395851
2807.750165,1000,9967.038284
1240.128028,432,10008.441463
1329.140491,451,10011.602172
987.561217,1000,10018.424977
859.672983,341,10019.24279
32.920571,21,10054.499652
764.234112,1000,10060.788331
2182.250898,1000,10067.540452
232.497141,98,10103.586341
9.207021,12,10103.645372
1158.809795,430,10107.04746
386.100506,161,10107.421878
678.275526,226,10110.084445
1142.225406,1000,10116.301032
1251.916348,458,10155.275471
1010.907422,1000,10160.886899
1961.405636,674,10164.152961
2496.577724,1000,10213.032571
2342.232187,1000,10219.360933
2308.630384,931,10264.404864
857.758419,327,10266.891906
1770.867486,645,10270.530442
2151.185443,1000,10322.026163
1376.932434,1000,10329.590248
550.195484,182,10330.071033
273.559477,105,10330.314127
2663.358846,876,10378.816369
1591.768173,550,10380.227595
1746.537685,1000,10421.889413
2910.424677,1000,10428.797221
484.424651,182,10431.738185
1019.171638,1000,10475.696656
2093.962034,1000,10482.247864
2866.673708,1000,10527.190962
1160.184133,461,10530.051179
2998.928631,1000,10534.529031
2489.250736,1000,10578.913225
2779.634472,1000,10639.273394
2394.399388,966,10681.576485
325.761508,118,10681.851012
2800.377875,1000,10688.325147
1883.259067,1000,10729.969985
290.550628,108,10732.180444
728.887949,289,10732.960274
2657.236139,1000,10778.314043
2183.019227,714,10781.865658
2800.366417,1000,10789.012233
1299.224146,1000,10832.407197
1000.437612,419,10835.212521
2866.540314,1000,10878.03423
365.442954,131,10880.747791
2808.711771,1000,10887.036432
323.793373,125,10887.33126
2005.03695,713,10929.563033
692.023098,286,10931.395686
2048.446653,690,10935.01355
2214.590276,1000,10980.312841
2275.017514,737,10987.532916
159.175993,52,10987.663452
114.924655,75,10987.842738
601.926952,192,10988.295091
876.778038,316,10991.398276
157.422744,71,10991.610989
1754.343821,607,11034.106499
2049.807754,1000,11041.769424
3003.548267,1000,11085.020033
2321.591106,787,11091.400078
766.815354,1000,11095.609171
3006.371597,1000,11140.96932
17.128362,13,11141.01738
1348.329643,506,11143.614316
471.995268,166,11144.01309
1025.814237,404,11146.723013
1337.514825,1000,11185.453294
20.80061,13,11185.500691
708.342319,235,11188.549165
2898.157556,1000,11232.2787
296.410018,113,11232.646203
3100.079176,1000,11241.245167
767.830956,1000,11336.845706
120.167734,50,11338.808161
1661.769477,548,11342.265663
2869.445974,1000,11348.001105
2621.489234,1000,11393.333592
2440.610423,862,11397.459803
2954.287423,1000,11446.347369
84.115225,38,11446.459257
2935.699249,1000,11451.317153
2804.179164,1000,11494.221527
2996.066227,1000,11501.043781
1937.093298,683,11540.648315
75.078663,35,11540.759257
1409.760376,482,11543.632496
848.88575,310,11546.102045
3035.224942,1000,11550.453512
32.125502,21,11550.50344
2943.271182,1000,11592.118518
1684.49227,584,11595.269892
2877.262559,1000,11634.683526
1398.920791,1000,11640.762665
2985.106132,1000,11681.310983
3029.400336,1000,11687.833651
955.193785,1000,11728.58355
2941.918969,1000,11735.175156
2325.530376,769,11776.868126
2981.812573,1000,11781.731165
1477.799993,490,11785.219
1315.723044,1000,11831.981199
1000.582861,328,11832.769386
1900.474967,1000,11838.966123
2889.386123,1000,11880.76067
1822.1583,572,11884.345082
427.984806,189,11886.742442
1077.826644,329,11887.510325
54.102551,37,11887.596818
2867.034111,1000,11979.733404
2210.112151,819,11986.558601
237.981965,97,11986.782256
677.334642,197,11987.230823
2964.581308,1000,12025.33917
3012.402088,1000,12031.844281
3314.98563,1000,12073.229933
2980.671017,1000,12079.726364
1264.275894,1000,12122.420395
3000.371856,1000,12128.349602
423.751885,119,12128.66909
263.292294,67,12128.828522
11.10467,11,12128.854744
14.952245,10,12128.878693
2203.659196,745,12167.593919
1012.685961,287,12168.268285
528.157883,195,12171.06451
1402.830023,503,12173.893149
620.819015,194,12174.366286
2987.613587,1000,12219.010726
721.115518,288,12219.704055
1560.698832,565,12225.49225
268.145562,103,12225.770664
3178.718867,1000,12272.681798
3283.920519,1000,12279.287216
999.787666,354,12316.200405
3113.773893,1000,12322.747915
275.957449,110,12323.003929
1334.740897,381,12325.955249
1753.693662,575,12366.324387
1320.272327,1000,12372.839313
2922.085378,1000,12415.174008
1974.546907,657,12418.748071
36.669989,23,12418.815525
1327.017481,1000,12425.041223
3022.175172,1000,12466.779517
1471.49078,470,12470.180547
2517.455065,777,12475.792055
3056.674461,1000,12515.260002
3138.296846,1000,12522.115232
456.332467,128,12522.407645
