#{"t_start": 1650575991.723916, "env_id": "NewAnt-v2"}
r,l,t
982.858202,1000,2712.511583
938.635895,1000,2726.626306
175.3965,264,2727.309222
164.716931,178,2727.734532
833.602287,1000,2741.849016
146.933951,143,2742.183459
621.582936,1000,2744.619986
877.566979,1000,2758.800015
679.735874,1000,2761.295778
193.950769,167,2761.695051
249.02753,212,2762.198258
197.921674,208,2762.706949
262.926999,278,2775.119189
151.252767,104,2775.371574
616.586264,1000,2777.840978
490.277611,439,2778.923341
51.122088,54,2779.056395
489.547216,478,2791.98579
1073.225812,1000,2794.447795
77.553774,53,2794.574098
340.623827,359,2819.025392
126.9317,90,2819.240823
697.114611,1000,2834.02516
597.076054,527,2835.301557
128.352925,215,2835.839134
685.822996,514,2837.066543
814.373425,820,2850.702454
308.499745,254,2851.292441
658.185702,1000,2853.626365
127.650131,95,2853.846456
46.312564,91,2865.464574
738.105,614,2866.974364
98.205545,100,2867.210704
1167.207028,1000,2869.611001
866.502584,1000,2883.317479
505.659493,378,2884.210806
580.15332,552,2885.574998
1264.581694,1000,2899.361648
107.782392,88,2899.617265
1103.549961,976,2901.917174
644.766981,523,2914.494837
669.280171,554,2915.81036
44.47015,50,2915.927732
247.89984,212,2916.430496
401.926718,312,2917.174123
973.783728,1000,2930.930925
920.271481,1000,2933.259577
589.387451,1000,2947.409382
1144.191085,1000,2949.943639
387.030632,262,2950.578332
598.350456,530,2951.847473
646.395303,1000,2966.014181
1323.092328,1000,2968.441473
640.825085,1000,2981.917744
317.395443,188,2982.362008
797.41319,1000,2984.738266
1357.35442,1000,2998.217371
284.516821,216,2998.725906
800.12553,1000,3012.132564
1115.882915,1000,3014.503085
1030.449076,988,3049.635671
712.490159,1000,3052.036495
464.49033,395,3052.970637
329.4884,264,3053.591349
701.617509,1000,3066.928993
1107.070238,1000,3069.329612
132.040103,111,3069.592626
752.965178,1000,3083.061707
1154.434274,1000,3085.430314
715.526778,1000,3099.044515
830.188379,1000,3101.470656
632.889085,1000,3114.823513
811.093827,1000,3117.191817
1216.600974,878,3130.250477
654.983364,1000,3132.584937
225.672721,218,3133.092186
219.000179,162,3133.466558
78.242332,41,3133.561547
902.718926,1000,3146.907823
422.24934,330,3147.667922
739.640554,620,3149.101665
1174.825307,1000,3162.709794
429.076031,289,3163.390667
200.479152,139,3163.717598
1192.190336,928,3177.07085
212.390142,195,3177.523871
7.168252,10,3177.547081
684.867624,1000,3179.871288
761.506446,1000,3193.333127
127.55871,95,3193.559115
1492.368386,1000,3195.96472
708.841782,523,3197.199781
44.559529,32,3197.275599
378.354653,227,3208.900404
616.453377,463,3210.038309
88.752341,50,3210.158408
1006.809999,798,3212.090022
433.752097,300,3212.815016
126.769596,92,3213.032931
421.487642,275,3225.004275
596.397656,528,3226.248368
398.142028,290,3226.922316
453.118434,322,3227.683279
1422.162183,1000,3241.230273
78.216729,57,3241.364758
471.844703,406,3264.250024
711.913909,514,3265.470289
110.466141,78,3265.654714
1242.482562,930,3278.974216
801.511235,1000,3281.350948
85.16607,73,3281.524039
739.720482,1000,3295.08763
1388.126588,1000,3297.439291
467.335087,336,3298.224244
393.9302,315,3298.96929
1392.501502,1000,3312.406475
766.455048,571,3313.755233
628.883048,1000,3327.179007
203.789606,235,3327.741051
1059.65058,1000,3330.140028
934.078469,1000,3343.794673
1274.888866,1000,3346.162896
18.66905,19,3346.207963
105.792056,96,3346.455573
1128.011535,786,3359.279637
1450.173837,1000,3361.619983
1557.751051,1000,3374.90131
752.978839,1000,3377.294009
1251.44584,1000,3390.831034
111.194536,83,3391.054114
899.089181,721,3392.748298
586.452267,447,3393.807864
1445.339079,1000,3407.287611
1292.319503,1000,3409.660599
1345.809937,1000,3423.039028
835.198699,645,3424.555499
1160.438234,859,3426.583906
197.986674,114,3426.849866
715.888709,1000,3440.092369
1099.477975,760,3441.887566
668.873517,1000,3455.168989
1375.412,1000,3479.322713
933.798987,625,3492.217097
813.041968,1000,3494.531411
793.607583,549,3495.795549
664.7698,1000,3509.212009
1355.065081,1000,3511.567497
974.802113,1000,3524.854119
1100.476374,734,3526.571651
793.609445,1000,3539.829552
797.777589,1000,3542.20062
881.791441,1000,3555.50588
1609.09778,1000,3557.81746
666.213061,439,3558.819734
228.403652,181,3559.23426
1395.479618,1000,3572.445628
1052.5757,691,3574.063515
1119.399525,764,3586.730618
1008.885061,771,3588.553214
615.426865,377,3589.441777
314.767632,224,3589.970581
366.679298,264,3590.591515
1640.793326,1000,3603.798765
545.520234,396,3604.726923
544.456338,357,3605.56587
140.026421,89,3605.774565
342.300581,246,3606.349967
841.918069,1000,3619.62148
1436.020778,1000,3621.98168
1402.689227,1000,3635.467161
1130.977941,1000,3637.814074
1520.615269,1000,3651.161069
279.264696,195,3651.622561
1534.313264,1000,3653.960739
818.945303,1000,3667.165016
605.384107,368,3686.449641
1438.125264,1000,3700.209223
1579.29416,1000,3702.581892
1467.956628,1000,3716.181801
1404.983936,1000,3718.517552
773.908413,475,3719.637204
1654.459344,998,3733.220829
107.877698,73,3733.390559
1368.85721,895,3735.481662
495.418219,316,3736.2242
642.892324,306,3747.839542
1679.730872,1000,3750.194783
1592.917796,1000,3763.411167
661.03402,1000,3765.794659
232.114403,160,3766.17706
998.362228,1000,3779.489605
458.006449,328,3780.259372
15.811115,18,3780.301257
1709.036164,1000,3782.654927
593.786295,360,3783.494707
49.273539,45,3783.600699
758.393963,510,3795.715854
678.960481,1000,3798.10164
910.729844,578,3799.457247
174.593436,108,3810.627896
29.357387,24,3810.683994
815.646165,1000,3813.060915
520.858012,331,3813.843274
444.960777,259,3814.453171
1597.730728,1000,3827.732882
82.944498,55,3827.861139
1391.401914,777,3829.673619
8.239364,13,3829.704902
254.417402,187,3830.143166
799.613923,1000,3843.458873
1275.397497,741,3845.192363
1543.954674,1000,3858.561586
1234.203203,1000,3860.909943
1674.461963,1000,3874.228497
1209.732809,1000,3876.560289
75.143939,53,3876.683944
704.536315,1000,3912.879814
684.610389,425,3913.862654
775.866951,1000,3916.208483
675.050832,1000,3929.693709
712.753391,469,3930.787218
1794.648392,1000,3944.242547
282.643064,184,3944.680394
1841.636422,1000,3947.053977
742.666087,463,3948.148527
272.676042,153,3948.510803
834.022081,562,3960.711251
1089.568414,1000,3963.028872
225.07762,153,3963.382569
322.362528,213,3963.873522
1283.084549,1000,3977.138759
331.445153,192,3977.593716
1373.059761,1000,3979.945443
83.996151,56,3980.076773
837.679279,560,3992.241168
1030.694746,1000,3994.588801
585.369795,383,3995.484371
1206.264298,1000,4008.747962
1669.922305,1000,4011.107978
10.917657,16,4011.147096
1683.775583,1000,4024.421962
1560.750297,1000,4026.765738
1598.70852,1000,4040.037682
257.609356,168,4040.424181
151.366895,106,4040.667016
1024.67324,1000,4042.992397
799.966912,1000,4056.247616
1396.645541,1000,4058.605424
1639.441765,1000,4072.13869
1486.378545,1000,4074.478654
1675.25009,1000,4087.782529
1226.106777,1000,4090.168315
703.766052,1000,4125.034254
1446.1976,1000,4127.405169
1742.953652,1000,4140.705456
1356.421114,742,4142.439685
482.952324,257,4143.036804
1731.328422,1000,4156.310394
1687.94889,1000,4158.661792
104.1283,75,4158.840101
1733.139451,1000,4172.248722
170.513597,114,4172.515871
928.876066,493,4173.64846
39.350395,23,4173.702137
1123.025766,1000,4186.931474
241.648633,157,4187.298068
1268.338846,765,4189.078684
508.52025,304,4189.787788
1763.108143,1000,4203.474693
43.06549,22,4203.525967
1659.647574,1000,4205.829908
861.952882,1000,4219.099665
340.100564,273,4219.740078
385.095608,243,4220.307968
1436.020201,840,4222.28898
683.136522,380,4234.131207
464.266171,289,4234.814717
1198.074047,1000,4237.186334
1901.352933,1000,4250.518948
1462.007999,1000,4252.900611
1309.672562,754,4265.618727
778.571004,1000,4267.962652
35.537996,27,4268.026442
1431.81689,890,4270.129892
1097.713238,1000,4283.438577
279.400895,178,4283.859164
642.054034,343,4284.665923
776.749598,1000,4297.94665
1835.853069,1000,4300.308242
1740.417882,1000,4334.72505
1431.647449,1000,4337.070076
813.189299,487,4338.214934
1828.029863,1000,4351.960669
1830.431928,1000,4354.300357
813.421303,1000,4367.676636
1889.095487,1000,4370.022607
73.703827,36,4370.107703
1030.961302,1000,4383.618437
853.597274,428,4384.627256
1795.555436,1000,4397.970079
225.704002,155,4398.335433
1735.571565,949,4400.554276
640.677942,345,4401.35794
342.711298,191,4401.809419
317.004287,200,4402.279206
1635.082201,860,4415.854186
110.424958,68,4416.015275
1340.800466,772,4417.821546
758.879306,423,4418.814712
702.540424,1000,4432.383754
728.740307,1000,4434.76285
1860.825472,1000,4447.987113
503.350118,324,4448.749429
962.60693,536,4450.01437
790.889647,463,4462.009938
1701.258434,1000,4464.323831
1912.698349,1000,4477.537858
1212.7918,1000,4479.922221
893.449205,497,4481.089354
93.82429,49,4481.203309
949.589421,521,4493.815691
1761.494121,1000,4496.165555
945.193194,1000,4509.495408
700.806312,1000,4511.84615
996.956741,1000,4525.109447
1181.600206,1000,4528.931318
1966.68553,1000,4542.365694
186.846519,112,4542.631926
1414.922913,756,4544.420893
1994.588747,1000,4546.774517
817.654785,1000,4560.238091
65.85884,38,4560.326565
1140.205633,524,4561.555943
1074.486533,1000,4575.309565
442.292149,232,4575.847947
330.146112,193,4576.303554
955.419816,526,4577.545082
1333.637127,1000,4591.204343
417.041456,220,4591.72822
1889.640758,1000,4594.087403
1212.99873,1000,4607.683335
905.38915,496,4608.8306
44.024528,30,4608.900308
1277.235183,1000,4611.239613
1089.127216,1000,4627.569462
515.350053,272,4628.210893
307.194422,152,4628.570865
1870.730457,1000,4642.113027
1755.475466,1000,4644.469375
810.964797,1000,4658.353209
1049.697778,1000,4660.681434
1768.863502,1000,4674.414506
1171.066753,561,4675.72971
1768.631619,1000,4678.07569
2.87843,11,4678.101571
49.377408,24,4678.157256
1332.035025,704,4691.163956
972.647468,503,4692.325582
1603.950454,1000,4694.630136
1262.499696,1000,4708.406525
547.032535,261,4709.014639
515.882431,232,4709.554858
1804.404413,1000,4725.63421
819.22393,414,4726.612566
1911.741649,1000,4750.518314
1441.748442,1000,4764.006936
1886.184752,1000,4766.367816
1589.678118,766,4780.779014
709.836549,346,4781.595432
2.966094,10,4781.618687
700.968207,336,4782.402569
847.863185,503,4783.572523
56.037157,27,4783.652282
1639.073914,1000,4800.574556
1784.132355,1000,4803.004544
1825.676287,935,4819.183652
1044.915972,553,4820.486127
590.731193,288,4821.161386
654.394879,328,4821.925734
1563.086951,1000,4840.199773
851.087172,1000,4842.64278
132.331478,65,4842.952206
871.911227,1000,4861.051115
1379.893355,821,4863.132761
1710.684001,1000,4879.139077
659.754762,322,4879.894457
260.892965,140,4880.224998
1969.351046,1000,4882.674945
1296.577702,1000,4899.970479
15.321785,16,4900.041968
370.67603,192,4900.48084
1494.038878,1000,4902.865515
1835.08625,1000,4920.835105
266.059052,122,4921.124845
1053.524069,1000,4939.862385
1668.167328,1000,4942.226623
1256.424811,1000,4959.261376
738.136103,1000,4961.648308
869.040689,1000,4964.045699
1258.465045,1000,4982.113791
1629.322426,1000,5000.577732
395.184148,186,5016.007532
668.88757,328,5016.78982
1375.315766,784,5018.625649
20.773918,21,5018.675014
745.472013,356,5019.512797
21.762453,18,5019.555877
1819.941035,1000,5038.475034
1821.493922,1000,5040.827518
812.074397,413,5041.798225
957.18155,1000,5060.423585
786.136771,407,5061.353158
81.249471,35,5061.433412
824.067385,1000,5077.827386
865.126948,471,5079.036391
616.157777,331,5079.965161
1927.918739,1000,5099.310997
1956.952035,1000,5101.618372
191.873445,104,5101.857245
1994.266615,1000,5122.7619
303.933452,160,5123.14505
278.006787,150,5123.49905
1958.437376,1000,5125.839131
1147.218687,615,5145.863848
1089.570189,562,5147.184156
1757.524951,1000,5149.551002
1112.327225,579,5169.053012
877.837174,434,5170.076332
609.765751,322,5170.825825
1043.804357,1000,5173.165836
1111.60645,606,5193.25473
1909.88413,1000,5195.60317
722.807169,1000,5212.998256
444.856964,268,5213.693403
2063.046328,1000,5219.384941
890.664968,1000,5236.92061
780.569046,367,5237.796697
1787.156266,946,5240.184872
1008.949253,1000,5261.320417
285.54387,145,5261.664739
433.459656,193,5262.118657
1280.807784,1000,5309.191785
749.239751,1000,5311.57029
465.518992,228,5312.10458
300.783356,137,5312.426324
1185.874655,1000,5329.999294
2120.695055,1000,5335.63288
86.213899,57,5335.763836
292.625925,158,5336.12711
115.701499,50,5336.242693
612.806418,288,5336.902225
536.101484,314,5352.862526
820.320147,1000,5355.222417
1097.490137,533,5356.479587
1083.215184,1000,5377.185784
386.606702,222,5377.710178
1884.334137,1000,5380.050276
783.084318,340,5395.959183
199.365875,81,5396.160455
991.027979,1000,5398.787106
411.131385,178,5399.436108
591.529381,324,5403.876404
1530.555721,1000,5421.351028
8.818521,11,5421.378338
566.39857,314,5422.114575
858.342627,1000,5439.986161
1442.731532,1000,5445.549939
884.324998,1000,5463.073389
327.14302,156,5463.444734
2026.031402,1000,5465.982665
1066.310934,489,5470.484483
1895.746413,1000,5487.783048
1915.029032,930,5489.942768
829.757592,1000,5508.66918
2113.761154,1000,5511.377551
1365.5276,1000,5535.691909
799.44504,1000,5538.010463
1413.884563,1000,5557.671809
967.381226,1000,5559.991351
1341.80701,1000,5609.16285
128.204925,70,5609.334703
725.43057,368,5610.251178
953.318454,1000,5616.8206
1515.013134,1000,5635.60452
407.118326,192,5636.055922
14.237972,11,5636.081723
53.954414,33,5636.159838
773.779158,1000,5638.545955
924.4634,1000,5657.825136
89.597011,45,5657.932578
1092.713574,1000,5660.308086
692.795795,1000,5681.300083
1080.506323,1000,5683.684875
2069.68789,1000,5705.734737
11.120128,11,5705.767573
29.726835,18,5705.810546
7.356188,10,5705.834329
935.435563,452,5706.903387
821.30079,1000,5724.19062
9.607713,11,5724.217422
68.239472,39,5724.307591
1078.301826,1000,5726.630837
22.348029,20,5726.676638
923.499726,1000,5747.862386
808.654454,1000,5750.232826
1009.308277,1000,5767.63606
291.456826,147,5767.982509
1187.570164,1000,5770.69465
1274.346141,582,5789.655038
859.066847,1000,5792.210547
1878.517873,1000,5799.828477
700.096875,333,5817.176956
560.483592,284,5817.850747
1375.882348,634,5819.348662
1325.210164,625,5820.82003
1157.882722,1000,5834.474534
758.794937,1000,5836.856072
266.745212,118,5837.135552
934.634122,1000,5856.635039
915.838377,417,5857.623785
1768.348216,1000,5876.46045
1637.251104,1000,5885.332287
1079.651228,1000,5903.870585
2058.486064,1000,5906.238745
37.221914,30,5906.310053
33.881856,24,5906.367027
859.662986,1000,5925.659061
2059.604801,1000,5928.132848
1142.981668,1000,5947.985999
789.814182,1000,5950.904923
373.105077,189,5956.10557
2134.5499,1000,5975.525015
1046.176494,1000,5977.892254
860.273696,1000,5998.384599
396.772038,164,5998.774365
598.293453,263,5999.394924
2047.323308,1000,6001.771894
205.90447,105,6002.020587
2028.342531,1000,6021.210275
829.38255,1000,6026.939414
1308.040919,1000,6045.938728
830.730618,1000,6048.333093
383.709123,168,6048.731581
885.896401,1000,6068.426878
533.120818,211,6068.911607
1176.939455,1000,6075.775887
153.180812,77,6092.895412
2064.511155,1000,6095.262436
142.291489,84,6095.461298
1198.93867,1000,6114.016365
1833.208849,849,6115.987365
273.62357,140,6116.309702
1195.864614,1000,6140.260241
179.051918,99,6140.500165
1533.803738,1000,6142.843891
2138.480791,1000,6158.53292
858.141636,440,6159.772009
1268.303647,1000,6195.520642
955.231581,420,6196.748841
166.75091,98,6197.064149
2240.928802,1000,6219.846177
1170.439059,523,6221.06658
1402.378466,1000,6241.867421
2307.730255,1000,6244.204339
2198.69505,1000,6262.262696
2204.129779,1000,6264.620058
1204.576175,1000,6284.850243
479.06365,228,6285.379039
1698.466325,800,6287.404373
2069.129171,899,6310.614888
2098.660591,1000,6312.985459
803.852517,1000,6331.347587
806.65623,1000,6333.771371
2195.658286,1000,6352.403204
97.500741,65,6352.606608
60.407972,34,6352.705243
926.053781,1000,6359.651533
1091.088577,1000,6380.186
1965.444469,1000,6382.508349
1448.791789,1000,6402.186363
476.394685,210,6402.681232
967.81053,426,6403.681957
873.49897,397,6404.623859
717.423881,377,6405.512988
772.971766,1000,6429.671025
2161.342786,1000,6431.979898
586.929221,256,6432.574166
1421.042125,663,6451.208885
906.578933,1000,6453.569665
1357.657663,1000,6471.970409
810.825742,398,6478.264971
24.263261,20,6478.317059
48.905923,26,6478.378793
1530.693179,1000,6498.629525
1124.234705,1000,6517.666199
954.103849,442,6518.691396
1225.165735,623,6520.139051
878.103023,1000,6537.529643
2111.089859,1000,6544.88357
983.464639,1000,6564.114813
1306.982341,1000,6566.448193
1387.864999,623,6584.824951
992.657471,456,6585.891965
1339.614956,666,6587.607323
2138.171293,1000,6608.075707
2040.984087,1000,6610.417697
2177.740442,1000,6629.452528
874.972825,416,6630.689183
1264.622206,1000,6633.402855
906.794964,457,6651.504414
2086.926172,1000,6654.417737
1788.422813,1000,6674.029458
2132.071618,1000,6676.491316
1322.690172,1000,6696.327079
1136.30495,1000,6698.998383
1846.597786,1000,6701.831506
1899.116842,871,6725.052117
2000.714133,1000,6727.394067
704.121172,335,6746.306362
2156.243648,1000,6748.648461
866.06333,1000,6767.165627
2250.917724,1000,6769.85731
1971.893806,1000,6819.566368
2014.125721,987,6826.821919
1315.13423,1000,6829.185235
986.791289,442,6847.069005
1428.895925,689,6848.685993
1222.309899,612,6850.308447
122.232533,58,6850.470751
351.962517,158,6850.996635
2034.369017,1000,6874.673137
2156.578254,925,6876.845075
478.277583,199,6877.310891
197.255368,77,6894.386649
1200.151685,1000,6896.716263
788.365183,1000,6899.123687
2047.912591,1000,6923.040153
1071.6825,1000,6925.377053
1324.548894,1000,6944.15528
2193.963298,1000,6946.716623
1964.645505,1000,6971.081677
973.115313,414,6972.06125
2193.767174,1000,6990.785398
847.346786,1000,6993.113401
1085.339411,519,6994.521349
853.089616,1000,7014.536183
1325.799221,601,7016.220729
1284.186048,604,7022.102701
2373.108926,1000,7039.349341
1631.675824,1000,7041.966718
1963.822643,1000,7066.121911
1999.643864,1000,7068.457008
2258.871243,1000,7088.427371
263.588731,139,7088.749686
2156.868926,1000,7091.029819
1951.208,1000,7128.718255
233.481695,124,7129.008538
1949.595951,1000,7131.367718
1017.015292,452,7143.453935
1025.117555,492,7144.620368
1004.686837,1000,7146.982897
766.198651,1000,7160.501588
2247.184033,1000,7162.806879
2093.118233,1000,7176.3606
1779.521302,1000,7178.708454
1843.175396,1000,7192.018319
2172.136342,1000,7194.333907
430.04597,179,7194.776966
790.484683,316,7206.724871
1675.649743,1000,7209.140087
1182.959316,1000,7222.760395
89.525397,46,7222.874059
310.564916,135,7223.212682
2250.841308,892,7225.320752
430.379236,214,7225.830452
1162.504015,1000,7239.449065
2090.480639,1000,7241.819084
2243.552674,1000,7255.478579
2347.41598,1000,7257.848383
122.724341,56,7257.980394
2331.150556,1000,7271.37167
777.117359,1000,7273.685661
332.648059,146,7274.021944
932.078361,1000,7287.581817
275.436087,124,7287.873956
2309.655787,1000,7290.248214
1713.425218,1000,7303.861685
758.752273,1000,7306.27404
351.074471,183,7306.70631
156.79815,73,7306.878731
1173.431554,1000,7325.194892
1928.791611,904,7348.647125
73.928797,56,7348.779826
2274.982061,1000,7362.233588
311.070646,145,7362.580561
1394.38638,585,7363.962003
1342.357069,1000,7377.267547
222.321669,99,7377.50091
2179.01048,958,7379.743657
385.94439,188,7380.182986
2383.821864,1000,7393.468241
866.061512,401,7394.4241
835.436912,1000,7396.801763
1024.74172,1000,7410.452252
2226.74811,1000,7412.848086
1021.219174,397,7425.242839
1073.736387,441,7426.288476
742.264079,280,7426.95282
725.415305,278,7427.603494
1398.117074,548,7428.868856
269.678151,93,7429.083767
2469.668505,1000,7442.658294
2308.237001,1000,7445.050579
286.997302,120,7445.335457
106.581751,49,7445.451363
520.538846,177,7457.25771
1728.392382,1000,7459.624356
123.671359,52,7459.747147
1685.352414,1000,7473.198204
178.448795,79,7473.382168
1724.452693,1000,7475.720134
2420.646574,1000,7489.129538
990.304964,1000,7491.472632
2497.692684,1000,7505.463371
791.838653,1000,7507.840008
1590.837705,1000,7521.437886
159.186302,65,7521.591088
551.426015,256,7522.196159
2165.537941,931,7524.380568
1460.470205,613,7525.812951
299.966858,138,7537.405471
1339.088731,1000,7539.799038
1534.933283,1000,7563.545199
1396.381325,1000,7577.268226
665.330471,299,7577.982913
1964.180586,1000,7591.674684
1564.207438,1000,7593.988656
1748.236417,790,7595.801581
2027.073089,1000,7609.620931
2509.822599,1000,7611.967517
2402.256869,1000,7626.26435
1811.199978,1000,7628.619739
1758.598423,1000,7643.387564
2238.193084,1000,7645.83425
1462.657723,584,7663.604176
1516.046828,602,7665.044523
167.10936,65,7665.199378
2464.274161,1000,7679.060001
2356.111832,1000,7681.373359
1874.701673,732,7683.064301
2046.580933,1000,7696.94508
1059.989115,1000,7702.635732
1712.745027,684,7715.836208
1954.085932,1000,7718.169831
1809.75329,1000,7735.877203
1053.302635,1000,7738.25462
459.11269,211,7738.7442
629.408705,252,7739.331003
2407.114323,1000,7753.904064
1215.915106,482,7755.027901
513.530621,187,7755.462932
2460.403257,1000,7769.350986
272.74021,108,7769.602738
60.08184,23,7769.656273
1475.795373,1000,7772.004243
2253.280087,1000,7796.533256
2298.469221,881,7798.55051
1128.004976,1000,7812.462621
151.408813,94,7812.678568
254.347582,111,7816.058169
2487.768974,1000,7818.410733
1679.465314,620,7832.066955
1514.154567,1000,7834.39727
442.462282,191,7834.837286
2391.258481,1000,7848.59508
2340.410493,1000,7854.163026
1609.486847,638,7855.644747
2554.260064,1000,7870.151031
143.407012,68,7870.309549
2076.254389,864,7872.335441
2478.712949,1000,7886.09626
820.417084,344,7886.890898
925.786537,395,7887.803562
652.098883,285,7888.470035
867.456046,1000,7902.314235
1120.816505,481,7903.435577
1551.017866,593,7904.804815
2162.34698,825,7918.104543
1676.69292,1000,7920.430988
739.436472,1000,7937.053272
770.871431,1000,7939.420894
2435.90213,1000,7953.355576
1515.140977,1000,7955.702518
507.510913,216,7956.205581
1322.915042,508,7968.640884
48.784753,25,7968.700188
895.227978,1000,7971.062869
807.477221,1000,7984.803821
742.24689,317,7985.55081
2112.985496,1000,7988.195962
764.183553,303,7988.89278
1654.799347,1000,8025.127817
2713.240707,1000,8027.484495
837.134784,327,8028.255964
76.532078,41,8028.351838
602.107534,239,8040.327228
2419.521564,1000,8042.645507
1845.597886,1000,8056.265687
2532.964086,1000,8058.59853
842.674708,1000,8072.444256
917.423031,1000,8074.852343
718.027107,250,8075.443194
816.05606,349,8076.27778
2747.364379,1000,8090.119099
90.617188,52,8090.241894
13.465073,11,8090.268427
437.190708,174,8090.682904
1588.618621,1000,8093.05771
744.447273,300,8105.247409
730.520917,1000,8107.609618
1226.381177,478,8108.71507
315.046518,136,8109.02735
2568.640819,1000,8122.731173
2360.80478,1000,8125.067935
87.582928,47,8125.178686
893.661926,1000,8138.902096
1118.967035,1000,8141.251429
298.867933,107,8141.504017
2622.453014,1000,8155.347345
10.924226,10,8155.370905
963.784857,369,8156.346323
2095.034341,863,8161.74122
2612.630408,944,8175.736962
737.993946,1000,8178.081239
2569.701548,1000,8192.02444
1105.469251,436,8193.038081
2327.819698,1000,8206.949614
2466.550968,1000,8209.253659
2407.147205,1000,8222.951812
1575.762154,651,8230.259106
1900.233671,1000,8232.620172
2451.373843,1000,8249.973459
999.435131,1000,8252.301995
2422.566985,1000,8266.190555
2493.637321,1000,8268.500868
461.692532,198,8268.962465
2427.774764,1000,8282.76903
589.309632,250,8283.350869
935.212044,1000,8300.010953
2335.188355,1000,8302.407225
1874.097318,760,8304.179812
862.584213,1000,8318.083741
2398.657148,1000,8320.400621
821.722449,303,8332.790733
10.482895,11,8332.817099
73.098859,50,8332.934199
12.07812,12,8332.962058
2406.845295,1000,8335.292053
417.556282,174,8335.696854
1962.74733,1000,8349.624346
62.816666,39,8349.715237
2562.339084,1000,8352.056249
2738.317032,1000,8365.774314
612.183264,220,8366.293458
2247.208875,1000,8368.707131
1941.699499,1000,8382.601203
414.038535,163,8382.976537
1401.857729,1000,8385.292914
2618.852867,1000,8399.220215
70.574426,37,8399.305927
501.998204,239,8399.858215
1197.780142,1000,8402.247651
963.125758,1000,8419.297127
1189.563351,1000,8421.638314
929.836905,353,8433.994989
1366.93015,637,8435.475895
299.998501,118,8435.74788
1443.265255,1000,8448.685371
826.207001,1000,8465.652939
409.881875,183,8466.076873
2592.118889,1000,8468.394998
322.676204,152,8480.664223
1054.108734,435,8481.681444
945.951149,1000,8484.039256
938.959594,1000,8497.993337
452.688831,185,8498.434705
222.304211,90,8498.647458
2689.991361,1000,8501.001721
1309.348099,1000,8518.041873
2121.602807,819,8519.987939
911.448791,348,8520.797461
583.292169,256,8533.085139
1318.193759,1000,8535.428751
1670.214376,1000,8537.791338
1020.84175,424,8550.272769
1518.00376,632,8551.778384
1526.822407,627,8553.236593
1756.446577,687,8569.652227
2676.172822,959,8571.881899
2061.011827,1000,8585.686004
2063.498518,1000,8588.037818
804.418465,1000,8605.134473
1918.011875,756,8606.907586
1943.074189,1000,8609.23069
2467.156848,1000,8625.550183
227.12305,80,8625.738299
822.117853,318,8628.753559
1440.994094,521,8629.984297
40.761898,24,8630.041083
451.524862,187,8630.480783
2609.611817,1000,8644.43068
2377.766967,1000,8649.282744
1539.360628,573,8665.322611
1964.715799,1000,8691.814846
571.269434,229,8692.345559
2718.413483,1000,8706.532798
2501.287067,987,8708.852236
1430.802557,487,8721.66166
157.144963,62,8721.804322
2732.980045,1000,8724.140354
227.692809,105,8724.386004
2578.267483,983,8741.466722
2327.989133,911,8743.607118
839.708218,339,8744.404767
2617.039324,1000,8758.241286
2755.841534,1000,8760.565333
2626.459876,1000,8777.302234
543.628159,167,8777.714007
2288.628862,1000,8780.053843
67.623154,25,8780.11212
990.866475,1000,8796.632207
683.595621,1000,8798.977729
2593.07329,1000,8815.509596
2736.174262,1000,8817.834306
2797.979708,1000,8834.230478
2712.787271,1000,8836.585552
637.344226,264,8837.198123
2587.237673,1000,8851.127714
2620.741465,1000,8853.417352
370.870514,167,8853.799839
2432.849003,1000,8867.898611
2858.977711,1000,8870.24537
2818.178737,1000,8884.110559
1692.587945,597,8885.506598
1175.487863,1000,8899.69891
1051.7258,384,8900.594062
1223.175673,1000,8902.976115
1276.759368,1000,8942.623879
522.25819,205,8943.113064
700.565242,1000,8945.464959
1181.321579,435,8958.101185
2499.485648,1000,8960.408532
381.206069,128,8960.702649
2733.067689,1000,8974.85228
2808.566444,1000,8977.168882
855.98546,1000,8991.311473
2140.675164,723,8993.006099
821.02632,305,8993.717161
2728.661193,1000,9007.615163
204.463372,92,9007.83252
2003.555863,812,9009.735175
231.519144,109,9009.986031
591.509012,232,9010.523926
1599.324551,1000,9024.592084
75.892545,60,9024.733184
2845.805849,1000,9027.079314
2739.086572,1000,9041.10677
879.149075,1000,9043.470331
601.503969,202,9043.94989
1065.3865,379,9044.844912
1250.35911,441,9057.661726
2169.83039,1000,9060.011528
556.908008,203,9063.461982
869.432579,267,9064.098756
2787.078648,984,9080.371984
2591.897157,1000,9082.667246
1491.975705,1000,9096.866911
421.683348,160,9097.240238
783.968261,1000,9099.579772
2789.200182,1000,9113.575354
2804.612022,1000,9118.711024
855.645259,374,9136.890419
6.81797,10,9136.914471
423.315752,160,9137.28351
1768.710132,678,9141.060768
50.720264,26,9141.132359
993.371351,1000,9143.459064
2483.805734,1000,9179.855262
53.77668,34,9179.935158
2880.860981,1000,9182.254436
2860.956202,999,9196.389313
51.286915,24,9196.444595
2768.868134,1000,9198.744061
120.788517,49,9198.857602
1640.98116,1000,9212.80062
2253.99952,933,9214.960922
950.13989,325,9227.50685
639.97733,210,9227.991182
2857.637346,1000,9230.287756
